         MJD         m       dm      uJy   duJy F  err  chi/N        RA      Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs
57858.470777 18.649074      NaN      -33     42 o    0   1.91 186.44114 12.66357  2513.98  4420.26  4.00  3.39 -80.3 -0.445    18.47 19.88 01a57858o0303o
57858.484499 18.550302      NaN      -73     46 o    0   2.44 186.44114 12.66357  2496.70  4536.17  4.19  3.60 -78.9 -0.438    18.41 19.83 01a57858o0331o
57861.511183 18.598565      NaN      -37     44 o    0   2.26 186.44114 12.66357  2031.09  5770.48  4.72  4.08 -83.3 -0.407    18.10 19.65 01a57861o0269o
57861.523062 18.598565      NaN      -54     44 o    0   2.59 186.44114 12.66357  2049.98  5808.05  4.92  4.18 -82.8 -0.399    18.02 19.52 01a57861o0293o
57861.534985 18.417189      NaN     -105     52 o    0   2.37 186.44114 12.66357  1990.63  5729.44  4.92  4.28 -83.2 -0.397    17.98 19.45 01a57861o0317o
57861.546489 18.550302      NaN     -173     46 o    0   2.70 186.44114 12.66357  1970.63  5844.54  5.02  4.38 -85.5 -0.385    17.89 19.30 01a57861o0340o
57862.522034 18.582238      NaN       14     40 o    0   1.45 186.44114 12.66357  2518.10  2958.71  3.60  3.08 -89.6 -0.483    18.13 19.49 01a57862o0042o
57862.530927 18.649074      NaN      -18     42 o    0   1.90 186.44114 12.66357  2537.64  2996.90  3.90  3.35 -86.0 -0.456    18.01 19.39 01a57862o0060o
57862.540279 18.438271      NaN      -95     51 o    0   2.28 186.44114 12.66357  2478.51  2917.77  4.16  3.71 -84.9 -0.450    17.88 19.27 01a57862o0079o
57862.550176 17.854247      NaN      118     48 o    0   1.72 186.44114 12.66357  2461.43  3033.05  4.15  3.57 -83.9 -0.442    17.81 19.10 01a57862o0099o
57865.492034 18.944322      NaN      -27     32 o    0   2.33 186.44114 12.66357  4243.24  4785.61  3.29  3.01 -70.8 -0.485    18.33 19.93 01a57865o0557o
57865.505274 18.944322      NaN      -19     32 o    0   2.43 186.44114 12.66357  4262.23  4823.55  3.38  3.13 -74.1 -0.475    18.29 19.87 01a57865o0584o
57865.518014 18.481707      NaN     -140     49 o    0   2.21 186.44114 12.66357  4203.48  4746.22  3.54  3.26 -72.6 -0.466    17.76 19.28 01a57865o0610o
57865.530863 16.831577      NaN      -10    224 o    0   1.12 186.44114 12.66357  4183.18  4862.06  4.16  3.88 -70.8 -0.450    15.89 17.43 01a57865o0636o
57866.504734 16.753657      NaN      161    187 o    0   1.43 186.44114 12.66357  2118.10  4126.17  3.83  3.22 -84.6 -0.486    16.45 17.96 01a57866o0585o
57866.517533 17.288904      NaN      -51    147 o    0   1.40 186.44114 12.66357  2058.86  4047.53  3.83  3.22 -85.2 -0.496    16.78 18.26 01a57866o0611o
57866.529978 18.094452      NaN      -15     70 o    0   1.67 186.44114 12.66357  2040.82  4161.97  4.07  3.46 -85.2 -0.471    17.56 19.02 01a57866o0636o
57869.483185 18.598565      NaN      -20     44 o    0   2.19 186.44114 12.66357  3548.94  6143.81  3.34  3.16 -79.5 -0.481    18.38 20.00 01a57869o0434o
57869.496051 18.376212      NaN       30     44 o    0   1.86 186.44114 12.66357  3567.59  6181.02  3.46  3.27 -81.0 -0.472    18.33 19.97 01a57869o0460o
57869.508837 18.526952      NaN      -67     47 o    0   1.51 186.44114 12.66357  3508.32  6103.32  3.50  3.31 -79.0 -0.471    18.25 19.78 01a57869o0486o
57869.521325 18.550302      NaN      -13     46 o    0   2.21 186.44114 12.66357  3488.92  6218.20  3.62  3.40 -77.7 -0.462    18.17 19.65 01a57869o0511o
57876.392315 12.803763      NaN    -1304   9149 o    0   1.06 186.44114 12.66357  8739.78  7358.58  2.31  2.04  55.9 -0.530    13.60 13.60 02a57876o0210o
57881.351572 18.816441      NaN      -52     36 o    0   1.97 186.44114 12.66357  1019.99  4688.15  2.91  2.70 -62.7 -0.503    18.31 18.79 01a57881o0261o
57881.370847 18.649074      NaN      -46     42 o    0   1.20 186.44114 12.66357  1037.77  4726.27  2.95  2.67 -65.0 -0.493    18.31 18.79 01a57881o0295o
57881.379944 18.550302      NaN       12     42 o    0   1.43 186.44114 12.66357   981.29  4648.57  3.06  2.76 -64.9 -0.488    18.33 18.79 01a57881o0311o
57881.403882 18.623526      NaN      -48     43 o    0   1.76 186.44114 12.66357   966.76  4765.60  3.04  2.75 -64.8 -0.529    18.32 18.78 01a57881o0354o
57882.378425 17.922662      NaN      -28     82 o    0   1.59 186.44114 12.66357  1501.51  6797.61  2.90  2.77 -68.7 -0.484    18.28 18.89 01a57882o0185o
57882.401740 18.043943      NaN       10     70 o    0   2.31 186.44114 12.66357  1450.05  6720.17  2.81  2.65 -66.8 -0.492    18.28 18.85 01a57882o0227o
57882.404235 17.850111      NaN       41     74 o    0   1.81 186.44114 12.66357  1432.34  6836.61  2.83  2.65 -67.9 -0.481    18.34 18.84 01a57882o0232o
57884.378542 17.949472      NaN       57     61 o    0   0.95 186.44114 12.66357  9106.65  4693.36  2.35  2.15  41.9 -0.569    18.70 19.12 02a57884o0114o
57884.390733 18.720295 0.349644      118     38 o    0   1.94 186.44114 12.66357  9088.46  4654.24  2.39  2.12  39.2 -0.542    18.69 19.09 02a57884o0137o
57884.403049 17.990970      NaN       72     53 o    0   1.39 186.44114 12.66357  9145.78  4733.20  2.79  2.45  34.3 -0.538    18.58 19.06 02a57884o0160o
57884.414126 18.142010      NaN       60     47 o    0   1.53 186.44114 12.66357  9166.35  4615.73  2.57  2.21  34.4 -0.565    18.66 18.98 02a57884o0181o
57884.432329 18.526952      NaN      -51     47 o    0   1.41 186.44114 12.66357  9132.30  4675.53  2.44  2.14  38.1 -0.565    18.63 18.95 02a57884o0215o
57886.319119 19.169763      NaN      -20     26 o    0   2.19 186.44114 12.66357  1862.62  3541.29  5.90  3.33  -6.4 -0.379    18.60 20.06 01a57886o0204o
57886.333444 19.014394      NaN      -57     30 o    0   1.86 186.44114 12.66357  1885.97  3637.21  6.12  3.69  -6.2 -0.360    18.51 19.96 01a57886o0233o
57886.350564 18.481707      NaN     -312     49 o    0   1.94 186.44114 12.66357  1837.15  3629.42  4.72  3.31 -14.1 -0.389    18.70 19.95 01a57886o0268o
57886.361850 19.128787      NaN      -24     27 o    0   1.31 186.44114 12.66357  1826.02  3791.45  3.83  2.88 -38.3 -0.442    18.92 19.91 01a57886o0291o
57892.383925 19.334813      NaN       19     16 o    0   2.14 186.44114 12.66357  6442.97  6147.98  2.30  2.23  54.2 -0.477    19.54 20.74 02a57892o0278o
57892.412914 19.510313      NaN      -18     19 o    0   1.76 186.44114 12.66357  6483.15  6186.30  2.20  2.12  48.5 -0.495    19.49 20.55 02a57892o0333o
57892.441433 19.569016      NaN      -14     18 o    0   2.23 186.44114 12.66357  6467.01  6126.67  2.22  2.13  44.6 -0.497    19.41 20.51 02a57892o0387o
57893.316021 19.631075      NaN      -27     17 o    0   2.70 186.44114 12.66357  2872.78  4562.90  3.41  2.86 -51.1 -0.443    19.38 20.93 01a57893o0177o
57893.354393 17.281543      NaN    -2540    148 o    0  10.14 186.44114 12.66357  2855.46  4678.42  5.43  4.63  74.0 -0.367    18.92 20.91 01a57893o0229o
57893.371307 18.675237      NaN     -539     41 o    0   7.47 186.44114 12.66357  2849.53  4860.33  5.72  4.68  76.5 -0.334    18.78 20.78 01a57893o0263o
57897.291033 19.454622      NaN      -29     20 o    0   2.31 186.44114 12.66357  9962.76  3138.40  3.77  3.16 -61.0 -0.426    19.36 21.03 01a57897o0089o
57897.307907 19.510313      NaN       -3     19 o    0   2.60 186.44114 12.66357  9989.94  3245.38  3.99  3.33 -38.5 -0.439    19.25 21.05 01a57897o0123o
57897.310395 19.287255      NaN       16     18 o    0   2.85 186.44114 12.66357   207.16  3298.61  3.84  3.24  -9.5 -0.450    19.23 21.07 01a57897o0128o
57897.324831 19.454622      NaN        0     20 o    0   1.94 186.44114 12.66357  9942.06  3237.57  3.72  2.99 -63.1 -0.457    19.35 21.01 01a57897o0157o
57897.327305 19.401649      NaN        3     20 o    0   2.12 186.44114 12.66357   236.16  3406.66  3.52  3.13 -17.7 -0.465    19.31 21.04 01a57897o0162o
57897.342339 19.569016      NaN       -5     18 o    0   2.66 186.44114 12.66357  9933.79  3424.55  3.66  2.94 -63.8 -0.464    19.32 20.91 01a57897o0192o
57897.344364 19.510313      NaN      -17     19 o    0   1.65 186.44114 12.66357   187.73  3396.76  3.22  2.85 -67.3 -0.468    19.37 20.96 01a57897o0196o
57897.361803 19.351140      NaN      -24     22 o    0   1.66 186.44114 12.66357   182.01  3581.78  3.17  2.83 -63.6 -0.473    19.36 20.85 01a57897o0231o
57898.338381 19.436675      NaN        1     20 o    0   2.49 186.44114 12.66357  3824.72  5765.98  3.70  2.85 -50.4 -0.450    19.35 20.89 01a57898o0049o
57898.355415 19.115465      NaN       19     21 o    0   2.38 186.44114 12.66357  3815.85  5948.83  3.52  2.87 -50.5 -0.457    19.38 20.85 01a57898o0083o
57901.344792 19.454622      NaN      -26     20 o    0   2.75 186.44114 12.66357  3153.85  6382.07  3.22  2.96 -54.2 -0.455    19.38 20.93 01a57901o0015o
57902.292936 19.696897      NaN      -30     16 o    0   2.64 186.44114 12.66357  2947.91  4312.84  3.59  2.94 -51.4 -0.459    19.32 21.12 01a57902o0109o
57902.309410 19.569016      NaN       -6     18 o    0   2.10 186.44114 12.66357  2975.36  4418.71  3.67  3.01 -49.4 -0.450    19.34 21.15 01a57902o0142o
57902.326815 19.631075      NaN       -9     17 o    0   2.44 186.44114 12.66357  2928.04  4412.31  3.83  3.06 -49.5 -0.441    19.28 21.10 01a57902o0177o
57902.343715 19.696897      NaN      -37     16 o    0   2.64 186.44114 12.66357  2921.58  4594.52  4.00  3.15 -49.7 -0.432    19.28 21.13 01a57902o0211o
57905.273619 19.241693      NaN        7     22 o    0   2.58 186.44114 12.66357   998.01  3840.74  5.08  3.98 -51.6 -0.369    18.84 20.45 01a57905o0078o
57906.255905 18.806434      NaN       31     26 o    0   2.32 186.44114 12.66357   131.63  6146.00  2.81  2.57 -80.3 -0.440    18.98 19.99 01a57906o0042o
57906.259468 18.534680      NaN        2     46 o    0   1.79 186.44114 12.66357  9858.85  6039.19  3.43  2.79 -59.2 -0.493    18.67 19.51 01a57906o0049o
57906.268526 18.504094      NaN       54     30 o    0   1.84 186.44114 12.66357   153.55  6236.13  2.83  2.55 -82.2 -0.454    18.99 19.94 01a57906o0067o
57906.273015 18.631975      NaN        2     42 o    0   1.81 186.44114 12.66357  9845.87  6211.10  3.56  2.80 -62.8 -0.501    18.73 19.56 01a57906o0076o
57908.333751 17.196897      NaN     -213    160 o    0   1.28 186.44114 12.66357  8420.20  5574.88  2.80  2.71 -65.2 -0.366    16.39 16.39 02a57908o0189o
57908.347993 17.010313      NaN       99    157 o    0   1.14 186.44114 12.66357  8406.56  5535.24  2.79  2.69 -86.5 -0.430    16.71 16.77 02a57908o0216o
57908.363992 17.797727      NaN     -158     92 o    0   1.24 186.44114 12.66357  8466.38  5609.95  2.78  2.69 -71.5 -0.433    17.32 17.36 02a57908o0245o
57908.380920 17.909502      NaN       63     62 o    0   1.22 186.44114 12.66357  8484.79  5493.44  2.53  2.48 -74.8 -0.469    17.64 17.82 02a57908o0276o
57908.397129 17.069016      NaN     -139    180 o    0   1.08 186.44114 12.66357  8443.27  5551.72  3.25  3.12  83.9 -0.431    16.82 16.94 02a57908o0306o
57909.257164 19.212347      NaN      -61     25 o    0   2.37 186.44114 12.66357  1273.68  3292.55  3.20  2.70  53.8 -0.451    18.76 19.50 01a57909o0042o
57909.269644 19.212347      NaN       -2     25 o    0   2.03 186.44114 12.66357  1297.07  3381.76  3.17  2.75  49.8 -0.441    18.76 19.52 01a57909o0067o
57909.286715 19.089302      NaN      -74     28 o    0   1.33 186.44114 12.66357  1247.04  3373.58  3.00  2.63  62.6 -0.475    18.80 19.53 01a57909o0101o
57909.302628 19.302877      NaN      -19     23 o    0   2.25 186.44114 12.66357  1238.18  3554.55  3.00  2.72  65.2 -0.471    18.77 19.52 01a57909o0133o
57910.263242 19.169763      NaN       -6     26 o    0   1.64 186.44114 12.66357  3178.30  3308.68  3.39  3.01  33.6 -0.446    18.69 19.53 01a57910o0055o
57910.274229 19.051202      NaN      -25     29 o    0   1.45 186.44114 12.66357  3201.83  3391.21  3.35  3.02  32.2 -0.443    18.72 19.60 01a57910o0077o
57910.289198 18.857417      NaN       32     24 o    0   1.61 186.44114 12.66357  3151.51  3373.75  3.00  2.68  58.2 -0.470    18.87 19.71 01a57910o0107o
57910.304630 18.978793      NaN       24     23 o    0   1.83 186.44114 12.66357  3143.80  3552.08  2.94  2.64  60.8 -0.476    18.85 19.63 01a57910o0138o
57913.262544 18.867907      NaN       25     26 o    0   1.80 186.44114 12.66357   868.07  3475.80  3.65  3.25  44.0 -0.413    18.59 19.58 01a57913o0049o
57913.268817 18.452558      NaN       49     34 o    0   1.60 186.44114 12.66357   889.23  3537.47  5.69  3.21   1.1 -0.405    18.40 19.58 01a57913o0061o
57913.287788 19.063754      NaN        2     28 o    0   1.70 186.44114 12.66357   839.96  3536.96  2.85  2.81  79.0 -0.486    18.58 19.23 01a57913o0097o
57913.299860 18.649074      NaN      -21     42 o    0   1.12 186.44114 12.66357   830.16  3702.89  2.85  2.77 -67.5 -0.496    18.28 18.83 01a57913o0120o
57914.257891 19.212347      NaN      -24     25 o    0   4.15 186.44114 12.66357  1462.18  6378.14  3.90  3.46  61.9 -0.400    18.63 19.83 01a57914o0035o
57914.266458 18.878500      NaN      -61     34 o    0   1.98 186.44114 12.66357  1486.71  6450.10  3.82  3.47  58.5 -0.399    18.56 19.82 01a57914o0052o
57914.289594 18.978793      NaN      -17     31 o    0   2.10 186.44114 12.66357  1440.74  6466.86  3.52  3.18  83.4 -0.428    18.68 19.73 01a57914o0097o
57914.300675 18.649074      NaN       12     38 o    0   2.49 186.44114 12.66357  1428.58  6626.93  3.52  3.14  67.0 -0.420    18.66 19.70 01a57914o0117o
57916.298365 18.649074      NaN       60     22 o    0   1.72 186.44114 12.66357  8095.74  6504.68  2.23  2.17 -40.4 -0.502    19.28 20.24 02a57916o0113o
57916.314796 18.693037      NaN       58     21 o    0   1.98 186.44114 12.66357  8076.15  6465.61  2.38  2.34 -88.4 -0.471    19.18 20.09 02a57916o0145o
57916.328991 18.711133      NaN       50     23 o    0   1.85 186.44114 12.66357  8153.43  6544.22  2.45  2.39 -71.4 -0.475    19.08 19.92 02a57916o0173o
57916.342902 19.115465      NaN       10     24 o    0   1.64 186.44114 12.66357  8173.00  6427.46  2.35  2.33 -56.6 -0.486    19.00 19.79 02a57916o0200o
57916.358787 18.550302      NaN       30     36 o    0   1.06 186.44114 12.66357  8135.11  6484.40  2.60  2.53 -82.7 -0.479    18.57 19.38 02a57916o0229o
57918.258789 19.401649      NaN        9     18 o    0   2.38 186.44114 12.66357   755.62  3787.51  3.03  2.76  77.3 -0.453    19.38 20.99 01a57918o0041o
57918.267847 19.510313      NaN      -69     19 o    0   2.24 186.44114 12.66357   702.94  3746.69  3.06  2.80  83.7 -0.460    19.42 21.06 01a57918o0059o
57918.281404 19.696897      NaN      -15     16 o    0   2.52 186.44114 12.66357   671.49  3916.47  3.09  2.98  64.3 -0.457    19.43 21.07 01a57918o0086o
57920.288857 14.985971      NaN    -1085   1226 o    0   0.94 186.44114 12.66357  3716.71  5415.52  3.31  2.82  49.7 -0.449    15.09 16.64 01a57920o0103o
57920.299523 17.845990      NaN      -54     88 o    0   0.90 186.44114 12.66357  3651.46  5495.51  3.20  2.85  54.2 -0.422    17.53 19.06 01a57920o0123o
57924.252264 18.675237      NaN      -52     41 o    0   1.75 186.44114 12.66357   534.67  6447.56  3.12  2.72   8.0 -0.423    18.51 19.63 01a57924o0025o
57924.252754 18.504094      NaN       -2     48 o    0   1.14 186.44114 12.66357   553.84  6487.87  3.09  2.81  14.5 -0.420    18.46 19.53 01a57924o0026o
57924.253276 18.649074      NaN      -53     42 o    0   1.49 186.44114 12.66357 10283.70  6361.90  3.06  2.64  34.2 -0.459    18.34 19.34 01a57924o0027o
57924.253776 18.005163      NaN       48     60 o    0   1.12 186.44114 12.66357 10303.56  6402.20  3.17  2.72  41.0 -0.439    18.06 19.08 01a57924o0028o
57924.267990 19.226921      NaN       17     19 o    0   2.79 186.44114 12.66357 10238.81  6499.22  3.27  2.83  13.5 -0.310    19.19 20.72 01a57924o0057o
57924.268486 19.351140      NaN        0     22 o    0   2.55 186.44114 12.66357 10257.26  6384.07  3.16  2.93  29.1 -0.430    19.13 20.62 01a57924o0058o
57924.268984 19.696897      NaN      -31     16 o    0   2.93 186.44114 12.66357   506.11  6473.94  3.35  2.80   2.8 -0.415    19.24 20.85 01a57924o0059o
57924.272190 18.816441      NaN      -32     36 o    0   1.92 186.44114 12.66357   488.83  6602.74  2.85  2.63  64.1 -0.494    18.85 20.36 01a57924o0065o
57928.251856 19.169763      NaN      -65     26 o    0   2.60 186.44114 12.66357  2173.88  5555.43  3.81  3.08  56.3 -0.374    18.92 20.17 01a57928o0024o
57928.252346 19.014394      NaN      -50     30 o    0   2.68 186.44114 12.66357  2193.60  5596.18  3.84  3.22  60.7 -0.383    18.92 20.24 01a57928o0025o
57928.252833 19.128787      NaN      -14     27 o    0   2.72 186.44114 12.66357  2136.66  5521.02  3.72  3.15  57.8 -0.441    18.97 20.31 01a57928o0026o
57928.268582 19.128787      NaN       18     21 o    0   2.58 186.44114 12.66357  2132.15  5697.53  3.67  3.16  53.6 -0.404    19.22 20.93 01a57928o0058o
57932.252457 19.454622      NaN      -49     20 o    0   2.02 186.44114 12.66357  1031.72  4537.73  2.96  2.60  55.8 -0.492    19.17 20.31 01a57932o0022o
57932.252953 19.169763      NaN      -20     26 o    0   1.16 186.44114 12.66357  1051.44  4578.31  2.93  2.62  54.1 -0.490    19.16 20.36 01a57932o0023o
57932.253436 19.063754      NaN       26     20 o    0   1.81 186.44114 12.66357   993.87  4502.34  2.97  2.63  55.3 -0.475    19.19 20.41 01a57932o0024o
57932.266731 19.569016      NaN      -47     18 o    0   2.14 186.44114 12.66357   985.56  4668.62  3.06  2.71  64.0 -0.464    19.31 20.74 01a57932o0051o
57936.254406 19.051202      NaN       12     25 o    0   2.08 186.44114 12.66357  3017.71  4911.85  3.06  2.80  56.7 -0.453    18.80 19.68 01a57936o0028o
57936.254899 19.351140      NaN      -18     22 o    0   2.16 186.44114 12.66357  3037.33  4952.25  2.99  2.75  54.6 -0.455    18.84 19.71 01a57936o0029o
57936.255387 19.169763      NaN       -6     26 o    0   1.45 186.44114 12.66357  2980.49  4876.77  3.06  2.87  61.6 -0.453    18.82 19.74 01a57936o0030o
57936.267188 19.169763      NaN      -42     26 o    0   1.21 186.44114 12.66357  2973.33  5038.12  2.93  2.82  54.0 -0.457    19.00 19.98 01a57936o0054o
57940.254338 18.944322      NaN      -70     32 o    0   1.41 186.44114 12.66357   382.23  5421.55  2.51  2.43 -58.9 -0.508    18.87 19.62 01a57940o0029o
57940.255823 18.910912      NaN      -24     33 o    0   1.81 186.44114 12.66357   403.49  5465.48  2.59  2.48 -71.5 -0.497    18.93 19.74 01a57940o0032o
57940.256313 19.089302      NaN      -18     28 o    0   2.47 186.44114 12.66357   345.78  5389.51  2.59  2.46 -81.9 -0.522    18.92 19.77 01a57940o0033o
57940.256807 18.323878      NaN       65     35 o    0   1.45 186.44114 12.66357 10135.61  5342.80  2.85  2.77  87.2 -0.487    18.88 19.72 01a57940o0034o
57940.257298 18.330283      NaN       70     33 o    0   2.59 186.44114 12.66357 10155.43  5383.13  2.86  2.72 -71.5 -0.500    18.90 19.74 01a57940o0035o
57940.264704 18.978793      NaN      -86     31 o    0   1.76 186.44114 12.66357 10105.23  5333.67  2.93  2.75 -77.6 -0.475    18.96 19.86 01a57940o0050o
57940.265196 18.711133      NaN       23     32 o    0   1.91 186.44114 12.66357   335.36  5538.24  2.62  2.53 -77.9 -0.496    19.01 19.92 01a57940o0051o
57940.275714 18.955691      NaN       11     28 o    0   2.30 186.44114 12.66357 10096.83  5489.97  2.87  2.77  85.1 -0.480    18.98 19.84 01a57940o0072o
57942.255474 18.675237      NaN      -46     41 o    0   1.32 186.44114 12.66357  8832.89  5595.35  2.53  2.32  65.9 -0.495    18.49 19.04 02a57942o0033o
57942.255962 18.729535      NaN      -69     39 o    0   1.18 186.44114 12.66357  8813.94  5556.32  2.48  2.27  65.5 -0.487    18.57 19.09 02a57942o0034o
57942.256450 18.878500      NaN      -57     34 o    0   1.56 186.44114 12.66357  8870.82  5634.35  2.56  2.34  62.5 -0.510    18.54 19.14 02a57942o0035o
57942.266939 18.786693      NaN        9     34 o    0   1.35 186.44114 12.66357  8906.82  5516.75  2.58  2.44  65.9 -0.502    18.76 19.49 02a57942o0055o
57943.261775 18.598565      NaN      -26     44 o    0   1.51 186.44114 12.66357   787.75  3279.08  3.55  3.47  67.2 -0.443    18.28 19.13 01a57943o0029o
57943.269213 18.816441      NaN      -34     36 o    0   1.08 186.44114 12.66357   813.40  3344.37  2.84  2.60  60.5 -0.493    18.47 19.16 01a57943o0044o
