         MJD         m       dm      uJy   duJy F  err   chi/N        RA      Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs
60126.016205 18.910912      NaN      -10     33 o    0    1.01 186.44456 12.66691  6959.41  8845.09  2.43  2.08 -47.1 -0.421    18.51 19.05 04a60126o0162o
60126.030918 18.675237      NaN      -47     41 o    0    0.69 186.44456 12.66691  6983.73  8879.82  2.44  2.16 -49.2 -0.409    18.50 19.03 04a60126o0194o
60126.033634 19.014394      NaN        0     30 o    0    1.24 186.44456 12.66691  6925.02  8802.04  2.48  2.16 -50.0 -0.408    18.42 19.01 04a60126o0200o
60126.040235 18.720295      NaN       28     30 o    0    1.52 186.44456 12.66691  6908.04  8918.06  2.42  2.13 -43.2 -0.417    18.43 18.96 04a60126o0214o
60128.014650 18.550302      NaN       -1     46 o    0    0.89 186.44456 12.66691  3840.12  4885.04  2.35  2.21 -75.9 -0.409    18.11 18.58 04a60128o0164o
60128.018264 18.336727      NaN      -12     56 o    0    0.65 186.44456 12.66691  3860.47  4922.70  2.32  2.20 -78.7 -0.398    18.05 18.50 04a60128o0172o
60128.023289 18.504094      NaN      -48     48 o    0    0.92 186.44456 12.66691  3798.14  4841.10  2.29  2.21 -79.4 -0.409    18.06 18.56 04a60128o0183o
60128.036740 17.958558      NaN       82     52 o    0    1.07 186.44456 12.66691  3786.14  4954.91  2.46  2.26  88.6 -0.378    17.99 18.47 04a60128o0212o
60128.998565 18.675237      NaN      -44     41 o    0    0.93 186.44456 12.66691  3827.53  4888.82  2.40  2.27 -80.3 -0.394    18.33 18.96 04a60129o0127o
60129.001269 18.702047      NaN        9     37 o    0    1.24 186.44456 12.66691  3847.81  4926.24  2.42  2.28 -75.0 -0.399    18.31 18.96 04a60129o0133o
60129.008254 18.729535      NaN      -14     39 o    0    0.94 186.44456 12.66691  3793.70  4845.27  2.40  2.30 -83.1 -0.391    18.28 18.91 04a60129o0148o
60129.026851 18.757738      NaN      -14     38 o    0    1.49 186.44456 12.66691  3779.21  4954.05  2.47  2.28  89.7 -0.394    18.22 18.83 04a60129o0189o
60130.731420 19.569016      NaN      -17     18 o    0    1.08 186.44456 12.66691  8761.08  6964.41  2.43  2.09 -54.3 -0.393    19.26 20.39 03a60131o0102o
60130.734162 19.569016      NaN      -31     18 o    0    1.23 186.44456 12.66691  8780.26  7003.01  2.52  2.08 -56.3 -0.395    19.18 20.37 03a60131o0108o
60130.742576 19.569016      NaN      -23     18 o    0    1.06 186.44456 12.66691  8723.82  6924.49  2.56  2.16 -55.8 -0.395    19.16 20.41 03a60131o0126o
60130.754059 19.183773      NaN        8     23 o    0    0.85 186.44456 12.66691  8704.00  7039.96  2.69  2.26 -55.2 -0.388    19.06 20.12 03a60131o0151o
60132.004150 18.158337      NaN      -22     66 o    0    0.83 186.44456 12.66691  6890.42  6907.26  2.50  2.24 -37.3 -0.404    17.78 18.90 04a60132o0137o
60132.010963 17.866751      NaN      112     49 o    0    1.80 186.44456 12.66691  6911.78  6943.32  2.60  2.32 -50.3 -0.414    17.90 19.16 04a60132o0152o
60132.014582 16.795038      NaN      185    170 o    0    0.83 186.44456 12.66691  6853.79  6865.22  2.81  2.54 -55.5 -0.376    17.16 18.35 04a60132o0160o
60132.024580 15.372635      NaN     1040    512 o    0    1.03 186.44456 12.66691  6836.48  6979.45  3.13  2.87 -56.5 -0.351    15.40 16.74 04a60132o0182o
60133.995694 18.944322      NaN      -38     32 o    0    1.14 186.44456 12.66691  5682.10  2858.37  2.42  2.27 -17.7 -0.440    18.59 19.77 04a60134o0118o
60133.998429 18.481707      NaN      -16     49 o    0    1.09 186.44456 12.66691  5703.40  2895.21  2.80  2.67 -26.4 -0.423    18.26 19.52 04a60134o0124o
60134.010682 18.836735      NaN        4     34 o    0    0.82 186.44456 12.66691  5648.65  2814.34  2.61  2.47  -6.4 -0.433    18.58 19.74 04a60134o0151o
60134.022931 19.256669      NaN      -13     24 o    0    1.75 186.44456 12.66691  5631.45  2928.34  2.53  2.29 -20.2 -0.438    18.59 19.78 04a60134o0178o
60140.011142 19.334813      NaN        7     20 o    0    1.36 186.44456 12.66691  5019.50  8938.47  2.30  1.96 -58.1 -0.492    19.12 20.51 04a60140o0147o
60140.018966 19.351140      NaN      -14     22 o    0    1.41 186.44456 12.66691  5040.36  8977.08  2.26  1.95 -59.6 -0.480    19.16 20.45 04a60140o0164o
60140.032718 19.569016      NaN      -28     18 o    0    1.46 186.44456 12.66691  4980.22  8900.35  2.42  1.98 -69.6 -0.468    19.05 20.36 04a60140o0194o
60140.035908 19.256669      NaN      -36     24 o    0    0.68 186.44456 12.66691  4959.20  9017.27  2.60  2.04 -74.3 -0.422    19.00 20.39 04a60140o0201o
60140.958236 18.452558      NaN       25     42 o    0    1.27 186.44456 12.66691  4999.90  8955.13  2.63  2.10 -71.2 -0.447    18.08 18.47 04a60141o0029o
60140.961407 18.847027      NaN      -45     35 o    0    1.06 186.44456 12.66691  5020.69  8991.51  2.85  2.25 -69.3 -0.421    18.40 19.28 04a60141o0036o
60140.969999 19.351140      NaN      -46     22 o    0    1.03 186.44456 12.66691  4964.85  8908.18  2.69  2.17 -72.4 -0.424    18.97 20.28 04a60141o0055o
60140.980447 19.510313      NaN       -2     19 o    0    1.44 186.44456 12.66691  4948.66  9019.79  2.71  2.19 -72.3 -0.420    19.06 20.39 04a60141o0078o
60143.959047 15.519544      NaN     -293    750 o    0    1.29 186.44456 12.66691  7703.66  4727.07  2.50  2.15 -22.3 -0.424    15.33 16.16 04a60144o0022o
60149.960888 18.504094      NaN     -230     48 o    0    6.16 186.44456 12.66691  7518.32   802.27  2.77  2.37 -30.0 -0.374    17.94 18.23 04a60150o0029o
60149.965032 18.649074      NaN     -218     42 o    0    2.63 186.44456 12.66691  7537.69   838.87  2.80  2.36 -27.3 -0.371    18.36 18.91 04a60150o0038o
60149.972768 18.481707      NaN     -163     49 o    0    4.62 186.44456 12.66691  7480.14   758.97  2.72  2.38 -26.3 -0.376    18.12 18.98 04a60150o0055o
60149.987538 19.256669      NaN      -94     24 o    0   32.47 186.44456 12.66691  7461.64   875.27  2.74  2.42 -25.6 -0.381    18.57 19.26 04a60150o0087o
60151.981213 16.566282      NaN      -27    286 o    0    0.67 186.44456 12.66691  1908.28  4963.12  2.32  2.06  86.6 -0.408    16.18 16.24 04a60152o0060o
60151.984370 16.695113      NaN      231    177 o    0    0.98 186.44456 12.66691  1927.94  5001.55  2.25  2.02  83.6 -0.405    16.46 16.58 04a60152o0067o
60151.992042 15.820689      NaN      364    447 o    0    1.28 186.44456 12.66691  1869.54  4924.28  2.28  2.04  81.9 -0.432    15.83 16.12 04a60152o0084o
60152.004397 13.943305      NaN     1539   2690 o    0    0.95 186.44456 12.66691  1848.92  5041.12  2.30  2.00  80.3 -0.410    13.57 13.48 04a60152o0111o
60152.975300 18.900000      NaN        4     32 o    0    1.29 186.44456 12.66691  1899.73  4962.65  2.33  2.07  72.8 -0.382    18.58 19.33 04a60153o0037o
60152.984835 18.847027      NaN     -123     35 o    0    3.80 186.44456 12.66691  1919.96  5000.57  2.40  2.14  71.0 -0.377    18.33 19.12 04a60153o0058o
60152.987554 18.729535      NaN     -209     39 o    0    2.78 186.44456 12.66691  1861.94  4922.65  2.44  2.15  74.5 -0.388    18.54 19.26 04a60153o0064o
60152.997048 18.757738      NaN     -163     38 o    0    2.97 186.44456 12.66691  1841.89  5038.64  2.43  2.14  71.9 -0.385    18.22 18.81 04a60153o0085o
60155.962962 16.933121      NaN     -195    204 o    0    1.07 186.44456 12.66691  5761.79  4779.78  2.35  2.17 -53.7 -0.430    16.07 15.74 04a60156o0029o
60155.966575 16.322489      NaN     -221    358 o    0    1.49 186.44456 12.66691  5780.61  4817.99  2.23  2.09 -41.4 -0.428    15.76 16.21 04a60156o0037o
60155.972002 14.560005      NaN      705   1580 o    0    1.48 186.44456 12.66691  5722.93  4740.58  2.24  2.02 -29.1 -0.418    14.58 14.77 04a60156o0049o
60155.982449 18.878500      NaN      -39     34 o    0    1.20 186.44456 12.66691  5702.91  4856.90  2.10  1.92 -21.9 -0.456    18.41 18.83 04a60156o0072o
60281.618335 19.169763      NaN      -15     26 o    0    0.80 186.44456 12.66691  9106.27  6671.75  2.26  2.14  21.1 -0.415    19.04 19.75 02a60281o0912o
60281.621698 19.128787      NaN       -7     27 o    0    0.83 186.44456 12.66691  9126.81  6711.11  2.70  2.44  19.6 -0.343    18.84 19.77 02a60281o0919o
60281.639549 18.889197      NaN       20     27 o    0    0.73 186.44456 12.66691  9073.86  6634.54  2.21  2.15  18.0 -0.405    19.08 19.81 02a60281o0957o
60281.649885 19.014394      NaN        9     27 o    0    0.63 186.44456 12.66691  9053.30  6751.82  2.23  2.16  40.5 -0.400    19.02 19.81 02a60281o0979o
60283.616228 19.212347      NaN      -30     25 o    0    1.04 186.44456 12.66691  7160.86  6774.82  2.41  2.07  36.8 -0.405    18.93 19.61 02a60283o0907o
60283.637367 19.212347      NaN       -1     25 o    0    0.84 186.44456 12.66691  7180.55  6814.53  2.29  2.08  35.3 -0.452    18.99 19.67 02a60283o0950o
60283.652095 19.212347      NaN      -14     25 o    0    0.81 186.44456 12.66691  7121.90  6736.78  2.43  2.01  37.5 -0.480    18.99 19.65 02a60283o0981o
60283.662598 18.356290      NaN      -27     55 o    0    0.53 186.44456 12.66691  7102.40  6853.38  2.74  2.49  25.9 -0.304    18.21 18.56 02a60283o1003o
60286.601797 19.076453      NaN       25     20 o    0    0.77 186.44456 12.66691  4078.73  2704.20  2.79  2.77   2.6 -0.419    19.18 20.34 01a60286o0194o
60286.611119 19.212347      NaN       24     17 o    0    1.08 186.44456 12.66691  4074.36  2650.19  2.55  2.47  67.3 -0.428    19.34 20.39 01a60286o0213o
60286.614095 19.454622      NaN       -8     20 o    0    0.73 186.44456 12.66691  4138.77  2723.20  2.50  2.44  63.2 -0.431    19.36 20.42 01a60286o0219o
60286.628533 19.183773      NaN       17     20 o    0    1.03 186.44456 12.66691  4180.96  2578.67  2.95  2.84  60.0 -0.420    19.20 20.50 01a60286o0249o
60286.666698 18.623526      NaN      -60     43 o    0    0.77 186.44456 12.66691  4180.66  2532.86  2.45  2.30  61.9 -0.457    18.17 18.04 01a60286o0326o
60294.611383 19.436675      NaN       16     15 o    0    1.17 186.44456 12.66691  1495.50  5541.22  2.55  2.42  51.6 -0.433    19.47 20.70 01a60294o0870o
60294.614619 19.454622      NaN       -7     20 o    0    0.78 186.44456 12.66691  1476.60  5503.14  2.54  2.39  47.9 -0.422    19.48 20.68 01a60294o0877o
60294.630897 19.212347      NaN       18     19 o    0    0.80 186.44456 12.66691  1539.42  5583.72  2.67  2.51  42.8 -0.421    19.43 20.71 01a60294o0911o
60294.642958 19.302877      NaN      -13     23 o    0    0.53 186.44456 12.66691  1563.02  5468.53  2.68  2.48  45.6 -0.421    19.41 20.67 01a60294o0935o
60295.608926 19.287255      NaN       16     18 o    0    0.80 186.44456 12.66691  1497.58  5538.41  2.59  2.48  53.2 -0.419    19.43 20.67 01a60295o0875o
60295.618832 19.766969      NaN       -2     15 o    0    1.44 186.44456 12.66691  1483.02  5504.50  2.98  2.55  50.8 -0.379    19.37 20.74 01a60295o0894o
60295.622080 19.472870      NaN        2     19 o    0    1.01 186.44456 12.66691  1543.37  5582.53  3.11  2.57  50.6 -0.384    19.36 20.75 01a60295o0901o
60295.629016 18.878500      NaN       30     24 o    0    0.57 186.44456 12.66691  1564.26  5464.57  2.64  2.36  49.9 -0.409    19.50 20.79 01a60295o0916o
60302.593344 19.287255      NaN        4     22 o    0    1.01 186.44456 12.66691  2148.84  4823.27  2.47  1.98  28.3 -0.440    19.01 19.72 02a60302o0853o
60302.596056 19.384550      NaN        4     20 o    0    1.53 186.44456 12.66691  2168.63  4862.41  2.42  1.94  30.1 -0.440    19.06 19.75 02a60302o0859o
60302.619147 19.401649      NaN       -6     21 o    0    1.13 186.44456 12.66691  2111.00  4782.47  2.68  2.37  21.0 -0.361    19.16 20.20 02a60302o0906o
60302.622316 19.384550      NaN       10     18 o    0    1.08 186.44456 12.66691  2091.06  4899.93  2.47  2.04  30.6 -0.432    19.25 20.29 02a60302o0913o
60304.564794 18.990530      NaN        8     28 o    0    0.98 186.44456 12.66691  1983.54   932.67  2.04  1.97  68.7 -0.447    18.66 19.06 02a60304o0805o
60304.567956 19.169763      NaN       -6     26 o    0    1.14 186.44456 12.66691  2001.97   971.70  2.35  2.20 -46.9 -0.367    18.74 19.08 02a60304o0812o
60304.591343 19.169763      NaN      -37     26 o    0    0.89 186.44456 12.66691  1942.78   891.07  1.98  1.92  52.2 -0.463    18.82 19.21 02a60304o0860o
60304.596772 18.729535      NaN       33     28 o    0    0.96 186.44456 12.66691  1922.29  1009.17  2.72  2.57  72.8 -0.277    18.72 19.23 02a60304o0872o
60305.560510 18.786693      NaN       30     27 o    0    0.91 186.44456 12.66691  1979.64   933.83  2.24  2.18  57.8 -0.384    18.69 19.07 02a60305o0799o
60305.563675 19.256669      NaN      -27     24 o    0    1.03 186.44456 12.66691  1997.94   973.13  2.06  1.96  55.4 -0.467    18.70 19.10 02a60305o0806o
60305.569551 19.212347      NaN        9     22 o    0    1.49 186.44456 12.66691  1937.73   891.99  2.15  2.00  54.2 -0.399    18.75 19.12 02a60305o0819o
60305.592180 19.302877      NaN      -10     23 o    0    1.48 186.44456 12.66691  1918.44  1010.30  2.55  2.45  40.9 -0.309    18.68 19.22 02a60305o0868o
60306.551158 19.089302      NaN        6     26 o    0    0.78 186.44456 12.66691  6016.49  4644.40  2.37  1.89  37.6 -0.430    18.86 19.27 02a60306o0785o
60306.552966 19.212347      NaN      -30     25 o    0    1.04 186.44456 12.66691  6034.98  4682.78  2.38  1.94  35.7 -0.424    18.84 19.29 02a60306o0789o
60306.556133 19.102305      NaN       14     23 o    0    1.17 186.44456 12.66691  5974.20  4605.25  2.43  2.00  37.6 -0.432    18.83 19.30 02a60306o0796o
60306.571643 19.128787      NaN       -8     27 o    0    1.30 186.44456 12.66691  5951.86  4722.29  2.37  1.95  32.9 -0.412    18.90 19.38 02a60306o0827o
60308.587485 18.417189      NaN       54     34 o    0    1.39 186.44456 12.66691  9185.00  8612.29  2.31  2.25 -56.8 -0.481    18.85 19.45 02a60308o0860o
60308.590200 18.445391      NaN       47     35 o    0    1.05 186.44456 12.66691  9205.58  8651.61  2.60  2.49 -58.9 -0.405    18.78 19.46 02a60308o0866o
60308.593369 19.014394      NaN       -8     30 o    0    1.70 186.44456 12.66691  9148.46  8573.49  2.45  2.34  29.2 -0.415    18.80 19.47 02a60308o0873o
60308.598796 18.311179      NaN       58     38 o    0    0.98 186.44456 12.66691  9130.35  8691.29  2.25  2.25 -37.6 -0.495    18.91 19.47 02a60308o0885o
60310.576949 18.519279      NaN       19     41 o    0    0.71 186.44456 12.66691  2912.97  8416.62  2.10  1.95  32.5 -0.425    18.92 19.35 02a60310o0814o
60310.579210 18.566153      NaN       19     39 o    0    0.66 186.44456 12.66691  2932.95  8455.96  2.22  2.06  20.8 -0.406    18.79 19.36 02a60310o0819o
60310.582374 19.169763      NaN      -38     26 o    0    1.66 186.44456 12.66691  2876.30  8378.02  2.13  1.90  24.5 -0.392    18.92 19.37 02a60310o0826o
60310.587813 18.445391      NaN       47     35 o    0    1.29 186.44456 12.66691  2856.59  8494.45  2.49  2.32   4.8 -0.314    18.77 19.39 02a60310o0838o
60322.573057 19.766969      NaN      -22     15 o    0    1.23 186.44456 12.66691  6991.69  9519.55  2.77  2.55  59.3 -0.414    19.49 20.88 01a60322o0780o
60322.575939 19.631075      NaN        0     17 o    0    1.13 186.44456 12.66691  6970.90  9480.39  2.83  2.56  56.6 -0.409    19.47 20.87 01a60322o0786o
60322.578814 19.609992      NaN        1     17 o    0    1.05 186.44456 12.66691  7027.50  9558.66  2.88  2.71  63.2 -0.410    19.47 20.89 01a60322o0792o
60322.584079 19.696897      NaN       -9     16 o    0    1.22 186.44456 12.66691  7045.16  9441.91  2.82  2.55  54.5 -0.409    19.50 20.91 01a60322o0803o
60324.568783 19.652575      NaN        5     15 o    0    1.57 186.44456 12.66691  1751.62  3069.89  2.10  1.85  32.4 -0.442    19.53 20.68 02a60324o0628o
60324.570592 19.569016      NaN      -16     18 o    0    0.72 186.44456 12.66691  1771.76  3109.13  2.12  1.87  28.9 -0.456    19.54 20.71 02a60324o0632o
60324.573372 19.841877      NaN      -14     14 o    0    1.34 186.44456 12.66691  1715.38  3031.14  2.06  1.87  25.1 -0.453    19.56 20.71 02a60324o0638o
60324.578832 19.549093      NaN        4     17 o    0    1.21 186.44456 12.66691  1697.15  3148.37  2.34  2.12  23.2 -0.389    19.49 20.76 02a60324o0650o
60327.329905 19.351140      NaN       18     16 o    0    1.42 186.44456 12.66691  3650.73  1729.11  2.17  2.09   9.5 -0.413    19.29 20.78 04a60327o0669o
60327.333076 19.351140      NaN       -2     22 o    0    0.56 186.44456 12.66691  3630.65  1691.12  2.18  2.03  -0.5 -0.421    19.32 20.77 04a60327o0676o
60327.354071 19.401649      NaN       -3     21 o    0    1.18 186.44456 12.66691  3698.86  1765.68  2.28  2.06 -10.1 -0.413    19.25 20.76 04a60327o0721o
60327.359934 19.569016      NaN      -22     18 o    0    0.90 186.44456 12.66691  3719.73  1648.68  2.19  2.04 -10.4 -0.414    19.21 20.62 04a60327o0734o
60327.547613 19.287255      NaN       16     18 o    0    0.76 186.44456 12.66691  3709.04  1649.95  2.79  2.44  39.3 -0.412    19.47 20.85 01a60327o0728o
60327.551883 19.510313      NaN       -1     19 o    0    0.92 186.44456 12.66691  3686.91  1610.22  3.00  2.57  40.8 -0.390    19.43 20.84 01a60327o0737o
60327.555586 19.696897      NaN      -16     16 o    0    0.96 186.44456 12.66691  3744.88  1689.03  2.75  2.43  41.6 -0.420    19.48 20.86 01a60327o0745o
60327.560725 19.384550      NaN       13     17 o    0    1.02 186.44456 12.66691  3762.78  1574.00  2.88  2.55  35.8 -0.402    19.49 20.89 01a60327o0756o
60330.546053 18.990530      NaN       17     25 o    0    1.14 186.44456 12.66691  8787.21  6856.66  2.48  2.20  17.0 -0.386    19.17 20.21 02a60330o0716o
60330.547895 18.978793      NaN      -13     31 o    0    0.54 186.44456 12.66691  8807.52  6895.16  2.30  2.09  13.6 -0.431    19.21 20.23 02a60330o0720o
60330.551539 19.014394      NaN       12     26 o    0    0.86 186.44456 12.66691  8750.63  6818.29  2.60  2.34  18.3 -0.364    19.17 20.27 02a60330o0728o
60330.557027 19.302877      NaN        9     20 o    0    0.97 186.44456 12.66691  8731.20  6935.25  2.42  2.07  32.9 -0.426    19.32 20.32 02a60330o0740o
60331.263932 19.169763      NaN      -19     26 o    0    0.63 186.44456 12.66691  1787.56  3773.95  2.09  1.95  63.3 -0.394    18.78 19.72 04a60331o0527o
60331.267125 19.510313      NaN       -8     19 o    0    1.08 186.44456 12.66691  1766.24  3734.70  1.99  1.84 -89.8 -0.420    18.91 19.77 04a60331o0534o
60331.272590 19.169763      NaN      -10     26 o    0    0.81 186.44456 12.66691  1823.58  3811.78  2.11  2.00  77.3 -0.406    18.89 19.90 04a60331o0546o
60331.285909 19.318728      NaN        8     20 o    0    0.89 186.44456 12.66691  1841.57  3696.65  2.01  1.95 -62.9 -0.424    19.11 20.29 04a60331o0575o
60332.506992 19.183773      NaN        5     24 o    0    1.18 186.44456 12.66691  6831.38  6953.56  2.52  2.15  39.4 -0.420    18.92 19.70 02a60332o0655o
60332.522229 19.128787      NaN        3     26 o    0    1.00 186.44456 12.66691  6855.90  6993.03  2.52  2.11  31.8 -0.454    19.01 19.76 02a60332o0687o
60332.526829 19.038793      NaN        7     27 o    0    0.84 186.44456 12.66691  6798.00  6915.96  2.45  2.09  24.7 -0.426    18.98 19.75 02a60332o0697o
