         MJD         m       dm      uJy   duJy F  err   chi/N        RA      Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs
60726.512377 19.302877      NaN       15     18 o    0    1.28 186.43772 12.66024  6845.31  8994.01  2.45  2.10  33.6 -0.419    19.36 20.54 02a60726o0646o
60727.456772 19.384550      NaN       13     17 o    0    1.29 186.43772 12.66024  3714.14  1630.86  2.54  2.34  34.7 -0.444    19.45 20.72 01a60727o0531o
60727.459558 19.510313      NaN       -3     19 o    0    1.35 186.43772 12.66024  3694.26  1592.12  2.55  2.33  42.6 -0.443    19.49 20.72 01a60727o0537o
60727.462304 19.002397      NaN       34     19 o    0    1.26 186.43772 12.66024  3753.12  1669.67  2.57  2.38  45.8 -0.439    19.49 20.74 01a60727o0543o
60727.467439 19.491430 0.299513       58     16 o    0    1.58 186.43772 12.66024  3774.66  1553.89  2.45  2.26  42.8 -0.450    19.56 20.74 01a60727o0554o
60728.413248 19.419021      NaN        5     19 o    0    0.88 186.43772 12.66024  3785.14  4932.91  2.64  2.00  33.7 -0.423    19.37 20.66 02a60728o0392o
60728.420273 19.334813      NaN       22     15 o    0    1.39 186.43772 12.66024  6823.71  5579.57  2.96  2.51  37.8 -0.340    19.48 20.83 01a60728o0409o
60728.426351 19.631075      NaN      -33     17 o    0    1.11 186.43772 12.66024  6881.14  5657.74  3.00  2.62  34.8 -0.338    19.41 20.85 01a60728o0421o
60728.431460 19.155932      NaN       25     18 o    0    1.46 186.43772 12.66024  3728.60  5012.84  2.77  2.39  29.7 -0.380    19.35 20.73 02a60728o0428o
60729.006927 19.401649      NaN      -17     21 o    0    0.78 186.43772 12.66024  6766.51  5646.45  2.14  1.89 -44.8 -0.452    19.33 20.57 03a60729o0546o
60729.008734 19.351140      NaN       12     18 o    0    1.53 186.43772 12.66024  6747.52  5607.39  2.23  1.97 -36.4 -0.430    19.31 20.57 03a60729o0550o
60729.012514 18.967180      NaN       40     18 o    0    1.49 186.43772 12.66024  6806.74  5686.18  2.19  1.93 -46.0 -0.447    19.31 20.56 03a60729o0558o
60729.036218 19.155932      NaN       31     16 o    0    1.95 186.43772 12.66024  6841.35  5573.10  2.30  2.05 -48.8 -0.447    19.27 20.55 03a60729o0610o
60730.573847 19.922338      NaN      -26     13 o    0    2.01 186.43772 12.66024  3758.26  4964.21  3.35  2.74  44.0 -0.328    19.54 21.21 01a60730o0714o
60730.578988 19.696897      NaN      -37     16 o    0    1.37 186.43772 12.66024  3778.94  5002.18  3.25  2.63  43.8 -0.337    19.55 21.22 01a60730o0723o
60730.583900 19.351140      NaN       18     16 o    0    1.63 186.43772 12.66024  3720.80  4922.11  3.35  2.67  44.4 -0.331    19.54 21.22 01a60730o0731o
60730.587661 19.841877      NaN      -26     14 o    0    1.88 186.43772 12.66024  3698.76  5037.84  3.33  2.71  45.0 -0.326    19.53 21.21 01a60730o0737o
60731.244994 19.401649      NaN       15     16 o    0    1.99 186.43772 12.66024  1757.54  3708.40  1.97  1.87 -50.2 -0.415    19.16 20.35 04a60731o0531o
60731.263612 19.169763      NaN       27     17 o    0    1.51 186.43772 12.66024  1738.16  3670.16  1.96  1.89 -59.8 -0.425    19.19 20.38 04a60731o0571o
60731.265433 19.334813      NaN        1     22 o    0    1.14 186.43772 12.66024  1795.59  3747.42  2.00  1.90 -68.6 -0.415    19.21 20.42 04a60731o0575o
60731.269971 19.631075      NaN      -29     17 o    0    1.44 186.43772 12.66024  1816.02  3631.50  2.00  1.95 -63.3 -0.416    19.17 20.42 04a60731o0585o
60731.460449 19.766969      NaN      -16     15 o    0    1.52 186.43772 12.66024  1843.02  3669.21  2.63  2.34  45.4 -0.406    19.53 21.10 01a60731o0510o
60731.487017 19.454622      NaN       15     15 o    0    1.11 186.43772 12.66024  1821.85  3634.99  2.51  2.26  48.5 -0.425    19.67 21.04 01a60731o0566o
60731.513454 18.857417      NaN       50     18 o    0    1.07 186.43772 12.66024  8734.04  6840.00  2.56  2.48  27.7 -0.434    19.64 21.04 01a60731o0621o
60731.534543 19.436675      NaN       13     16 o    0    1.33 186.43772 12.66024  8716.66  6952.95  2.61  2.49  37.9 -0.434    19.59 20.99 01a60731o0664o
60732.425696 19.472870      NaN       11     16 o    0    1.23 186.43772 12.66024  6839.54  6967.09  2.21  1.86  31.8 -0.450    19.55 20.70 02a60732o0468o
60732.428960 19.766969      NaN       -9     15 o    0    1.37 186.43772 12.66024  6856.97  7005.18  2.11  1.92  17.5 -0.452    19.51 20.71 02a60732o0475o
60732.446321 19.696897      NaN       -4     16 o    0    1.26 186.43772 12.66024  3789.55  3572.21  2.59  2.29  39.1 -0.419    19.52 20.75 01a60732o0503o
60732.449555 19.212347      NaN       30     15 o    0    1.90 186.43772 12.66024  3768.95  3533.09  2.53  2.31  39.4 -0.417    19.53 20.76 01a60732o0510o
60732.452327 19.841877      NaN       -5     14 o    0    1.51 186.43772 12.66024  3829.19  3610.99  2.65  2.35  42.0 -0.408    19.49 20.75 01a60732o0516o
60732.457449 19.510313      NaN       12     15 o    0    1.36 186.43772 12.66024  3849.83  3495.92  2.46  2.27  40.9 -0.426    19.58 20.79 01a60732o0527o
60732.464143 19.791368      NaN        2     14 o    0    1.80 186.43772 12.66024  6790.73  6930.83  2.26  1.83  36.9 -0.442    19.55 20.77 02a60732o0550o
60732.469411 19.766969      NaN      -10     15 o    0    1.14 186.43772 12.66024  6771.69  7048.47  2.28  2.08  24.1 -0.408    19.49 20.78 02a60732o0561o
60734.530394 19.841877      NaN      -16     14 o    0    1.09 186.43772 12.66024  5592.21  2933.42  2.46  2.20  37.3 -0.417    19.72 21.14 01a60734o0500o
60734.539316 19.652575      NaN        8     14 o    0    1.14 186.43772 12.66024  5612.81  2969.93  2.49  2.22  47.1 -0.416    19.68 21.13 01a60734o0519o
60734.542524 19.894850      NaN        4     12 o    0    2.42 186.43772 12.66024  5552.85  2891.99  2.44  2.17  47.6 -0.419    19.70 21.12 01a60734o0526o
60734.553128 20.103715      NaN      -26     11 o    0    2.24 186.43772 12.66024  5536.20  3006.42  2.45  2.20  48.7 -0.410    19.69 21.12 01a60734o0549o
60735.231385 18.410251      NaN       22     45 o    0    0.93 186.43772 12.66024  4929.90  7654.97  3.10  2.57 -82.3 -0.286    18.30 19.47 04a60735o0437o
60735.233193 18.504094      NaN      -92     48 o    0    0.72 186.43772 12.66024  4910.07  7616.56  3.18  2.68 -82.4 -0.298    18.34 19.42 04a60735o0441o
60735.238307 18.438271      NaN       27     42 o    0    1.03 186.43772 12.66024  4971.29  7694.30  2.67  2.23 -84.3 -0.402    18.54 19.36 04a60735o0451o
60735.265062 18.623526      NaN        6     41 o    0    1.20 186.43772 12.66024  4988.72  7579.30  3.11  2.74 -81.0 -0.304    18.42 19.44 04a60735o0503o
60736.325649 19.549093      NaN        7     16 o    0    1.35 186.43772 12.66024  6817.31  5619.94  2.82  2.64  27.9 -0.360    19.16 20.29 01a60736o0232o
60736.334232 19.631075      NaN        6     15 o    0    1.94 186.43772 12.66024  6800.31  5581.20  2.76  2.58  29.0 -0.366    19.22 20.36 01a60736o0246o
60736.342838 19.631075      NaN      -13     17 o    0    1.37 186.43772 12.66024  3752.65  4894.03  2.61  2.05  18.6 -0.417    19.17 20.34 02a60736o0222o
60736.350844 19.569016      NaN      -39     18 o    0    1.74 186.43772 12.66024  3735.37  5014.35  2.72  2.12  17.6 -0.411    19.17 20.40 02a60736o0236o
60736.602292 19.674510      NaN        1     16 o    0    1.33 186.43772 12.66024  6801.56  5605.60  2.63  2.30  37.2 -0.412    19.37 20.84 02a60736o0678o
60738.506720 19.696897      NaN       -9     16 o    0    1.14 186.43772 12.66024  9897.14  5118.80  2.55  2.36  12.3 -0.414    19.63 21.15 01a60738o0638o
60738.510513 19.841877      NaN      -11     14 o    0    1.46 186.43772 12.66024  9918.04  5156.95  2.52  2.39   1.6 -0.415    19.66 21.15 01a60738o0646o
60738.516075 18.826541      NaN       47     20 o    0    0.75 186.43772 12.66024  9857.65  5078.31  2.44  2.36   7.0 -0.425    19.68 21.15 01a60738o0657o
60738.549921 19.436675      NaN        7     18 o    0    0.97 186.43772 12.66024  9839.11  5190.13  2.66  2.53  -6.1 -0.399    19.58 21.12 01a60738o0728o
60739.138099 19.128787      NaN        3     26 o    0    1.07 186.43772 12.66024   634.16  5458.86  2.65  2.45  80.3 -0.308    18.93 20.29 04a60739o0316o
60739.150613 19.351140      NaN      -13     22 o    0    1.13 186.43772 12.66024   613.67  5420.46  2.57  2.46  83.9 -0.312    18.96 20.39 04a60739o0343o
60739.153337 19.351140      NaN      -80     22 o    0    1.23 186.43772 12.66024   673.31  5497.61  2.70  2.48  78.0 -0.313    18.97 20.39 04a60739o0349o
60739.173160 19.569016      NaN      -10     18 o    0    1.55 186.43772 12.66024   693.04  5385.29  2.20  1.99  85.5 -0.416    19.14 20.38 04a60739o0391o
60739.434513 19.454622      NaN      -28     20 o    0    0.86 186.43772 12.66024   704.30  5426.67  2.65  2.47  54.3 -0.392    19.52 21.10 01a60739o0468o
60739.437271 19.569016      NaN      -14     18 o    0    1.30 186.43772 12.66024   683.91  5388.13  3.03  2.75  50.0 -0.361    19.44 21.03 01a60739o0474o
60739.464104 19.631075      NaN      -34     17 o    0    1.08 186.43772 12.66024   742.74  5468.49  2.57  2.32  53.3 -0.393    19.59 20.94 01a60739o0526o
60739.475413 19.510313      NaN      -20     19 o    0    1.09 186.43772 12.66024   761.75  5352.95  2.67  2.42  43.0 -0.382    19.53 20.89 01a60739o0550o
60742.395042 19.510313      NaN      -18     19 o    0    1.40 186.43772 12.66024   817.88  9321.22  2.44  2.29 -68.9 -0.473    19.36 20.30 01a60742o0376o
60742.399260 19.351140      NaN      -18     22 o    0    0.98 186.43772 12.66024   801.97  9282.57  2.59  2.35  72.3 -0.444    19.30 20.31 01a60742o0385o
60742.403901 19.256669      NaN        0     24 o    0    0.87 186.43772 12.66024   859.42  9361.37  2.54  2.34  79.8 -0.451    19.32 20.30 01a60742o0395o
60742.410388 19.155932      NaN       19     20 o    0    0.79 186.43772 12.66024   880.98  9244.89  2.47  2.27  84.9 -0.455    19.35 20.30 01a60742o0409o
60742.434698 19.454622      NaN      -22     20 o    0    1.52 186.43772 12.66024  9794.10  1219.84  2.56  1.80 -57.9 -0.481    19.18 20.21 02a60742o0447o
60742.471342 19.212347      NaN       12     21 o    0    1.28 186.43772 12.66024  9803.74  1263.44  2.68  1.99 -56.9 -0.483    19.10 20.18 02a60742o0485o
60742.499774 19.351140      NaN       -7     22 o    0    1.01 186.43772 12.66024   801.61  9374.54  2.26  1.96 -47.6 -0.480    19.20 20.16 02a60742o0542o
60742.525152 19.256669      NaN      -17     24 o    0    0.88 186.43772 12.66024   815.74  9256.09  2.29  2.12 -39.1 -0.464    19.20 20.27 02a60742o0594o
60743.206219 18.776955      NaN       31     27 o    0    1.11 186.43772 12.66024   764.12  9350.21  3.06  2.31 -83.9 -0.339    18.80 19.89 04a60743o0470o
60743.208471 19.051202      NaN        6     27 o    0    1.36 186.43772 12.66024   746.88  9311.11  3.06  2.36 -85.9 -0.322    18.81 19.89 04a60743o0475o
60743.243493 19.351140      NaN      -11     22 o    0    1.56 186.43772 12.66024  9749.54  1167.31  2.92  2.29 -13.5 -0.357    19.06 20.27 04a60743o0551o
60743.264273 19.051202      NaN      -13     29 o    0    1.09 186.43772 12.66024  9728.95  1287.01  3.12  2.55  -3.1 -0.351    19.05 20.57 04a60743o0595o
60743.396232 19.256669      NaN      -44     24 o    0    1.09 186.43772 12.66024   814.76  9318.80  2.56  2.38 -65.2 -0.453    19.10 19.87 01a60743o0366o
60743.398064 19.351140      NaN      -35     22 o    0    1.27 186.43772 12.66024   797.31  9279.35  2.50  2.35 -69.0 -0.462    19.13 19.87 01a60743o0370o
60743.400812 18.474346      NaN       58     30 o    0    0.98 186.43772 12.66024   854.21  9357.85  2.52  2.35 -81.0 -0.459    18.97 19.60 01a60743o0376o
60743.427118 19.401649      NaN       -8     21 o    0    1.35 186.43772 12.66024   880.26  9242.18  2.46  2.30  87.9 -0.454    19.19 19.94 01a60743o0430o
60744.432268 17.740268      NaN     -160     97 o    0    1.15 186.43772 12.66024  2975.90  5801.83  2.69  2.30  43.0 -0.403    17.15 16.88 01a60744o0476o
60744.458427 17.061003      NaN       61    161 o    0    0.98 186.43772 12.66024  2956.59  5767.00  2.82  2.47  50.2 -0.382    16.65 16.54 01a60744o0526o
60744.477303 17.199161      NaN       14    155 o    0    1.24 186.43772 12.66024  3013.24  5844.16  2.90  2.42  48.0 -0.371    16.61 16.51 01a60744o0565o
60744.486620 15.892418      NaN      -74    532 o    0    1.01 186.43772 12.66024  7562.47  4837.53  2.91  2.67  35.8 -0.381    15.40 15.10 01a60744o0583o
60744.955543 19.212347      NaN      -12     25 o    0    1.16 186.43772 12.66024  2906.83  5753.54  2.36  2.11 -52.8 -0.365    18.65 19.28 03a60745o0481o
60744.957345 19.089302      NaN      -19     28 o    0    0.98 186.43772 12.66024  2888.34  5714.22  2.37  2.11 -50.8 -0.369    18.65 19.29 03a60745o0485o
60744.975505 19.256669      NaN        0     24 o    0    1.64 186.43772 12.66024  2956.11  5792.76  2.42  2.13 -51.6 -0.389    18.59 19.20 03a60745o0524o
60744.980029 18.921935      NaN       17     27 o    0    1.40 186.43772 12.66024  2979.78  5676.13  2.43  2.09 -51.6 -0.377    18.66 19.31 03a60745o0534o
60747.558680 17.732831      NaN      110     61 o    0    1.56 186.43772 12.66024  6760.11  5590.68  2.37  2.04  33.0 -0.445    17.85 17.97 02a60747o0530o
60747.562760 18.208845      NaN      -38     63 o    0    1.14 186.43772 12.66024  6816.48  5668.49  2.38  2.10  29.2 -0.434    17.72 17.95 02a60747o0539o
60747.567072 18.273950      NaN       28     50 o    0    1.65 186.43772 12.66024  6839.41  5551.46  2.41  2.10  32.8 -0.402    17.80 17.95 02a60747o0548o
60748.401806 17.199161      NaN       74    135 o    0    1.21 186.43772 12.66024  3767.68  4934.19  3.47  2.60   9.7 -0.376    16.79 17.27 02a60748o0367o
60748.407375 16.934897      NaN      254    119 o    0    1.07 186.43772 12.66024  3786.04  4972.35  2.93  2.46  16.6 -0.470    16.85 17.26 02a60748o0377o
60748.413309 17.527492      NaN      -39    118 o    0    1.17 186.43772 12.66024  3729.49  4895.27  3.02  2.69  30.5 -0.394    16.98 17.41 02a60748o0388o
60748.419486 17.176728      NaN      159    110 o    0    0.86 186.43772 12.66024  3705.49  5012.80  2.94  2.34  24.2 -0.405    17.03 17.40 02a60748o0401o
60751.287518 18.438271      NaN       27     42 o    0    1.22 186.43772 12.66024  7454.60   850.40  2.50  2.36  18.9 -0.377    18.02 18.33 04a60751o0564o
60751.293478 18.376212      NaN        3     53 o    0    0.93 186.43772 12.66024  7474.55   890.12  2.48  2.35 -21.3 -0.386    18.09 18.34 04a60751o0577o
60751.298037 18.417189      NaN      -42     52 o    0    1.14 186.43772 12.66024  7417.51   811.99  2.83  2.57 -11.2 -0.321    18.03 18.35 04a60751o0587o
60751.331664 18.158337      NaN       30     56 o    0    1.07 186.43772 12.66024  7400.07   930.52  2.60  2.40 -25.3 -0.413    17.94 18.18 04a60751o0660o
60752.470822 19.128787      NaN      -15     27 o    0    0.98 186.43772 12.66024  1813.57  5064.15  2.58  2.28  47.5 -0.406    18.73 19.17 01a60752o0452o
60752.476029 19.014394      NaN        9     27 o    0    1.02 186.43772 12.66024  1834.63  5101.78  2.66  2.36  48.7 -0.410    18.70 19.21 01a60752o0463o
60752.479455 18.729535      NaN       27     30 o    0    1.08 186.43772 12.66024  1777.73  5023.16  2.58  2.25  44.8 -0.413    18.47 18.79 01a60752o0470o
60752.499164 17.597155      NaN       56     92 o    0    1.41 186.43772 12.66024  8729.75  5553.11  2.30  2.22  49.7 -0.427    17.15 17.43 02a60752o0605o
60752.501967 18.317510      NaN      -95     57 o    0    1.41 186.43772 12.66024  8708.66  5511.87  2.25  2.13  40.2 -0.415    17.53 17.84 02a60752o0611o
60752.506613 18.711133      NaN       23     32 o    0    1.20 186.43772 12.66024  1759.72  5134.53  2.72  2.34  50.5 -0.405    18.37 18.66 01a60752o0525o
60752.532370 18.158337      NaN     -200     66 o    0    1.38 186.43772 12.66024  8758.39  5589.60  2.21  2.13  37.4 -0.416    17.65 17.90 02a60752o0673o
60752.538410 18.208845      NaN       -6     63 o    0    1.21 186.43772 12.66024  8778.58  5473.47  2.23  2.14  24.9 -0.436    17.75 18.06 02a60752o0685o
60752.977533 19.212347      NaN      -23     25 o    0    1.21 186.43772 12.66024  1834.37  4943.74  2.47  2.30 -34.0 -0.383    18.76 19.57 03a60753o0238o
60752.983537 19.384550      NaN       10     18 o    0    1.76 186.43772 12.66024  1854.50  4982.94  2.32  2.09 -60.0 -0.399    18.85 19.56 03a60753o0251o
60752.986719 19.256669      NaN      -63     24 o    0    1.37 186.43772 12.66024  1799.96  4903.74  2.32  2.04 -66.0 -0.397    18.88 19.55 03a60753o0258o
60752.997593 19.014394      NaN       -4     30 o    0    0.64 186.43772 12.66024  1781.55  5019.84  2.30  2.04 -51.9 -0.403    18.83 19.51 03a60753o0282o
60755.248584 18.978793      NaN      -22     31 o    0    0.90 186.43772 12.66024  1666.59  1124.34  3.12  2.80  40.5 -0.297    18.90 20.19 04a60755o0572o
60755.251758 19.089302      NaN      -26     28 o    0    1.15 186.43772 12.66024  1686.06  1163.37  3.05  2.72  24.9 -0.311    18.85 20.17 04a60755o0579o
60755.257288 19.169763      NaN      -20     26 o    0    1.50 186.43772 12.66024  1628.21  1083.16  2.67  2.40  44.6 -0.369    18.90 20.17 04a60755o0591o
60755.292741 18.889197      NaN       26     25 o    0    1.59 186.43772 12.66024  1611.86  1203.97  2.56  2.24  36.1 -0.416    18.81 20.01 04a60755o0668o
60756.476156 19.696897      NaN      -20     16 o    0    1.32 186.43772 12.66024  5687.46  4862.31  2.65  2.39  46.4 -0.411    19.54 20.80 01a60756o0551o
60756.479934 19.766969      NaN       -1     15 o    0    1.62 186.43772 12.66024  5707.63  4899.51  2.69  2.38  43.8 -0.409    19.50 20.80 01a60756o0559o
60756.511889 19.631075      NaN       -5     17 o    0    1.12 186.43772 12.66024  5645.87  4818.79  2.59  2.34  48.9 -0.412    19.42 20.55 01a60756o0624o
60756.540290 19.631075      NaN       -2     17 o    0    1.03 186.43772 12.66024  5622.53  4932.66  2.69  2.42  50.5 -0.405    19.40 20.48 01a60756o0682o
60756.583995 19.454622      NaN       -7     20 o    0    1.21 186.43772 12.66024  4844.36  5716.41  2.30  1.97  29.6 -0.422    19.28 20.31 02a60756o0286o
60756.587949 19.454622      NaN      -19     20 o    0    1.17 186.43772 12.66024  4824.76  5676.45  2.52  2.18  29.9 -0.369    19.21 20.31 02a60756o0294o
60756.593894 19.197966      NaN       22     18 o    0    1.20 186.43772 12.66024  4884.78  5753.26  2.37  1.88  39.8 -0.430    19.31 20.26 02a60756o0307o
60756.611539 19.302877      NaN       -3     23 o    0    1.13 186.43772 12.66024  4909.16  5636.46  2.65  1.98  37.9 -0.405    19.16 20.12 02a60756o0344o
60758.487607 19.510313      NaN      -17     19 o    0    0.92 186.43772 12.66024  8872.46  8813.37  2.63  2.41 -67.0 -0.463    19.63 20.94 01a60758o0290o
60758.490822 19.631075      NaN      -18     17 o    0    1.53 186.43772 12.66024  8893.52  8851.39  2.59  2.41 -69.6 -0.462    19.65 20.94 01a60758o0297o
60758.497073 19.510313      NaN        0     19 o    0    1.09 186.43772 12.66024  8835.55  8773.18  2.68  2.46 -67.1 -0.458    19.61 20.94 01a60758o0310o
60758.518449 19.384550      NaN       13     17 o    0    1.11 186.43772 12.66024  8813.94  8888.62  2.56  2.35 -65.2 -0.469    19.63 20.88 01a60758o0356o
60759.436974 19.841877      NaN      -17     14 o    0    1.93 186.43772 12.66024  8865.91  8820.28  2.50  2.44  83.1 -0.457    19.65 20.99 01a60759o0474o
60759.443792 19.169763      NaN       30     16 o    0    1.30 186.43772 12.66024  8886.35  8857.06  2.50  2.46  58.4 -0.455    19.65 21.00 01a60759o0487o
60759.447058 19.696897      NaN       -6     16 o    0    1.24 186.43772 12.66024  8830.21  8779.43  2.62  2.57 -67.0 -0.451    19.60 21.01 01a60759o0494o
60759.458252 19.510313      NaN       -7     19 o    0    0.89 186.43772 12.66024  8812.36  8894.34  2.52  2.48  46.1 -0.454    19.62 21.02 01a60759o0516o
60760.302576 19.569016      NaN      -13     18 o    0    1.01 186.43772 12.66024  3794.23  4932.48  2.15  1.85  25.1 -0.448    19.30 20.23 02a60760o0168o
60760.310427 19.631075      NaN      -16     17 o    0    1.28 186.43772 12.66024  6817.88  5579.13  2.46  2.33  36.2 -0.394    19.35 20.36 01a60760o0185o
60760.318535 19.569016      NaN       -4     18 o    0    0.80 186.43772 12.66024  6876.27  5656.95  2.42  2.30  33.1 -0.400    19.40 20.41 01a60760o0200o
60760.326691 19.589310      NaN        8     15 o    0    1.70 186.43772 12.66024  6900.93  5541.15  2.42  2.39  38.6 -0.406    19.39 20.46 01a60760o0215o
60760.917232 19.569016      NaN      -16     18 o    0    1.68 186.43772 12.66024  8005.86  2006.73  2.58  2.32 -52.1 -0.412    19.23 20.82 03a60761o0431o
60760.919503 19.351140      NaN        6     20 o    0    0.89 186.43772 12.66024  7988.15  1967.37  2.54  2.30 -47.4 -0.411    19.23 20.80 03a60761o0436o
60760.922683 19.142275      NaN       26     18 o    0    1.55 186.43772 12.66024  8044.48  2046.45  2.58  2.37 -46.2 -0.418    19.20 20.79 03a60761o0443o
60760.928573 19.510313      NaN      -44     19 o    0    1.67 186.43772 12.66024  8070.25  1930.37  2.52  2.35 -39.8 -0.419    19.22 20.79 03a60761o0456o
60762.468883 19.569016      NaN      -24     18 o    0    0.87 186.43772 12.66024  3665.37  3027.60  2.69  2.42  48.8 -0.415    19.55 20.88 01a60762o0548o
60762.502231 19.696897      NaN      -30     16 o    0    1.43 186.43772 12.66024  3682.49  3060.49  2.78  2.45  49.0 -0.408    19.47 20.76 01a60762o0619o
60762.505483 19.841877      NaN      -35     14 o    0    1.46 186.43772 12.66024  3621.91  2982.44  2.93  2.70  53.1 -0.410    19.38 20.76 01a60762o0626o
60762.521839 19.696897      NaN      -24     16 o    0    1.53 186.43772 12.66024  3598.98  3096.09  2.76  2.51  50.6 -0.417    19.46 20.76 01a60762o0661o
60763.293785 19.766969      NaN      -16     15 o    0    1.73 186.43772 12.66024  3791.80  4936.42  2.08  1.77  25.4 -0.463    19.34 20.27 02a60763o0148o
60763.298201 19.183773      NaN       26     17 o    0    1.34 186.43772 12.66024  3811.35  4974.39  2.04  1.70  23.9 -0.467    19.40 20.32 02a60763o0157o
60763.302608 19.696897      NaN      -17     16 o    0    1.20 186.43772 12.66024  3753.85  4896.48  2.03  1.68  25.1 -0.461    19.42 20.34 02a60763o0166o
60763.568503 19.529530      NaN        2     18 o    0    1.00 186.43772 12.66024  3714.13  4968.59  2.58  2.36  48.2 -0.409    19.38 20.56 01a60763o0714o
60764.369376 19.256669      NaN       -9     24 o    0    1.12 186.43772 12.66024  3771.32  4938.13  2.64  1.84  35.7 -0.432    18.88 19.97 02a60764o0308o
60764.373992 19.089302      NaN       12     24 o    0    1.03 186.43772 12.66024  3791.34  4976.48  2.95  2.47  23.4 -0.335    18.93 20.22 02a60764o0318o
60764.378497 19.302877      NaN        0     23 o    0    1.38 186.43772 12.66024  3734.97  4898.34  2.42  1.79  34.2 -0.454    19.14 20.23 02a60764o0327o
60764.384283 19.609992      NaN        4     16 o    0    1.31 186.43772 12.66024  6911.33  5536.20  2.63  2.43  49.1 -0.389    19.46 20.68 01a60764o0345o
60765.326510 19.696897      NaN       -1     16 o    0    0.79 186.43772 12.66024  6846.25  5616.23  2.49  2.31  40.5 -0.396    19.50 20.69 01a60765o0226o
60765.331164 19.183773      NaN       35     14 o    0    1.79 186.43772 12.66024  6829.85  5581.88  2.56  2.39  40.4 -0.389    19.52 20.80 01a60765o0236o
60765.337218 19.922338      NaN      -14     13 o    0    1.80 186.43772 12.66024  6886.34  5658.42  2.53  2.35  39.7 -0.391    19.54 20.80 01a60765o0249o
60765.341871 19.719755      NaN        5     14 o    0    1.57 186.43772 12.66024  6910.09  5542.95  2.57  2.38  39.7 -0.381    19.31 20.60 01a60765o0259o
60766.293735 19.334813      NaN       10     19 o    0    1.07 186.43772 12.66024  6841.66  5613.37  2.33  2.30  58.1 -0.418    19.35 20.24 01a60766o0148o
60766.297880 19.696897      NaN      -12     16 o    0    1.47 186.43772 12.66024  6820.95  5575.09  2.43  2.32  18.2 -0.415    19.31 20.22 01a60766o0157o
60766.302080 19.183773      NaN       23     18 o    0    1.35 186.43772 12.66024  6878.01  5653.24  2.33  2.27  -1.8 -0.417    19.40 20.34 01a60766o0166o
60766.306271 19.491430      NaN       10     16 o    0    1.36 186.43772 12.66024  6905.17  5540.94  2.66  2.32  37.0 -0.373    19.32 20.35 01a60766o0175o
60767.279028 17.546052      NaN       21    109 o    0    1.27 186.43772 12.66024  6839.64  5612.79  3.30  3.24 -66.5 -0.365    16.90 17.72 01a60767o0122o
60767.283773 17.456271      NaN       45    111 o    0    1.12 186.43772 12.66024  6818.44  5573.19  3.24  3.17 -88.8 -0.374    16.99 17.76 01a60767o0131o
60767.288601 18.261819      NaN     -116     60 o    0    1.12 186.43772 12.66024  6875.28  5651.54  2.61  2.57 -77.8 -0.407    17.66 18.44 01a60767o0140o
60767.293347 19.014394      NaN      -53     30 o    0    1.08 186.43772 12.66024  6899.42  5535.72  2.63  2.60 -62.0 -0.394    18.48 19.28 01a60767o0149o
60768.328609 17.464922      NaN     -140    125 o    0    0.84 186.43772 12.66024  6829.07  5574.46  2.78  2.53  34.4 -0.352    16.88 17.54 01a60768o0222o
60768.330509 19.569016      NaN       -9     18 o    0    1.13 186.43772 12.66024  3772.37  4936.09  2.04  1.75  24.3 -0.455    19.32 20.18 02a60768o0207o
60768.340831 19.318728      NaN       11     19 o    0    1.05 186.43772 12.66024  3736.60  4898.50  2.12  1.74  26.6 -0.458    19.33 20.18 02a60768o0227o
60768.348924 19.841877      NaN       -9     14 o    0    2.33 186.43772 12.66024  3711.51  5014.40  2.20  1.79  28.5 -0.448    19.32 20.20 02a60768o0243o
60768.512442 19.569016      NaN       -8     18 o    0    1.06 186.43772 12.66024  3732.72  4975.63  2.69  2.46  52.9 -0.393    19.29 20.54 01a60768o0569o
60768.985078 19.569016      NaN       -5     18 o    0    1.76 186.43772 12.66024   530.29  6643.36  2.65  2.34 -66.9 -0.383    19.29 20.70 03a60769o0217o
60768.988249 19.183773      NaN       20     19 o    0    1.22 186.43772 12.66024   549.78  6682.42  2.54  2.24 -66.4 -0.393    19.30 20.67 03a60769o0224o
60768.994149 19.401649      NaN        0     21 o    0    1.33 186.43772 12.66024   493.17  6603.31  2.58  2.25 -65.6 -0.399    19.28 20.64 03a60769o0237o
60769.015462 19.351140      NaN       -9     22 o    0    1.45 186.43772 12.66024   474.88  6718.67  2.67  2.30 -62.8 -0.366    19.13 20.41 03a60769o0284o
60770.424760 16.202952      NaN       83    372 o    0    0.99 186.43772 12.66024  5013.43  9563.73  2.27  2.04  34.9 -0.423    16.10 16.46 02a60770o0432o
60770.455920 19.169763      NaN       12     22 o    0    1.49 186.43772 12.66024  5061.33  9639.69  2.69  2.50  26.1 -0.322    19.11 20.21 02a60770o0496o
60770.462932 19.569016      NaN      -24     18 o    0    1.24 186.43772 12.66024  5084.49  9530.93  2.40  2.25  37.7 -0.384    19.26 20.35 02a60770o0509o
60770.464418 15.979493      NaN     -168    491 o    0    1.16 186.43772 12.66024  5494.49   977.20  2.37  2.19  56.7 -0.434    15.67 16.55 01a60770o0520o
