         MJD         m       dm   uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs
59677.367495 19.419021      NaN     8    18 c    0   1.46 186.43772 12.66024  4996.83  9043.77 2.63 2.47  35.8 -0.400    19.37 21.23 02a59677o0317c
59677.369805 19.155932      NaN    10    23 c    0   1.36 186.43772 12.66024  5016.69  9083.54 2.68 2.45  45.4 -0.397    19.33 21.25 02a59677o0322c
59677.373003 19.351140      NaN   -17    22 c    0   1.93 186.43772 12.66024  4957.92  9006.50 2.72 2.46  37.5 -0.390    19.26 21.13 02a59677o0329c
59677.404959 19.401649      NaN   -24    21 c    0   0.89 186.43772 12.66024  4941.67  9128.44 2.61 2.39  33.0 -0.395    19.41 21.34 02a59677o0388c
59678.342169 19.089302      NaN     3    27 c    0   1.06 186.43772 12.66024  4999.57  9044.04 2.62 2.42  34.1 -0.395    19.16 20.94 02a59678o0267c
59678.344053 19.212347      NaN    -5    25 c    0   1.36 186.43772 12.66024  5019.63  9084.40 2.51 2.37  30.3 -0.404    19.18 20.95 02a59678o0271c
59678.346794 19.302877      NaN    -4    23 c    0   1.50 186.43772 12.66024  4960.95  9005.82 2.55 2.35  30.2 -0.399    19.25 20.96 02a59678o0277c
59678.369292 18.990530      NaN    29    21 c    0   1.82 186.43772 12.66024  4940.59  9123.43 2.60 2.40  33.8 -0.395    19.25 21.04 02a59678o0325c
59680.332591 18.816441      NaN   -20    36 c    0   1.15 186.43772 12.66024  4990.64  9043.74 2.55 2.30  34.3 -0.401    18.74 20.42 02a59680o0231c
59680.334417 18.389700      NaN    43    39 c    0   1.05 186.43772 12.66024  5010.45  9082.54 2.58 2.32  32.4 -0.395    18.79 20.42 02a59680o0235c
59680.340631 18.910912      NaN   -21    33 c    0   1.50 186.43772 12.66024  4956.67  9001.54 2.55 2.31  27.9 -0.394    18.77 20.44 02a59680o0248c
59680.351158 18.738855      NaN    20    32 c    0   1.46 186.43772 12.66024  4937.46  9117.53 2.47 2.29  31.5 -0.411    18.81 20.46 02a59680o0271c
59681.308702 18.273950      NaN     7    57 c    0   1.38 186.43772 12.66024  4991.39  9039.67 2.51 2.37  31.7 -0.412    18.27 19.75 02a59681o0166c
59681.310988 18.261819      NaN   -43    60 c    0   1.52 186.43772 12.66024  5011.55  9079.69 2.53 2.42  20.8 -0.410    18.24 19.77 02a59681o0171c
59681.314644 18.459772      NaN   -16    50 c    0   1.92 186.43772 12.66024  4953.13  9002.17 2.54 2.41  23.7 -0.406    18.24 19.78 02a59681o0179c
59681.332423 18.084160      NaN    50    54 c    0   1.15 186.43772 12.66024  4937.17  9119.68 2.51 2.36  34.1 -0.409    18.25 19.82 02a59681o0217c
59690.389750 19.841877      NaN   -23    14 c    0   1.82 186.43772 12.66024  2913.51  5813.71 2.53 2.26  35.8 -0.407    19.60 21.48 02a59690o0356c
59690.394369 19.212347      NaN   -21    25 c    0   0.81 186.43772 12.66024  2894.69  5776.55 2.42 2.20  87.1 -0.430    19.13 21.12 02a59690o0365c
59690.397567 19.226921      NaN     8    22 c    0   1.08 186.43772 12.66024  2952.23  5854.02 2.45 2.25  84.9 -0.425    19.14 21.08 02a59690o0372c
59690.400410 19.631075      NaN   -11    17 c    0   1.51 186.43772 12.66024  2968.65  5735.07 2.67 2.32  35.9 -0.399    19.41 21.26 02a59690o0378c
59692.398986 16.250145      NaN   404   248 c    0   1.36 186.43772 12.66024  2911.68  5818.01 2.64 2.30  37.6 -0.405    16.49 18.31 02a59692o0282c
59692.401845 18.158337      NaN  -136    66 c    0   1.10 186.43772 12.66024  2892.66  5780.56 2.67 2.32  38.9 -0.401    17.43 19.17 02a59692o0288c
59692.407330 19.155932 0.316100    79    23 c    0   1.88 186.43772 12.66024  2950.60  5859.69 2.66 2.34  36.1 -0.393    18.79 20.69 02a59692o0300c
59692.417913 19.014394      NaN   -43    30 c    0   1.39 186.43772 12.66024  2971.20  5743.72 2.62 2.30  39.4 -0.396    19.19 21.09 02a59692o0323c
59693.387170 19.014394      NaN   -35    30 c    0   1.20 186.43772 12.66024  2911.27  5812.61 2.66 2.48  44.1 -0.394    18.77 20.85 02a59693o0350c
59693.392508 18.598565      NaN   -88    44 c    0   1.23 186.43772 12.66024  2890.40  5770.66 2.66 2.39  33.4 -0.402    18.21 20.02 02a59693o0361c
59693.396356 18.034118      NaN   -48    74 c    0   1.15 186.43772 12.66024  2947.98  5851.99 2.71 2.40  35.3 -0.407    17.34 19.07 02a59693o0369c
59693.422680 17.900816      NaN     8    81 c    0   0.92 186.43772 12.66024  2970.45  5737.87 2.70 2.38  36.5 -0.400    17.88 19.67 02a59693o0425c
59694.375670 19.569016      NaN     0    18 c    0   1.34 186.43772 12.66024  2913.63  5813.84 2.74 2.43  30.1 -0.400    19.53 21.50 02a59694o0314c
59694.378886 19.510313      NaN   -84    19 c    0   1.44 186.43772 12.66024  2894.87  5777.23 3.53 2.69   6.3 -0.375    19.29 21.49 02a59694o0321c
59694.385209 19.491430      NaN    10    16 c    0   2.18 186.43772 12.66024  2952.42  5854.94 2.73 2.39  21.3 -0.399    19.55 21.49 02a59694o0334c
59694.410704 19.549093      NaN     4    17 c    0   2.03 186.43772 12.66024  2968.45  5738.00 2.79 2.52  36.1 -0.395    19.44 21.43 02a59694o0383c
59696.375536 19.334813      NaN    16    17 c    0   1.51 186.43772 12.66024  2915.11  5818.64 2.62 2.31  35.7 -0.398    19.58 21.44 02a59696o0319c
59696.378755 19.922338      NaN    -5    13 c    0   2.40 186.43772 12.66024  2896.12  5781.52 2.60 2.28  37.8 -0.400    19.56 21.45 02a59696o0326c
59696.384269 19.569016      NaN    -4    18 c    0   1.02 186.43772 12.66024  2952.95  5856.82 2.58 2.29  38.7 -0.402    19.56 21.46 02a59696o0338c
59696.418181 18.967180      NaN    43    17 c    0   1.44 186.43772 12.66024  2964.40  5737.34 2.59 2.34  35.8 -0.399    19.52 21.40 02a59696o0411c
59697.348703 19.766969      NaN    -8    15 c    0   1.42 186.43772 12.66024  2913.17  5808.94 2.41 2.20  27.1 -0.416    19.41 21.01 02a59697o0257c
59697.351660 19.696897      NaN     3    15 c    0   1.93 186.43772 12.66024  2894.37  5774.29 2.46 2.23  26.8 -0.409    19.28 20.92 02a59697o0263c
59697.381926 19.384550      NaN    10    18 c    0   1.30 186.43772 12.66024  2945.41  5850.32 2.58 2.33  37.6 -0.408    19.14 21.00 02a59697o0328c
59697.387326 18.014729      NaN    31    65 c    0   0.86 186.43772 12.66024  2966.63  5735.01 2.58 2.28  34.4 -0.409    17.70 19.29 02a59697o0338c
59698.379894 19.569016      NaN   -13    18 c    0   1.15 186.43772 12.66024  2996.07  7749.64 2.45 2.26  32.1 -0.409    19.35 21.11 02a59698o0285c
59698.383565 19.791368      NaN     2    14 c    0   1.41 186.43772 12.66024  2977.05  7710.82 2.46 2.30  39.8 -0.409    19.48 21.23 02a59698o0293c
59698.395059 19.287255 0.248168    70    16 c    0   1.39 186.43772 12.66024  3032.99  7786.99 2.58 2.35  37.3 -0.389    19.30 21.05 02a59698o0318c
59698.401483 19.696897      NaN   -72    16 c    0   1.26 186.43772 12.66024  3052.72  7671.64 2.52 2.30  38.8 -0.398    19.23 20.89 02a59698o0332c
59700.370985 19.719755      NaN     2    15 c    0   1.49 186.43772 12.66024  3000.02  7754.82 2.62 2.41  36.9 -0.392    19.55 21.30 02a59700o0310c
59700.374182 19.816329      NaN     4    13 c    0   1.80 186.43772 12.66024  2980.96  7716.74 2.60 2.37  35.6 -0.394    19.58 21.29 02a59700o0317c
59700.379807 19.287255      NaN    13    19 c    0   1.29 186.43772 12.66024  3038.07  7793.98 2.59 2.39  35.3 -0.390    19.30 21.01 02a59700o0329c
59700.392329 19.155932      NaN    34    15 c    0   1.28 186.43772 12.66024  3058.22  7677.84 2.63 2.38  37.6 -0.390    19.50 21.25 02a59700o0356c
59704.341644 19.051202      NaN     9    26 c    0   1.10 186.43772 12.66024  3004.49  7756.93 2.57 2.26  33.4 -0.395    18.84 20.39 02a59704o0243c
59704.352187 19.401649      NaN    15    16 c    0   1.48 186.43772 12.66024  2984.17  7716.94 2.51 2.27  37.4 -0.402    19.38 21.02 02a59704o0266c
59704.355386 19.436675      NaN    16    15 c    0   1.55 186.43772 12.66024  3041.83  7795.36 2.57 2.30  35.9 -0.398    19.46 21.18 02a59704o0273c
59704.360890 20.009244      NaN   -16    12 c    0   2.62 186.43772 12.66024  3061.60  7681.23 2.57 2.30  38.4 -0.399    19.51 21.21 02a59704o0285c
59720.363909 19.589310      NaN     5    16 c    0   1.26 186.43772 12.66024  3084.86  9710.95 2.41 2.33  55.8 -0.422    19.62 21.28 02a59720o0282c
59720.368497 19.766969      NaN   -15    15 c    0   1.34 186.43772 12.66024  3067.63  9672.95 2.38 2.33  68.6 -0.424    19.64 21.26 02a59720o0292c
59720.374056 19.696897      NaN   -24    16 c    0   1.25 186.43772 12.66024  3127.03  9750.13 2.36 2.34 -61.5 -0.425    19.60 21.25 02a59720o0304c
59720.396598 19.696897      NaN     6    14 c    0   1.85 186.43772 12.66024  3147.94  9631.88 2.41 2.37  13.2 -0.416    19.57 21.22 02a59720o0353c
59722.327656 19.766969      NaN     3    14 c    0   1.29 186.43772 12.66024  8717.15  5546.59 2.66 2.45  32.3 -0.400    19.59 21.24 02a59722o0201c
59722.331778 19.766969      NaN    -7    15 c    0   1.25 186.43772 12.66024  8697.72  5506.27 2.70 2.44  33.7 -0.393    19.57 21.23 02a59722o0210c
59722.337729 20.009244      NaN    -6    12 c    0   2.08 186.43772 12.66024  8756.00  5586.07 2.68 2.49  31.5 -0.392    19.59 21.22 02a59722o0223c
59722.363223 19.696897      NaN   -55    16 c    0   0.96 186.43772 12.66024  8777.37  5472.51 2.71 2.51  27.9 -0.395    19.57 21.19 02a59722o0278c
59724.317574 19.510313      NaN    15    14 c    0   1.49 186.43772 12.66024  8726.24  5552.89 2.61 2.38  33.2 -0.400    19.65 21.32 02a59724o0177c
59724.322253 20.103715      NaN   -12    11 c    0   2.66 186.43772 12.66024  8706.20  5512.14 2.58 2.39  30.7 -0.402    19.66 21.33 02a59724o0187c
59724.328268 20.009244      NaN   -22    12 c    0   2.10 186.43772 12.66024  8764.47  5591.57 2.60 2.40  31.9 -0.404    19.64 21.29 02a59724o0200c
59724.339290 19.529530      NaN    11    15 c    0   1.33 186.43772 12.66024  8782.43  5477.68 2.65 2.39  29.4 -0.395    19.60 21.26 02a59724o0224c
59732.313923 19.922338      NaN     3    12 c    0   1.98 186.43772 12.66024  8881.56  9441.76 2.80 2.58  31.4 -0.385    19.64 21.34 02a59732o0165c
59732.316755 19.922338      NaN   -26    13 c    0   2.48 186.43772 12.66024  8862.37  9401.95 2.80 2.54  33.0 -0.382    19.64 21.33 02a59732o0171c
59732.326887 19.841877      NaN   -24    14 c    0   1.75 186.43772 12.66024  8921.29  9482.30 2.80 2.56  26.4 -0.386    19.67 21.34 02a59732o0193c
59732.333781 19.491430      NaN    16    14 c    0   1.63 186.43772 12.66024  8939.59  9365.30 2.83 2.54  30.4 -0.387    19.62 21.35 02a59732o0208c
59750.292356 19.696897      NaN    12    12 c    0   1.97 186.43772 12.66024  1697.05  1754.30 2.42 2.21 -70.5 -0.445    19.59 21.18 02a59750o0107c
59750.295564 20.009244      NaN    -5    12 c    0   1.68 186.43772 12.66024  1676.33  1717.48 2.39 2.18 -69.4 -0.450    19.60 21.16 02a59750o0114c
59750.314146 19.212347      NaN    33    14 c    0   1.88 186.43772 12.66024  1739.19  1793.56 2.49 2.24 -65.4 -0.440    19.52 21.18 02a59750o0154c
59753.311655 20.009244      NaN    -2    12 c    0   1.99 186.43772 12.66024  1684.21  1749.27 2.42 2.18 -66.9 -0.449    19.58 21.14 02a59753o0145c
59753.315321 19.766969      NaN   -17    15 c    0   1.37 186.43772 12.66024  1664.52  1710.06 2.39 2.22 -76.3 -0.441    19.55 21.14 02a59753o0153c
59753.322189 19.922338      NaN   -10    13 c    0   1.49 186.43772 12.66024  1724.23  1787.94 2.48 2.26 -68.1 -0.446    19.52 21.14 02a59753o0168c
59753.333625 19.696897      NaN    -4    16 c    0   1.18 186.43772 12.66024  1743.40  1670.41 2.65 2.41 -67.1 -0.435    19.45 21.11 02a59753o0193c
59756.261063 19.212347      NaN    24    17 c    0   1.12 186.43772 12.66024  7951.09  1953.88 2.53 2.25 -65.1 -0.416    19.40 20.80 02a59756o0037c
59756.265179 19.841877      NaN   -12    14 c    0   1.48 186.43772 12.66024  7932.42  1915.52 2.43 2.18 -64.6 -0.418    19.57 21.06 02a59756o0046c
59756.279836 19.841877      NaN   -17    14 c    0   1.53 186.43772 12.66024  7990.64  1996.46 2.55 2.23 -59.7 -0.418    19.56 21.18 02a59756o0078c
59756.320005 19.841877      NaN   -27    14 c    0   1.76 186.43772 12.66024  8014.49  1878.61 2.48 2.26 -57.1 -0.416    19.56 21.19 02a59756o0107c
59784.704150 18.574166      NaN    15    40 c    0   0.92 186.43772 12.66024  1782.27  4945.13 2.56 2.48 -74.4 -0.420    18.43 18.91 03a59785o0026c
59784.707336 19.351140      NaN   -60    22 c    0   1.34 186.43772 12.66024  1798.15  4980.50 2.65 2.52 -64.5 -0.424    18.80 19.68 03a59785o0033c
59965.075642 19.569016      NaN    12    14 c    0   1.26 186.43772 12.66024  2947.49  7680.06 2.41 2.15 -46.1 -0.380    19.73 21.44 03a59965o0666c
59965.098267 20.009244      NaN   -10    12 c    0   1.62 186.43772 12.66024  2931.99  7641.48 2.47 2.15 -47.7 -0.379    19.64 21.35 03a59965o0714c
59965.102337 19.696897      NaN   -30    16 c    0   1.08 186.43772 12.66024  2988.30  7719.78 2.54 2.23 -49.1 -0.377    19.59 21.21 03a59965o0723c
59965.114349 18.889197      NaN    26    25 c    0   0.83 186.43772 12.66024  7537.41  2948.01 2.47 2.15 -58.7 -0.413    18.96 19.78 03a59965o0749c
59969.079489 19.766969      NaN   -28    15 c    0   1.43 186.43772 12.66024  8055.71  3939.51 2.70 2.39 -53.8 -0.396    19.54 21.39 03a59969o0631c
59969.088873 19.367717      NaN    23    14 c    0   1.48 186.43772 12.66024  8044.14  3902.86 2.88 2.69 -45.6 -0.397    19.42 21.40 03a59969o0651c
59969.091132 19.841877      NaN   -24    14 c    0   1.25 186.43772 12.66024  8098.58  3980.69 2.74 2.47 -42.2 -0.391    19.49 21.41 03a59969o0656c
59969.117574 19.026525      NaN    23    22 c    0   1.23 186.43772 12.66024  8128.60  3868.90 2.57 2.29 -47.0 -0.390    18.83 19.64 03a59969o0712c
59993.211941 19.696897      NaN    -6    16 c    0   1.26 186.43772 12.66024  6886.30  7595.27 2.53 2.09 -52.3 -0.407    19.38 21.00 04a59993o0445c
59993.233261 19.510313      NaN     9    16 c    0   1.28 186.43772 12.66024  6866.85  7555.85 2.59 2.14 -58.1 -0.407    19.43 21.18 04a59993o0492c
59993.235064 19.631075      NaN     3    16 c    0   1.14 186.43772 12.66024  6925.62  7633.47 2.60 2.11 -58.6 -0.413    19.42 21.16 04a59993o0496c
59993.238218 19.674510      NaN     7    14 c    0   1.54 186.43772 12.66024  6944.72  7517.85 2.65 2.15 -55.3 -0.415    19.38 21.14 04a59993o0503c
59994.274807 19.922338      NaN     6    11 c    0   3.39 186.43772 12.66024  6890.86  7592.11 2.58 2.05 -68.0 -0.414    19.48 21.19 04a59994o0583c
59994.276609 19.766969      NaN     0    15 c    0   1.42 186.43772 12.66024  6872.44  7552.63 2.64 2.08 -62.6 -0.403    19.48 21.20 04a59994o0587c
59994.279762 19.766969      NaN   -16    15 c    0   1.41 186.43772 12.66024  6931.21  7630.47 2.60 2.09 -62.6 -0.403    19.49 21.22 04a59994o0594c
59994.284795 20.009244      NaN    -4    12 c    0   2.00 186.43772 12.66024  6952.06  7514.12 2.61 2.07 -66.5 -0.413    19.49 21.21 04a59994o0605c
59997.225718 18.826541      NaN    35    24 c    0   1.36 186.43772 12.66024  6886.55  7595.36 2.70 2.18 -58.8 -0.396    18.91 20.73 04a59997o0327c
59997.227521 19.791368      NaN     5    13 c    0   2.22 186.43772 12.66024  6867.60  7556.39 2.65 2.15 -57.5 -0.411    19.38 21.21 04a59997o0331c
59997.230674 19.841877      NaN   -11    14 c    0   1.57 186.43772 12.66024  6925.46  7633.99 2.74 2.18 -54.6 -0.408    19.34 21.15 04a59997o0338c
59997.244259 19.212347      NaN   -17    25 c    0   0.71 186.43772 12.66024  6948.39  7515.79 2.56 2.08 -53.4 -0.418    19.44 21.17 04a59997o0368c
59998.265056 19.841877      NaN   -19    14 c    0   1.49 186.43772 12.66024  6886.61  7591.75 2.66 2.12 -64.0 -0.400    19.44 21.17 04a59998o0567c
59998.266858 19.841877      NaN    -2    14 c    0   1.18 186.43772 12.66024  6867.74  7553.00 2.69 2.12 -60.9 -0.393    19.45 21.20 04a59998o0571c
59998.270011 19.529530      NaN     8    16 c    0   1.06 186.43772 12.66024  6926.84  7630.63 2.67 2.15 -62.3 -0.400    19.43 21.20 04a59998o0578c
59998.275420 19.766969      NaN   -28    15 c    0   1.32 186.43772 12.66024  6947.62  7513.93 2.60 2.12 -64.3 -0.400    19.47 21.19 04a59998o0590c
59998.500341 19.719755      NaN     2    15 c    0   1.32 186.43772 12.66024  5576.15  8190.98 2.96 2.51  39.0 -0.387    19.50 21.58 02a59998o0440c
59998.528827 19.766969      NaN   -16    15 c    0   1.31 186.43772 12.66024  5592.51  8234.20 2.92 2.52  34.9 -0.389    19.54 21.62 02a59998o0492c
59998.530183 19.922338      NaN   -29    13 c    0   1.49 186.43772 12.66024  5533.52  8156.56 2.89 2.46  41.1 -0.387    19.50 21.61 02a59998o0495c
60000.537888 19.549093      NaN    10    15 c    0   2.42 186.43772 12.66024  5007.70  9593.75 2.67 2.45  45.4 -0.393    19.59 21.45 02a60000o0513c
60000.541161 19.241693      NaN    22    17 c    0   2.18 186.43772 12.66024  4989.01  9557.07 2.79 2.56  44.9 -0.382    19.53 21.44 02a60000o0520c
60000.549451 19.256669      NaN    18    18 c    0   1.17 186.43772 12.66024  5045.75  9633.05 2.69 2.55  45.5 -0.389    19.55 21.44 02a60000o0537c
60000.559361 19.287255      NaN    16    18 c    0   1.43 186.43772 12.66024  5066.85  9516.31 2.73 2.53  36.6 -0.390    19.54 21.43 02a60000o0556c
60001.291201 19.549093      NaN    10    15 c    0   0.76 186.43772 12.66024  4906.01  7084.09 2.20 1.89 -63.0 -0.400    19.50 21.10 04a60001o0575c
60001.295264 19.334813      NaN    16    17 c    0   0.81 186.43772 12.66024  4929.62  7119.49 2.47 2.06 -63.1 -0.393    19.43 21.09 04a60001o0584c
60001.300679 20.009244      NaN   -27    12 c    0   0.92 186.43772 12.66024  4875.48  7036.86 2.20 1.89 -61.7 -0.397    19.50 21.12 04a60001o0596c
60001.331356 19.868040      NaN     2    13 c    0   1.25 186.43772 12.66024  4876.82  7126.18 2.34 1.95 -64.0 -0.388    19.51 21.19 04a60001o0663c
60002.245984 19.569016      NaN    15    13 c    0   1.45 186.43772 12.66024  5673.46  3536.50 2.31 2.08 -20.4 -0.405    19.59 21.43 04a60002o0520c
60002.248241 19.696897      NaN     9    13 c    0   1.27 186.43772 12.66024  5654.26  3498.48 2.30 2.06 -17.1 -0.396    19.55 21.43 04a60002o0525c
60002.251399 19.922338      NaN   -19    13 c    0   1.64 186.43772 12.66024  5713.80  3575.49 2.24 2.00 -15.0 -0.398    19.61 21.43 04a60002o0532c
60002.279023 19.894850      NaN     4    12 c    0   1.64 186.43772 12.66024  5746.60  3454.51 2.26 2.02 -21.3 -0.391    19.58 21.32 04a60002o0592c
60020.953269 19.569016      NaN   -40    18 c    0   1.03 186.43772 12.66024  7997.11  1987.43 2.68 2.36 -50.8 -0.392    19.43 21.39 03a60021o0490c
60020.956425 19.142275      NaN    32    16 c    0   1.23 186.43772 12.66024  7979.21  1947.99 2.81 2.50 -46.1 -0.388    19.43 21.48 03a60021o0497c
60020.961836 19.089302      NaN    21    21 c    0   1.18 186.43772 12.66024  8038.03  2027.30 2.56 2.35 -40.7 -0.390    19.06 20.98 03a60021o0509c
60024.940901 19.894850      NaN     1    13 c    0   1.51 186.43772 12.66024  6793.44  7558.48 2.60 2.33 -49.7 -0.388    19.57 21.38 03a60025o0469c
60024.944060 19.696897      NaN   -17    16 c    0   0.92 186.43772 12.66024  6772.96  7518.96 2.59 2.32 -52.6 -0.388    19.57 21.39 03a60025o0476c
60024.949492 19.841877      NaN   -16    14 c    0   1.20 186.43772 12.66024  6830.34  7597.51 2.53 2.30 -51.3 -0.391    19.60 21.35 03a60025o0488c
60024.967830 19.841877      NaN   -17    14 c    0   1.42 186.43772 12.66024  3715.32  3069.84 2.37 2.17 -66.3 -0.394    19.59 21.32 03a60025o0528c
60031.993840 19.696897      NaN   -52    16 c    0   1.13 186.43772 12.66024  4887.82  7083.41 2.67 2.39 -46.6 -0.368    19.31 21.16 03a60032o0122c
60031.997029 19.766969      NaN    -2    15 c    0   1.49 186.43772 12.66024  4906.47  7122.52 2.62 2.37 -44.9 -0.369    19.49 21.31 03a60032o0129c
60032.003960 19.841877      NaN   -18    14 c    0   1.05 186.43772 12.66024  4851.89  7045.25 2.54 2.33 -46.5 -0.379    19.52 21.29 03a60032o0144c
60032.017685 19.816329      NaN     4    13 c    0   1.50 186.43772 12.66024  4831.43  7161.59 2.65 2.38 -46.3 -0.373    19.44 21.21 03a60032o0174c
60032.964682 19.766969      NaN    -8    15 c    0   1.28 186.43772 12.66024  4882.19  7080.18 2.90 2.51 -50.6 -0.361    19.45 21.34 03a60033o0499c
60032.967874 19.696897      NaN   -19    16 c    0   0.91 186.43772 12.66024  4901.45  7118.65 2.78 2.47 -52.8 -0.363    19.46 21.32 03a60033o0506c
60032.974778 19.256669      NaN    15    19 c    0   1.27 186.43772 12.66024  4846.01  7040.64 2.81 2.48 -49.1 -0.367    19.14 20.96 03a60033o0521c
60033.010352 19.766969      NaN   -21    15 c    0   1.23 186.43772 12.66024  4832.65  7156.06 2.74 2.46 -54.4 -0.364    19.43 21.22 03a60033o0597c
60048.158513 19.922338      NaN   -14    13 c    0   1.20 186.43772 12.66024  2521.05  6697.91 2.39 2.09 -88.0 -0.366    19.40 21.27 04a60048o0428c
60048.162136 19.472870      NaN    11    16 c    0   0.82 186.43772 12.66024  2544.36  6733.23 2.34 2.02 -87.4 -0.367    19.44 21.29 04a60048o0436c
60048.167255 19.766969      NaN   -14    15 c    0   1.39 186.43772 12.66024  2490.21  6650.27 2.36 2.05 -88.9 -0.367    19.41 21.30 04a60048o0447c
60048.183841 19.841877      NaN   -15    14 c    0   1.13 186.43772 12.66024  2483.45  6748.36 2.33 1.99 -88.9 -0.368    19.45 21.32 04a60048o0482c
60049.324143 20.009244      NaN    -4    12 c    0   1.73 186.43772 12.66024  2294.30  6683.31 2.27 2.20  12.6 -0.417    19.62 21.36 02a60049o0214c
60049.358345 20.103715      NaN   -17    11 c    0   2.30 186.43772 12.66024  2318.94  6721.39 2.45 2.21  29.3 -0.405    19.57 21.40 02a60049o0282c
60049.361508 19.922338      NaN   -18    13 c    0   1.68 186.43772 12.66024  2259.97  6644.40 2.43 2.23  28.8 -0.412    19.60 21.40 02a60049o0289c
60049.364671 19.696897      NaN    -3    16 c    0   1.38 186.43772 12.66024  2240.21  6761.01 2.53 2.28  29.9 -0.402    19.55 21.39 02a60049o0296c
60051.142744 19.454622      NaN   -19    20 c    0   0.77 186.43772 12.66024  7466.83   890.97 2.74 2.42 -20.8 -0.354    19.38 21.01 04a60051o0400c
60051.145990 19.569016      NaN   -70    18 c    0   1.10 186.43772 12.66024  7488.87   926.45 2.68 2.35 -17.0 -0.371    19.37 21.02 04a60051o0407c
60051.153367 19.271854      NaN    14    19 c    0   0.90 186.43772 12.66024  7437.65   841.08 2.66 2.32 -23.6 -0.361    19.40 21.04 04a60051o0423c
60051.163218 19.696897      NaN   -32    16 c    0   1.60 186.43772 12.66024  7427.16   949.38 2.72 2.33 -12.4 -0.357    19.42 21.08 04a60051o0444c
60054.142730 19.766969      NaN   -14    15 c    0   1.15 186.43772 12.66024  1679.11  1168.00 2.99 2.11  51.5 -0.371    19.45 21.32 04a60054o0407c
60054.154266 19.631075      NaN   -23    17 c    0   1.07 186.43772 12.66024  1708.86  1194.98 2.94 2.09  50.2 -0.369    19.45 21.35 04a60054o0432c
60054.157449 19.631075      NaN   -32    17 c    0   1.13 186.43772 12.66024  1653.03  1113.10 3.10 2.15  49.1 -0.362    19.45 21.35 04a60054o0439c
60054.162903 19.696897      NaN   -34    16 c    0   0.93 186.43772 12.66024  1639.00  1225.66 2.97 2.06  49.8 -0.371    19.46 21.36 04a60054o0451c
60057.145588 19.510313      NaN    15    14 c    0   1.37 186.43772 12.66024  5724.91  4850.98 2.15 1.99 -23.1 -0.379    19.35 21.22 04a60057o0358c
60057.148765 19.766969      NaN   -28    15 c    0   0.89 186.43772 12.66024  5746.76  4886.64 2.17 2.00 -23.2 -0.381    19.33 21.20 04a60057o0365c
60057.154174 19.401649      NaN    -3    21 c    0   0.66 186.43772 12.66024  5692.67  4805.41 2.19 1.99 -24.9 -0.371    19.36 21.17 04a60057o0377c
60057.165205 19.569016      NaN   -21    18 c    0   0.66 186.43772 12.66024  5681.16  4912.51 2.25 2.07 -25.6 -0.367    19.30 21.14 04a60057o0401c
60082.803222 18.978793      NaN     0    31 c    0   1.31 186.43772 12.66024  6823.56  7025.92 2.99 2.60 -49.9 -0.381    18.41 20.50 03a60083o0257c
60082.806878 19.868040      NaN     2    13 c    0   1.71 186.43772 12.66024  6841.62  7065.74 2.88 2.52 -54.0 -0.384    19.53 21.66 03a60083o0265c
60082.813288 19.841877      NaN   -31    14 c    0   1.26 186.43772 12.66024  6785.69  6988.15 2.76 2.46 -53.3 -0.387    19.58 21.63 03a60083o0279c
60082.823359 19.766969      NaN   -23    15 c    0   1.45 186.43772 12.66024  6763.93  7105.15 3.02 2.75 -52.5 -0.373    19.45 21.60 03a60083o0301c
60108.020093 19.696897      NaN   -26    16 c    0   1.33 186.43772 12.66024  8889.43  8787.20 2.96 2.67 -35.5 -0.353    19.23 21.22 04a60108o0177c
60108.022820 19.696897      NaN   -13    16 c    0   1.73 186.43772 12.66024  8911.21  8823.98 2.92 2.68 -32.0 -0.361    19.28 21.23 04a60108o0183c
60108.032830 19.696897      NaN   -22    16 c    0   1.60 186.43772 12.66024  8858.71  8739.48 2.90 2.57 -31.7 -0.361    19.28 21.27 04a60108o0205c
60108.041735 19.631075      NaN   -14    17 c    0   1.48 186.43772 12.66024  8844.69  8851.62 2.79 2.51 -35.6 -0.378    19.34 21.25 04a60108o0224c
60111.013453 19.696897      NaN   -12    16 c    0   1.38 186.43772 12.66024  2619.05  8598.60 2.70 2.18 -87.2 -0.366    19.26 21.09 04a60111o0166c
60111.016235 19.510313      NaN   -41    19 c    0   1.11 186.43772 12.66024  2640.85  8635.17 2.76 2.20  89.6 -0.357    19.28 21.09 04a60111o0172c
60111.027017 19.384550      NaN    19    15 c    0   1.52 186.43772 12.66024  2590.65  8549.10 2.72 2.19 -86.4 -0.359    19.28 21.10 04a60111o0195c
60111.032450 19.569016      NaN    -9    18 c    0   0.84 186.43772 12.66024  2574.63  8662.01 2.68 2.20 -80.3 -0.368    19.26 21.06 04a60111o0207c
60115.271165 20.009244      NaN    -9    12 c    0   2.00 186.43772 12.66024  5682.69  3485.92 2.32 2.25 -75.7 -0.417    19.57 21.22 02a60115o0059c
60115.274339 19.841877      NaN    -6    14 c    0   1.08 186.43772 12.66024  5664.53  3447.78 2.31 2.19 -68.9 -0.415    19.61 21.23 02a60115o0066c
