         MJD         m       dm      uJy   duJy F  err   chi/N        RA      Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs
57862.522034 18.396507      NaN       36     41 o    0    1.24 186.44114 12.65885  2518.19  2967.86  3.60  3.08 -89.6 -0.483    18.13 19.49 01a57862o0042o
57862.530927 18.452558      NaN       25     42 o    0    1.59 186.44114 12.65885  2537.74  3006.05  3.90  3.35 -86.0 -0.456    18.01 19.39 01a57862o0060o
57862.540279 18.481707      NaN      -17     49 o    0    2.34 186.44114 12.65885  2478.60  2926.92  4.16  3.71 -84.9 -0.450    17.88 19.27 01a57862o0079o
57862.550176 18.163834      NaN       44     51 o    0    1.57 186.44114 12.65885  2461.52  3042.20  4.15  3.58 -83.9 -0.442    17.81 19.10 01a57862o0099o
57865.492034 18.280067      NaN       84     31 o    0    2.11 186.44114 12.65885  4243.35  4794.73  3.29  3.01 -70.8 -0.485    18.33 19.93 01a57865o0557o
57865.505274 18.582238      NaN       29     35 o    0    1.59 186.44114 12.65885  4262.34  4832.67  3.38  3.13 -74.0 -0.475    18.29 19.87 01a57865o0584o
57865.518014 17.976960      NaN       75     53 o    0    2.05 186.44114 12.65885  4203.58  4755.33  3.54  3.26 -72.5 -0.466    17.76 19.28 01a57865o0610o
57865.530863 16.351171      NaN      404    214 o    0    1.28 186.44114 12.65885  4183.28  4871.18  4.16  3.88 -70.7 -0.450    15.89 17.43 01a57865o0636o
57866.504734 16.712347      NaN      222    176 o    0    1.55 186.44114 12.65885  2118.18  4135.31  3.83  3.23 -84.6 -0.486    16.45 17.96 01a57866o0585o
57866.517533 17.238395      NaN      -99    154 o    0    1.32 186.44114 12.65885  2058.93  4056.67  3.83  3.23 -85.2 -0.496    16.78 18.26 01a57866o0611o
57866.529978 17.949472      NaN      -34     80 o    0    1.39 186.44114 12.65885  2040.89  4171.11  4.07  3.46 -85.2 -0.471    17.56 19.02 01a57866o0636o
57869.483185 18.489118      NaN        8     46 o    0    2.13 186.44114 12.65885  3549.03  6152.93  3.34  3.16 -79.5 -0.481    18.38 20.00 01a57869o0434o
57869.496051 18.542463      NaN        7     44 o    0    2.10 186.44114 12.65885  3567.67  6190.14  3.46  3.27 -81.0 -0.472    18.33 19.97 01a57869o0460o
57869.508837 18.649074      NaN      -40     42 o    0    2.23 186.44114 12.65885  3508.40  6112.44  3.50  3.31 -78.9 -0.471    18.25 19.78 01a57869o0486o
57869.521325 18.073966      NaN       70     48 o    0    2.02 186.44114 12.65885  3489.00  6227.33  3.62  3.40 -77.7 -0.462    18.17 19.65 01a57869o0511o
57876.392315 12.889156      NaN    -1319   8457 o    0    2.10 186.44114 12.65885  8739.83  7349.41  2.31  2.04  56.0 -0.530    13.60 13.60 02a57876o0210o
57881.351572 18.330283      NaN       55     38 o    0    1.38 186.44114 12.65885  1020.05  4697.31  2.91  2.70 -62.7 -0.503    18.31 18.79 01a57881o0261o
57881.370847 18.574166      NaN       21     38 o    0    1.29 186.44114 12.65885  1037.84  4735.43  2.95  2.67 -65.0 -0.493    18.31 18.79 01a57881o0295o
57881.379944 18.649074      NaN      -27     42 o    0    1.37 186.44114 12.65885   981.36  4657.73  3.06  2.76 -64.9 -0.488    18.33 18.79 01a57881o0311o
57881.403882 18.403357      NaN       38     40 o    0    1.24 186.44114 12.65885   966.82  4774.75  3.04  2.75 -64.8 -0.529    18.32 18.78 01a57881o0354o
57882.378425 17.976960      NaN        9     75 o    0    1.54 186.44114 12.65885  1501.55  6806.77  2.90  2.77 -68.8 -0.484    18.28 18.89 01a57882o0185o
57882.401740 18.048890      NaN      -30     73 o    0    1.51 186.44114 12.65885  1450.09  6729.33  2.81  2.65 -66.8 -0.492    18.28 18.85 01a57882o0227o
57882.404235 17.821591      NaN       54     72 o    0    1.51 186.44114 12.65885  1432.38  6845.77  2.83  2.65 -67.9 -0.481    18.34 18.84 01a57882o0232o
57884.378542 17.949472      NaN      108     44 o    0    1.65 186.44114 12.65885  9106.75  4684.21  2.35  2.15  41.8 -0.570    18.70 19.12 02a57884o0114o
57884.390733 18.131260      NaN       38     55 o    0    0.99 186.44114 12.65885  9088.56  4645.09  2.39  2.12  39.1 -0.542    18.69 19.09 02a57884o0137o
57884.403049 18.029238      NaN      100     41 o    0    1.63 186.44114 12.65885  9145.89  4724.04  2.79  2.45  34.2 -0.537    18.58 19.06 02a57884o0160o
57884.414126 18.550302      NaN       21     39 o    0    1.80 186.44114 12.65885  9166.46  4606.58  2.57  2.21  34.3 -0.565    18.66 18.98 02a57884o0181o
57884.432329 17.954005      NaN      116     41 o    0    1.50 186.44114 12.65885  9132.40  4666.37  2.44  2.14  38.0 -0.565    18.63 18.95 02a57884o0215o
57886.319119 19.128787      NaN      -25     27 o    0    1.80 186.44114 12.65885  1862.72  3550.45  5.90  3.33  -6.4 -0.379    18.60 20.06 01a57886o0204o
57886.333444 18.978793      NaN      -32     31 o    0    1.52 186.44114 12.65885  1886.07  3646.37  6.12  3.69  -6.2 -0.360    18.51 19.96 01a57886o0233o
57886.350564 18.336727      NaN      -43     56 o    0    1.97 186.44114 12.65885  1837.25  3638.58  4.72  3.31 -14.2 -0.389    18.70 19.95 01a57886o0268o
57886.361850 19.026525      NaN        2     29 o    0    1.00 186.44114 12.65885  1826.12  3800.61  3.83  2.88 -38.4 -0.442    18.92 19.91 01a57886o0291o
57892.383925 19.529530 0.348987       56     18 o    0    1.61 186.44114 12.65885  6443.01  6138.83  2.30  2.23  54.1 -0.477    19.54 20.74 02a57892o0278o
57892.412914 19.510313      NaN      -16     19 o    0    0.86 186.44114 12.65885  6483.19  6177.14  2.20  2.12  48.4 -0.495    19.49 20.55 02a57892o0333o
57892.441433 18.990530      NaN       26     22 o    0    1.15 186.44114 12.65885  6467.05  6117.52  2.22  2.13  44.6 -0.496    19.41 20.51 02a57892o0387o
57893.316021 19.569016      NaN      -14     18 o    0    2.09 186.44114 12.65885  2872.87  4572.03  3.41  2.86 -51.0 -0.443    19.38 20.93 01a57893o0177o
57893.354393 15.337388 0.051002     2661    125 o    0   24.40 186.44114 12.65885  2855.56  4687.56  5.43  4.63  74.0 -0.366    18.92 20.91 01a57893o0229o
57893.371307 17.316329 0.098474      430     39 o    0   10.86 186.44114 12.65885  2849.62  4869.47  5.72  4.68  76.5 -0.333    18.78 20.78 01a57893o0263o
57897.291033 19.454622      NaN      -15     20 o    0    1.65 186.44114 12.65885  9962.94  3147.60  3.78  3.16 -60.9 -0.426    19.36 21.03 01a57897o0089o
57897.307907 19.569016      NaN      -34     18 o    0    2.21 186.44114 12.65885  9990.12  3254.57  3.99  3.33 -38.5 -0.439    19.25 21.05 01a57897o0123o
57897.310395 19.419021      NaN       11     17 o    0    2.30 186.44114 12.65885   207.24  3307.81  3.84  3.24  -9.5 -0.450    19.23 21.07 01a57897o0128o
57897.324831 19.401649      NaN       -7     21 o    0    1.42 186.44114 12.65885  9942.24  3246.77  3.72  2.99 -63.1 -0.457    19.35 21.01 01a57897o0157o
57897.327305 19.226921      NaN        2     24 o    0    1.19 186.44114 12.65885   236.24  3415.87  3.53  3.13 -17.8 -0.465    19.31 21.04 01a57897o0162o
57897.342339 19.089302      NaN       18     22 o    0    1.73 186.44114 12.65885  9933.97  3433.74  3.66  2.94 -63.8 -0.464    19.32 20.91 01a57897o0192o
57897.344364 19.102305      NaN       26     19 o    0    1.33 186.44114 12.65885   187.81  3405.96  3.22  2.85 -67.3 -0.468    19.37 20.96 01a57897o0196o
57897.361803 19.454622      NaN      -20     20 o    0    1.42 186.44114 12.65885   182.09  3590.98  3.17  2.83 -63.5 -0.473    19.36 20.85 01a57897o0231o
57898.338381 19.026525      NaN       20     23 o    0    1.19 186.44114 12.65885  3824.82  5775.12  3.70  2.85 -50.4 -0.450    19.35 20.89 01a57898o0049o
57898.355415 18.967180      NaN       28     22 o    0    1.54 186.44114 12.65885  3815.96  5957.97  3.52  2.87 -50.5 -0.457    19.38 20.85 01a57898o0083o
57901.344792 18.657725      NaN       62     21 o    0    1.77 186.44114 12.65885  3153.94  6391.22  3.22  2.96 -54.1 -0.455    19.38 20.93 01a57901o0015o
57902.292936 18.910912      NaN       48     17 o    0    2.64 186.44114 12.65885  2948.02  4321.99  3.60  2.94 -51.4 -0.459    19.32 21.12 01a57902o0109o
57902.309410 19.115465      NaN       34     16 o    0    2.24 186.44114 12.65885  2975.46  4427.86  3.67  3.01 -49.4 -0.450    19.34 21.15 01a57902o0142o
57902.326815 19.038793      NaN       40     16 o    0    2.46 186.44114 12.65885  2928.14  4421.46  3.83  3.06 -49.5 -0.441    19.28 21.10 01a57902o0177o
57902.343715 19.384550      NaN       10     18 o    0    1.57 186.44114 12.65885  2921.67  4603.66  4.00  3.15 -49.7 -0.432    19.28 21.13 01a57902o0211o
57905.273619 19.302877      NaN      -58     23 o    0    1.80 186.44114 12.65885   998.09  3849.91  5.08  3.98 -51.6 -0.369    18.84 20.45 01a57905o0078o
57906.255905 19.142275      NaN        2     26 o    0    1.19 186.44114 12.65885   131.65  6155.18  2.81  2.57 -80.3 -0.440    18.98 19.99 01a57906o0042o
57906.259468 18.304885      NaN       47     42 o    0    1.66 186.44114 12.65885  9859.09  6048.36  3.43  2.79 -59.2 -0.493    18.67 19.51 01a57906o0049o
57906.268526 18.900000      NaN       13     29 o    0    0.80 186.44114 12.65885   153.57  6245.31  2.83  2.55 -82.2 -0.454    18.99 19.94 01a57906o0067o
57906.273015 18.019544      NaN      102     41 o    0    1.62 186.44114 12.65885  9846.11  6220.27  3.56  2.80 -62.8 -0.500    18.73 19.56 01a57906o0076o
57908.333751 17.014129      NaN       46    174 o    0    0.93 186.44114 12.65885  8420.27  5565.74  2.80  2.71 -65.3 -0.366    16.39 16.39 02a57908o0189o
57908.347993 17.231368      NaN      -75    155 o    0    1.21 186.44114 12.65885  8406.64  5526.10  2.79  2.69 -86.5 -0.431    16.71 16.77 02a57908o0216o
57908.363992 17.922662      NaN      -24     82 o    0    1.27 186.44114 12.65885  8466.46  5600.80  2.78  2.69 -71.6 -0.434    17.32 17.36 02a57908o0245o
57908.380920 18.048890      NaN       -8     73 o    0    1.14 186.44114 12.65885  8484.87  5484.30  2.53  2.48 -75.0 -0.469    17.64 17.82 02a57908o0276o
57908.397129 16.920773      NaN      151    156 o    0    1.02 186.44114 12.65885  8443.35  5542.57  3.25  3.12  83.9 -0.431    16.82 16.94 02a57908o0306o
57909.257164 18.796518      NaN       26     28 o    0    1.29 186.44114 12.65885  1273.78  3301.73  3.20  2.70  53.8 -0.451    18.76 19.50 01a57909o0042o
57909.269644 19.002397      NaN       16     25 o    0    1.38 186.44114 12.65885  1297.16  3390.93  3.16  2.75  49.8 -0.441    18.76 19.52 01a57909o0067o
57909.286715 18.955691      NaN        2     31 o    0    0.93 186.44114 12.65885  1247.14  3382.76  3.00  2.63  62.6 -0.476    18.80 19.53 01a57909o0101o
57909.302628 18.867907      NaN       16     29 o    0    1.14 186.44114 12.65885  1238.27  3563.73  3.00  2.72  65.2 -0.471    18.77 19.52 01a57909o0133o
57910.263242 19.169763      NaN      -12     26 o    0    1.46 186.44114 12.65885  3178.42  3317.84  3.39  3.01  33.6 -0.446    18.69 19.53 01a57910o0055o
57910.274229 19.128787      NaN      -15     27 o    0    1.34 186.44114 12.65885  3201.95  3400.37  3.35  3.02  32.2 -0.443    18.72 19.60 01a57910o0077o
57910.289198 19.302877      NaN      -20     23 o    0    1.21 186.44114 12.65885  3151.62  3382.91  3.00  2.68  58.2 -0.470    18.87 19.71 01a57910o0107o
57910.304630 18.967180      NaN       22     24 o    0    0.98 186.44114 12.65885  3143.91  3561.23  2.94  2.64  60.8 -0.476    18.85 19.63 01a57910o0138o
57913.262544 19.051202      NaN        0     29 o    0    1.09 186.44114 12.65885   868.16  3484.98  3.65  3.25  44.0 -0.413    18.59 19.58 01a57913o0049o
57913.268817 18.878500      NaN      -13     34 o    0    1.44 186.44114 12.65885   889.32  3546.65  5.69  3.21   1.1 -0.406    18.40 19.58 01a57913o0061o
57913.287788 18.489118      NaN       56     30 o    0    1.13 186.44114 12.65885   840.05  3546.14  2.85  2.81  79.1 -0.486    18.58 19.23 01a57913o0097o
57913.299860 18.226218      NaN       63     41 o    0    1.38 186.44114 12.65885   830.25  3712.07  2.85  2.77 -67.3 -0.496    18.28 18.83 01a57913o0120o
57914.257891 19.014394      NaN      -15     30 o    0    2.49 186.44114 12.65885  1462.23  6387.30  3.90  3.46  61.9 -0.400    18.63 19.83 01a57914o0035o
57914.266458 18.336727      NaN       60     36 o    0    1.39 186.44114 12.65885  1486.76  6459.26  3.82  3.47  58.5 -0.399    18.56 19.82 01a57914o0052o
57914.289594 18.410251      NaN       61     32 o    0    1.70 186.44114 12.65885  1440.79  6476.03  3.52  3.18  83.4 -0.428    18.68 19.73 01a57914o0097o
57914.300675 18.474346      NaN       34     38 o    0    2.02 186.44114 12.65885  1428.62  6636.10  3.52  3.14  67.0 -0.420    18.66 19.70 01a57914o0117o
57916.298365 19.155932 0.329844       79     24 o    0    1.19 186.44114 12.65885  8095.80  6495.53  2.23  2.17 -40.6 -0.502    19.28 20.24 02a57916o0113o
57916.314796 19.241693 0.356954       73     24 o    0    0.96 186.44114 12.65885  8076.20  6456.46  2.38  2.34 -88.4 -0.471    19.18 20.09 02a57916o0145o
57916.328991 19.302877      NaN        0     23 o    0    1.34 186.44114 12.65885  8153.49  6535.07  2.45  2.39 -71.5 -0.475    19.08 19.92 02a57916o0173o
57916.342902 18.729535      NaN       39     26 o    0    1.13 186.44114 12.65885  8173.06  6418.31  2.35  2.33 -57.0 -0.486    19.00 19.79 02a57916o0200o
57916.358787 18.786693      NaN        9     34 o    0    1.25 186.44114 12.65885  8135.17  6475.25  2.60  2.53 -82.7 -0.479    18.57 19.38 02a57916o0229o
57918.258789 18.933071      NaN       37     20 o    0    1.51 186.44114 12.65885   755.71  3796.69  3.03  2.76  77.3 -0.453    19.38 20.99 01a57918o0041o
57918.267847 19.197966      NaN       10     22 o    0    1.12 186.44114 12.65885   703.02  3755.87  3.06  2.80  83.7 -0.460    19.42 21.06 01a57918o0059o
57918.281404 19.384550      NaN       10     18 o    0    1.57 186.44114 12.65885   671.57  3925.65  3.08  2.98  64.3 -0.457    19.43 21.07 01a57918o0086o
57920.288857 15.055452      NaN     -445   1150 o    0    1.10 186.44114 12.65885  3716.82  5424.64  3.31  2.82  49.8 -0.449    15.09 16.64 01a57920o0103o
57920.299523 18.005163      NaN     -203     76 o    0    1.22 186.44114 12.65885  3651.56  5504.64  3.20  2.85  54.3 -0.422    17.53 19.06 01a57920o0123o
57924.252264 18.598565      NaN       -4     44 o    0    1.03 186.44114 12.65885   534.70  6456.74  3.12  2.72   8.0 -0.422    18.51 19.63 01a57924o0025o
57924.252754 18.136622      NaN       67     45 o    0    0.85 186.44114 12.65885   553.87  6497.04  3.09  2.81  14.5 -0.420    18.46 19.53 01a57924o0026o
57924.253276 18.496580      NaN       22     41 o    0    1.38 186.44114 12.65885 10283.95  6371.07  3.06  2.64  34.3 -0.458    18.34 19.34 01a57924o0027o
57924.253776 17.887916      NaN       74     60 o    0    1.22 186.44114 12.65885 10303.81  6411.38  3.17  2.72  41.0 -0.439    18.06 19.08 01a57924o0028o
57924.267990 19.241693      NaN       16     19 o    0    1.58 186.44114 12.65885 10239.06  6508.40  3.27  2.83  13.5 -0.311    19.19 20.72 01a57924o0057o
57924.268486 19.302877      NaN       -6     23 o    0    1.90 186.44114 12.65885 10257.51  6393.25  3.16  2.93  29.1 -0.430    19.13 20.62 01a57924o0058o
57924.268984 19.212347      NaN       27     16 o    0    2.54 186.44114 12.65885   506.13  6483.12  3.35  2.80   2.8 -0.415    19.24 20.85 01a57924o0059o
57924.272190 18.816441      NaN      -10     36 o    0    1.38 186.44114 12.65885   488.86  6611.92  2.85  2.63  64.2 -0.495    18.85 20.36 01a57924o0065o
57928.251856 19.128787      NaN        0     27 o    0    1.89 186.44114 12.65885  2173.95  5564.57  3.81  3.08  56.3 -0.374    18.92 20.17 01a57928o0024o
57928.252346 18.900000      NaN       10     30 o    0    1.94 186.44114 12.65885  2193.67  5605.33  3.84  3.22  60.7 -0.383    18.92 20.24 01a57928o0025o
57928.252833 19.089302      NaN      -10     28 o    0    2.02 186.44114 12.65885  2136.74  5530.16  3.72  3.15  57.8 -0.440    18.97 20.31 01a57928o0026o
57928.268582 19.510313      NaN       -9     19 o    0    1.99 186.44114 12.65885  2132.23  5706.68  3.67  3.16  53.6 -0.404    19.22 20.93 01a57928o0058o
57932.252457 19.256669      NaN      -18     24 o    0    1.02 186.44114 12.65885  1031.79  4546.90  2.96  2.60  55.8 -0.492    19.17 20.31 01a57932o0022o
57932.252953 19.002397      NaN       22     23 o    0    2.01 186.44114 12.65885  1051.51  4587.48  2.93  2.62  54.1 -0.491    19.16 20.36 01a57932o0023o
57932.253436 19.051202      NaN       27     20 o    0    1.56 186.44114 12.65885   993.94  4511.51  2.97  2.63  55.4 -0.475    19.19 20.41 01a57932o0024o
57932.266731 19.302877      NaN       12     19 o    0    1.30 186.44114 12.65885   985.63  4677.78  3.06  2.71  64.0 -0.464    19.31 20.74 01a57932o0051o
57936.254406 19.212347      NaN        3     24 o    0    1.58 186.44114 12.65885  3017.81  4920.98  3.06  2.80  56.7 -0.453    18.80 19.68 01a57936o0028o
57936.254899 19.169763      NaN        3     25 o    0    1.04 186.44114 12.65885  3037.43  4961.38  2.99  2.75  54.6 -0.455    18.84 19.71 01a57936o0029o
57936.255387 19.002397      NaN        7     28 o    0    0.99 186.44114 12.65885  2980.59  4885.90  3.06  2.87  61.6 -0.453    18.82 19.74 01a57936o0030o
57936.267188 19.115465      NaN        1     27 o    0    0.96 186.44114 12.65885  2973.43  5047.26  2.93  2.82  54.0 -0.456    19.00 19.98 01a57936o0054o
57940.254338 18.675237      NaN       24     33 o    0    0.90 186.44114 12.65885   382.27  5430.72  2.51  2.43 -58.9 -0.507    18.87 19.62 01a57940o0029o
57940.255823 19.014394      NaN       -3     30 o    0    1.35 186.44114 12.65885   403.53  5474.65  2.59  2.48 -71.4 -0.496    18.93 19.74 01a57940o0032o
57940.256313 18.615142      NaN       31     33 o    0    1.05 186.44114 12.65885   345.82  5398.69  2.59  2.46 -81.9 -0.522    18.92 19.77 01a57940o0033o
57940.256807 19.063754      NaN        2     28 o    0    2.12 186.44114 12.65885 10135.84  5351.97  2.85  2.77  87.2 -0.487    18.88 19.72 01a57940o0034o
57940.257298 18.424171      NaN       65     30 o    0    2.01 186.44114 12.65885 10155.66  5392.30  2.86  2.72 -71.5 -0.500    18.90 19.74 01a57940o0035o
57940.264704 18.623526      NaN       21     36 o    0    0.82 186.44114 12.65885 10105.46  5342.84  2.93  2.75 -77.6 -0.475    18.96 19.86 01a57940o0050o
57940.265196 18.598565      NaN       39     31 o    0    1.08 186.44114 12.65885   335.40  5547.41  2.62  2.53 -77.8 -0.496    19.01 19.92 01a57940o0051o
57940.275714 18.369531      NaN       70     31 o    0    1.29 186.44114 12.65885 10097.06  5499.14  2.87  2.77  85.0 -0.480    18.98 19.84 01a57940o0072o
57942.255474 18.574166      NaN       15     40 o    0    1.74 186.44114 12.65885  8832.97  5586.20  2.53  2.32  65.9 -0.495    18.49 19.04 02a57942o0033o
57942.255962 18.534680      NaN       38     34 o    0    1.52 186.44114 12.65885  8814.02  5547.17  2.48  2.27  65.6 -0.487    18.57 19.09 02a57942o0034o
57942.256450 18.847027      NaN      -32     35 o    0    1.29 186.44114 12.65885  8870.90  5625.19  2.56  2.34  62.6 -0.510    18.54 19.14 02a57942o0035o
57942.266939 18.878500      NaN      -26     34 o    0    1.07 186.44114 12.65885  8906.90  5507.59  2.58  2.44  65.9 -0.502    18.76 19.49 02a57942o0055o
