         MJD         m       dm  uJy  duJy F  err  chi/N       RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs
60115.298649 19.868040      NaN    2    13 c    0   2.74 186.4363 12.66357  5754.79  3415.76 2.44 2.33 -65.7 -0.405    19.53 21.28 02a60115o0119c
60136.699083 18.978793      NaN  -25    31 c    0   0.97 186.4363 12.66357   569.58  8610.95 2.58 2.39 -41.6 -0.352    18.51 19.15 03a60137o0027c
60136.702257 19.256669      NaN  -20    24 c    0   0.97 186.4363 12.66357   586.97  8651.69 2.52 2.34 -44.4 -0.373    18.98 19.89 03a60137o0034c
60136.707758 19.766969      NaN  -16    15 c    0   1.73 186.4363 12.66357   530.17  8573.09 2.52 2.33 -41.0 -0.379    19.40 20.78 03a60137o0046c
60136.718229 19.841877      NaN  -12    14 c    0   1.84 186.4363 12.66357   507.03  8689.88 2.51 2.31 -40.2 -0.380    19.57 21.27 03a60137o0069c
60142.701652 18.847027      NaN  -87    35 c    0   1.41 186.4363 12.66357  9873.51  1373.22 2.78 2.46 -42.3 -0.366    18.39 19.05 03a60143o0027c
60142.704830 19.351140      NaN -120    22 c    0   2.55 186.4363 12.66357  9891.63  1410.11 2.92 2.68 -19.8 -0.346    18.68 19.73 03a60143o0034c
60142.711320 19.351140      NaN  -26    22 c    0   1.30 186.4363 12.66357  9837.45  1330.13 2.83 2.52 -52.4 -0.367    19.14 20.61 03a60143o0048c
60142.721415 19.401649      NaN    9    18 c    0   1.33 186.4363 12.66357  9817.06  1446.47 2.69 2.46 -42.7 -0.380    19.30 20.94 03a60143o0070c
60161.964624 18.079051      NaN   18    65 c    0   1.10 186.4363 12.66357  3738.97  2949.82 2.58 2.40  45.2 -0.369    17.63 18.55 04a60162o0025c
60161.967793 18.796518      NaN    2    36 c    0   1.18 186.4363 12.66357  3758.16  2987.09 2.59 2.43  47.2 -0.373    18.09 19.18 04a60162o0032c
60161.973242 19.169763      NaN  -68    26 c    0   2.22 186.4363 12.66357  3698.52  2909.43 2.61 2.42  46.9 -0.372    18.61 19.86 04a60162o0044c
60161.984279 19.212347      NaN  -49    25 c    0   1.00 186.4363 12.66357  3678.40  3027.45 2.58 2.34  50.5 -0.371    18.81 20.21 04a60162o0068c
60261.625418 17.935984      NaN  -18    81 c    0   0.91 186.4363 12.66357  8978.24 10255.89 3.14 2.92 -44.2 -0.380    17.84 19.39 02a60261o0848c
60261.629598 18.910912      NaN -133    33 c    0   1.27 186.4363 12.66357  8991.70 10294.60 3.93 3.21  -6.5 -0.343    18.27 19.97 02a60261o0857c
60261.637965 19.051202      NaN   -4    29 c    0   1.25 186.4363 12.66357  8927.62 10215.63 3.25 3.00 -29.1 -0.375    18.89 20.43 02a60261o0875c
60261.650882 17.972330      NaN   91    48 c    0   1.10 186.4363 12.66357  8901.17 10333.79 3.13 2.98 -53.8 -0.383    18.23 19.15 02a60261o0900c
60265.629620 19.454622      NaN  -32    20 c    0   1.46 186.4363 12.66357  5195.06  6885.16 2.60 2.41  40.3 -0.397    19.06 20.40 02a60265o0924c
60265.637266 19.454622      NaN  -28    20 c    0   1.49 186.4363 12.66357  5214.52  6922.69 2.77 2.53  38.7 -0.388    19.08 20.42 02a60265o0940c
60265.647540 19.256669      NaN  -14    24 c    0   1.16 186.4363 12.66357  5156.47  6844.76 2.92 2.60  41.9 -0.377    18.84 20.10 02a60265o0960c
60265.653422 18.558199      NaN   32    35 c    0   1.72 186.4363 12.66357  5139.74  6960.88 2.81 2.56  39.2 -0.380    18.30 19.20 02a60265o0972c
60287.623609 19.318728      NaN   17    17 c    0   1.58 186.4363 12.66357   933.33  8509.09 2.31 2.20 -36.7 -0.445    19.43 20.96 02a60287o0896c
60287.627244 18.878500      NaN   48    18 c    0   1.54 186.4363 12.66357   953.36  8548.65 2.29 2.14 -42.4 -0.438    19.48 20.98 02a60287o0904c
60287.645396 19.401649      NaN   12    17 c    0   1.51 186.4363 12.66357   893.38  8470.44 2.42 2.15 -53.0 -0.460    19.46 21.00 02a60287o0941c
60287.656830 19.334813      NaN   22    15 c    0   1.93 186.4363 12.66357   872.95  8587.02 2.37 2.18 -44.4 -0.451    19.36 20.77 02a60287o0965c
60290.637738 19.631075      NaN  -18    17 c    0   1.58 186.4363 12.66357  5250.36  8813.94 2.63 2.52  36.7 -0.410    19.46 21.18 02a60290o0915c
60290.648331 19.491430      NaN   13    15 c    0   1.90 186.4363 12.66357  5274.06  8853.85 2.62 2.47  32.2 -0.414    19.52 21.20 02a60290o0935c
60290.658381 19.051202      NaN   33    18 c    0   1.77 186.4363 12.66357  5219.94  8774.65 2.70 2.52  37.1 -0.406    19.36 20.77 02a60290o0953c
60290.663825 18.878500      NaN  -10    34 c    0   1.36 186.4363 12.66357  5204.69  8890.62 2.67 2.46  38.6 -0.406    18.82 19.84 02a60290o0962c
60296.610963 17.288904      NaN -105   147 c    0   1.38 186.4363 12.66357  7839.11  2606.52 2.60 2.50 -77.3 -0.390    17.27 18.89 02a60296o0896c
60296.614126 18.816441      NaN  -80    36 c    0   1.29 186.4363 12.66357  7857.58  2645.60 2.51 2.43 -72.7 -0.385    18.60 20.23 02a60296o0903c
60296.619690 19.256669      NaN  -22    24 c    0   1.16 186.4363 12.66357  7800.78  2567.98 2.51 2.41 -75.2 -0.391    19.15 20.79 02a60296o0915c
60296.631005 17.896499      NaN -245    84 c    0   1.33 186.4363 12.66357  7783.63  2687.34 2.46 2.39 -86.2 -0.396    17.98 19.54 02a60296o0940c
60329.009865 19.674510 0.332368   49    15 c    0   1.61 186.4363 12.66357  6802.26  5665.43 2.58 2.28 -56.5 -0.396    19.41 21.17 03a60329o0497c
60329.015850 19.841877      NaN    3    13 c    0   1.66 186.4363 12.66357  6783.13  5626.55 2.60 2.29 -55.6 -0.386    19.42 21.20 03a60329o0510c
60329.017677 19.318728      NaN   26    14 c    0   1.59 186.4363 12.66357  6840.93  5704.47 2.50 2.20 -57.0 -0.392    19.46 21.23 03a60329o0514c
60329.028145 19.631075      NaN   -6    17 c    0   1.14 186.4363 12.66357  6859.50  5589.93 2.63 2.37 -47.1 -0.379    19.47 21.28 03a60329o0537c
60344.445323 19.569016      NaN   12    14 c    0   1.83 186.4363 12.66357  7615.75  4734.18 2.59 2.50  28.9 -0.394    19.52 21.46 02a60344o0520c
60344.447142 19.491430      NaN   10    16 c    0   1.07 186.4363 12.66357  7635.66  4772.58 2.70 2.58  36.7 -0.392    19.50 21.46 02a60344o0524c
60344.450766 19.766969      NaN  -14    15 c    0   1.95 186.4363 12.66357  7576.44  4695.88 2.69 2.57  35.8 -0.384    19.49 21.47 02a60344o0532c
60344.456192 19.841877 0.361912   42    14 c    0   1.99 186.4363 12.66357  7554.84  4810.94 2.80 2.67  45.9 -0.386    19.44 21.48 02a60344o0544c
60348.525988 19.631075      NaN    6    15 c    0   1.88 186.4363 12.66357  2515.88  6666.55 3.06 2.89  28.1 -0.379    19.40 21.47 02a60348o0689c
60348.527801 19.766969      NaN  -10    15 c    0   1.85 186.4363 12.66357  2533.55  6705.67 2.94 2.80  24.0 -0.384    19.41 21.47 02a60348o0693c
60348.530965 20.009244      NaN   -6    12 c    0   2.34 186.4363 12.66357  2477.04  6627.90 2.84 2.64  23.4 -0.377    19.43 21.48 02a60348o0700c
60348.557151 19.569016      NaN   15    13 c    0   1.97 186.4363 12.66357  2463.45  6747.83 2.56 2.38  24.5 -0.403    19.59 21.55 02a60348o0754c
60352.515159 20.009244      NaN  -39    12 c    0   1.69 186.4363 12.66357  1827.33  5021.42 2.48 2.28  30.6 -0.416    19.57 21.31 02a60352o0660c
60352.516978 20.009244      NaN  -14    12 c    0   2.21 186.4363 12.66357  1848.06  5060.63 2.51 2.34  33.6 -0.418    19.54 21.32 02a60352o0664c
60352.531108 19.816329      NaN    1    14 c    0   1.91 186.4363 12.66357  1799.26  4979.44 2.45 2.25  23.9 -0.422    19.59 21.36 02a60352o0694c
60352.536986 19.841877      NaN   -8    14 c    0   1.42 186.4363 12.66357  1780.76  5096.69 2.43 2.22  22.5 -0.424    19.60 21.36 02a60352o0707c
60377.025724 19.922338      NaN    0    13 c    0   1.59 186.4363 12.66357  6779.99  8967.25 2.89 2.50 -54.6 -0.380    19.45 21.28 03a60377o0111c
60377.028940 19.652575 0.325721   50    15 c    0   1.31 186.4363 12.66357  6798.50  9007.38 2.93 2.56 -48.7 -0.377    19.43 21.28 03a60377o0118c
60377.034634 19.102305      NaN   38    15 c    0   1.78 186.4363 12.66357  6740.40  8929.46 3.06 2.66 -51.2 -0.381    19.35 21.23 03a60377o0130c
60377.049730 19.631075      NaN  -30    17 c    0   1.03 186.4363 12.66357  6719.05  9046.35 2.80 2.36 -49.2 -0.389    19.46 21.18 03a60377o0162c
60381.020533 19.841877      NaN   -1    14 c    0   1.69 186.4363 12.66357  8686.49  6973.39 2.64 2.23 -61.2 -0.388    19.54 21.29 03a60381o0606c
60381.023366 19.589310      NaN   14    13 c    0   1.68 186.4363 12.66357  8705.77  7013.68 2.71 2.27 -62.9 -0.386    19.48 21.30 03a60381o0612c
60381.057380 19.241693      NaN   31    14 c    0   1.44 186.4363 12.66357  8653.36  6937.12 2.68 2.21 -58.8 -0.386    19.43 21.11 03a60381o0684c
60381.062674 19.631075      NaN    6    15 c    0   1.46 186.4363 12.66357  8632.05  7053.30 2.73 2.27 -59.8 -0.381    19.40 21.09 03a60381o0695c
60384.996254 19.766969      NaN   -1    15 c    0   1.09 186.4363 12.66357  5627.78  2953.80 2.42 2.16 -61.0 -0.396    19.58 21.30 03a60385o0565c
60385.023928 19.841877      NaN    0    14 c    0   1.76 186.4363 12.66357  5648.00  2994.99 2.43 2.17 -60.4 -0.394    19.46 21.08 03a60385o0623c
60385.029183 19.841877      NaN  -13    14 c    0   1.83 186.4363 12.66357  5591.16  2917.37 2.39 2.12 -60.8 -0.393    19.41 21.04 03a60385o0634c
60385.034449 19.719755      NaN    2    15 c    0   0.99 186.4363 12.66357  5571.34  3033.57 2.40 2.13 -62.1 -0.388    19.47 21.06 03a60385o0645c
60432.854962 19.841877      NaN  -19    14 c    0   1.64 186.4363 12.66357  6769.87  7069.50 2.52 2.18 -53.8 -0.397    19.52 21.39 03a60433o0352c
60432.861819 19.419021      NaN   14    16 c    0   1.36 186.4363 12.66357  6711.59  6992.18 2.74 2.45 -54.6 -0.381    19.32 21.33 03a60433o0367c
60432.871572 19.302877      NaN   27    14 c    0   1.31 186.4363 12.66357  6689.28  7108.50 2.53 2.20 -55.7 -0.398    19.49 21.37 03a60433o0388c
60436.843255 19.401649      NaN   18    15 c    0   2.01 186.4363 12.66357   535.86  8618.49 2.69 2.46 -43.2 -0.376    19.42 21.12 03a60437o0330c
60436.846047 19.696897      NaN   -7    16 c    0   1.45 186.4363 12.66357   553.97  8657.97 2.77 2.54 -45.4 -0.366    19.38 21.12 03a60437o0336c
60436.851570 19.589310      NaN    8    15 c    0   1.71 186.4363 12.66357   495.57  8579.13 2.61 2.33 -45.5 -0.377    19.45 21.13 03a60437o0348c
60436.863009 19.922338      NaN  -22    13 c    0   1.98 186.4363 12.66357   471.79  8696.80 2.68 2.43 -45.7 -0.371    19.44 21.13 03a60437o0373c
60444.912428 19.696897      NaN  -15    16 c    0   1.40 186.4363 12.66357  7615.94  4843.02 2.71 2.46 -56.9 -0.386    19.27 20.92 03a60445o0470c
60444.915614 19.841877      NaN   -7    14 c    0   1.98 186.4363 12.66357  7635.27  4880.85 2.72 2.46 -33.7 -0.380    19.23 20.91 03a60445o0477c
60444.925715 19.589310      NaN    5    16 c    0   1.67 186.4363 12.66357  7579.77  4802.58 2.63 2.44 -34.9 -0.383    19.25 20.83 03a60445o0499c
60444.935324 19.569016      NaN  -13    18 c    0   1.69 186.4363 12.66357  7559.24  4918.10 3.31 2.87  -8.5 -0.361    18.98 20.75 03a60445o0520c
60459.091977 19.002397      NaN   34    19 c    0   1.61 186.4363 12.66357  8906.40  8757.88 2.82 2.26 -44.2 -0.423    19.18 20.99 04a60459o0273c
60459.095598 18.944322      NaN   45    17 c    0   1.67 186.4363 12.66357  8927.86  8795.18 2.79 2.24 -40.3 -0.412    19.33 21.17 04a60459o0281c
60459.102869 19.128787      NaN   33    16 c    0   2.13 186.4363 12.66357  8873.01  8714.67 2.73 2.25 -41.4 -0.406    19.34 21.15 04a60459o0297c
60459.112884 18.657725      NaN   62    21 c    0   1.45 186.4363 12.66357  8856.92  8828.25 2.78 2.35 -43.5 -0.419    19.12 20.93 04a60459o0319c
60463.053323 17.870951      NaN  -83    86 c    0   1.31 186.4363 12.66357  3713.81  2983.57 2.15 2.08  48.3 -0.376    16.84 18.54 04a60463o0250c
60463.064036 19.384550      NaN   10    18 c    0   1.92 186.4363 12.66357  3740.24  3014.51 2.14 2.11  24.0 -0.387    18.76 20.45 04a60463o0273c
60463.067221 17.491297      NaN    6   120 c    0   1.48 186.4363 12.66357  3682.65  2934.58 2.21 2.09  38.5 -0.385    16.86 18.59 04a60463o0280c
60463.072708 17.137480      NaN  -30   169 c    0   1.44 186.4363 12.66357  3665.75  3047.23 2.13 2.04  18.5 -0.384    16.56 18.25 04a60463o0292c
60488.774663 20.009244      NaN  -27    12 c    0   2.18 186.4363 12.66357  9872.04  5272.68 2.59 2.22 -53.4 -0.372    19.33 21.13 03a60489o0190c
60488.781170 19.609992      NaN   13    13 c    0   1.86 186.4363 12.66357  9891.54  5311.68 2.62 2.12 -63.5 -0.366    19.33 21.12 03a60489o0204c
60488.788364 19.696897      NaN  -33    16 c    0   1.43 186.4363 12.66357  9834.89  5233.69 2.59 2.11 -61.4 -0.380    19.33 21.09 03a60489o0219c
60488.791154 19.334813      NaN   19    16 c    0   1.23 186.4363 12.66357  9812.66  5349.32 2.61 2.09 -61.3 -0.378    19.31 21.08 03a60489o0225c
60492.752024 19.076453      NaN   28    19 c    0   1.41 186.4363 12.66357  9844.68  1386.99 2.78 2.32 -62.4 -0.396    19.21 20.93 03a60493o0141c
60492.755336 19.510313      NaN  -27    19 c    0   1.11 186.4363 12.66357  9860.49  1426.66 2.78 2.31 -62.6 -0.391    19.23 20.92 03a60493o0148c
60492.760508 19.212347      NaN   24    17 c    0   1.69 186.4363 12.66357  9807.29  1348.26 2.70 2.33 -60.8 -0.396    19.23 20.93 03a60493o0159c
60492.772420 19.089302      NaN   30    18 c    0   1.02 186.4363 12.66357  9786.34  1465.82 2.73 2.35 -61.9 -0.390    19.11 20.86 03a60493o0184c
60496.733153 19.631075      NaN   -8    17 c    0   1.38 186.4363 12.66357  7563.24  2912.35 2.85 2.61 -52.3 -0.407    19.34 21.25 03a60497o0101c
60496.736309 19.696897      NaN  -22    16 c    0   1.63 186.4363 12.66357  7582.03  2951.82 2.99 2.59 -65.4 -0.394    19.28 21.25 03a60497o0108c
60496.742178 19.569016      NaN   15    13 c    0   2.19 186.4363 12.66357  7528.69  2874.41 2.75 2.29 -65.0 -0.409    19.40 21.26 03a60497o0121c
60496.756251 19.212347      NaN   33    14 c    0   1.48 186.4363 12.66357  7508.32  2990.38 2.71 2.26 -61.8 -0.402    19.40 21.24 03a60497o0152c
60518.962112 18.582238      NaN   38    32 c    0   1.57 186.4363 12.66357   608.34  6710.77 2.54 2.15  78.3 -0.348    18.18 18.70 04a60519o0028c
60518.965278 19.183773      NaN    5    24 c    0   1.53 186.4363 12.66357   628.84  6748.53 2.50 2.11  75.1 -0.351    18.59 19.37 04a60519o0035c
60518.974813 19.226921      NaN    2    24 c    0   1.22 186.4363 12.66357   570.26  6668.19 2.81 2.30  72.7 -0.338    18.91 20.27 04a60519o0056c
60518.985775 19.569016      NaN   -5    18 c    0   1.66 186.4363 12.66357   550.37  6784.29 2.77 2.31  70.0 -0.345    19.01 20.39 04a60519o0080c
60641.624585 19.631075      NaN  -22    17 c    0   1.70 186.4363 12.66357  4913.75  9005.74 2.63 2.47  16.7 -0.393    19.25 20.73 02a60641o0958c
60641.642844 19.401649      NaN   -8    21 c    0   1.51 186.4363 12.66357  4939.04  9045.94 2.74 2.56  23.3 -0.390    19.20 20.69 02a60641o0997c
60641.646965 19.384550      NaN   10    18 c    0   1.89 186.4363 12.66357  4879.80  8967.67 2.69 2.50  29.0 -0.391    19.20 20.64 02a60641o1006c
60641.660822 17.949472      NaN   15    75 c    0   1.26 186.4363 12.66357  4861.70  9085.98 2.81 2.47  32.8 -0.376    17.92 18.82 02a60641o1036c
60645.635308 19.922338      NaN  -26    13 c    0   2.04 186.4363 12.66357  7605.55  4740.54 2.60 2.45  34.5 -0.384    19.32 20.84 02a60645o0966c
60645.652631 19.256669      NaN   21    17 c    0   1.11 186.4363 12.66357  7628.24  4781.19 2.50 2.40  43.7 -0.382    19.27 20.60 02a60645o0998c
60645.655424 19.631075      NaN  -17    17 c    0   1.84 186.4363 12.66357  7569.08  4704.42 2.57 2.44  38.7 -0.378    19.12 20.38 02a60645o1004c
60652.641512 20.009244      NaN  -12    12 c    0   1.94 186.4363 12.66357  1794.56  5018.46 2.51 2.24  33.5 -0.419    19.45 20.94 02a60652o0992c
60652.647568 19.791368      NaN    8    12 c    0   2.36 186.4363 12.66357  1816.28  5058.55 2.51 2.26  35.9 -0.415    19.38 20.92 02a60652o1005c
60652.654928 19.569016      NaN  -50    18 c    0   1.09 186.4363 12.66357  1760.52  4980.73 2.64 2.38  32.6 -0.416    19.24 20.69 02a60652o1021c
60652.662412 19.256669      NaN  -10    24 c    0   1.13 186.4363 12.66357  1743.91  5098.03 2.71 2.37  35.6 -0.403    18.58 19.64 02a60652o1037c
60653.632203 19.063754      NaN   38    16 c    0   1.64 186.4363 12.66357  1796.40  5021.01 2.87 2.72  23.9 -0.401    19.30 21.16 02a60653o0960c
60653.649625 19.696897      NaN  -21    16 c    0   1.58 186.4363 12.66357  1817.15  5063.05 2.79 2.61  25.0 -0.398    19.34 21.10 02a60653o0998c
60653.654858 19.302877      NaN   21    16 c    0   1.48 186.4363 12.66357  1760.64  4985.28 2.84 2.70  29.4 -0.397    19.23 20.90 02a60653o1009c
60653.659688 19.169763      NaN   18    20 c    0   1.27 186.4363 12.66357  1743.41  5100.54 2.72 2.52  25.3 -0.405    19.00 20.33 02a60653o1018c
60677.039615 19.241693      NaN    1    24 c    0   0.92 186.4363 12.66357  3691.45  1628.86 3.00 2.72 -53.4 -0.383    18.94 21.01 03a60677o0573c
60677.042796 19.155932      NaN   28    17 c    0   1.19 186.4363 12.66357  3673.75  1588.86 2.40 2.18 -58.7 -0.399    19.28 21.04 03a60677o0580c
60677.048248 20.009244      NaN  -40    12 c    0   2.30 186.4363 12.66357  3732.88  1667.21 2.47 2.29 -57.2 -0.384    19.26 21.03 03a60677o0592c
60677.059581 19.696897      NaN   -8    16 c    0   0.91 186.4363 12.66357  3757.34  1550.46 2.44 2.35 -35.6 -0.385    19.35 21.12 03a60677o0617c
60685.094609 19.766969      NaN   -8    15 c    0   1.81 186.4363 12.66357  4878.38  7635.01 2.55 2.30 -46.3 -0.371    19.42 21.12 03a60685o0674c
60685.096432 19.609992      NaN    7    15 c    0   1.33 186.4363 12.66357  4861.34  7595.97 2.51 2.28 -50.2 -0.373    19.41 21.02 03a60685o0678c
60685.099165 19.696897      NaN   -6    16 c    0   1.83 186.4363 12.66357  4919.48  7674.38 2.51 2.28 -49.9 -0.371    19.33 20.80 03a60685o0684c
60685.102324 19.529530 0.329598   56    17 c    0   1.27 186.4363 12.66357  4939.88  7558.16 2.49 2.35 -50.7 -0.367    19.14 20.43 03a60685o0691c
60700.541107 20.207197      NaN  -15    10 c    0   2.17 186.4363 12.66357  7450.87   853.51 2.38 2.14 -67.8 -0.426    19.62 21.50 02a60700o0735c
60700.542918 19.436675      NaN   22    13 c    0   2.13 186.4363 12.66357  7470.18   892.57 2.41 2.16 -67.0 -0.427    19.63 21.49 02a60700o0739c
60700.546096 19.367717      NaN   23    14 c    0   1.60 186.4363 12.66357  7413.16   814.65 2.41 2.18 -68.2 -0.420    19.60 21.49 02a60700o0746c
60700.551546 19.816329 0.302996   43    12 c    0   2.28 186.4363 12.66357  7391.73   932.51 2.49 2.29 -71.1 -0.416    19.59 21.51 02a60700o0758c
60703.293330 19.631075      NaN   -7    17 c    0   1.38 186.4363 12.66357  8702.96  5542.59 2.60 2.13 -25.5 -0.388    19.35 21.00 04a60703o0599c
60703.295147 19.631075      NaN  -28    17 c    0   1.03 186.4363 12.66357  8683.78  5503.60 2.72 2.22 -27.1 -0.378    19.31 21.02 04a60703o0603c
60703.317665 19.334813      NaN   13    18 c    0   1.08 186.4363 12.66357  8740.77  5584.01 2.80 2.35 -29.8 -0.370    19.34 21.15 04a60703o0651c
60703.340876 19.569016      NaN   -5    18 c    0   1.15 186.4363 12.66357  8763.13  5470.21 2.80 2.25 -26.4 -0.370    19.40 21.26 04a60703o0701c
60704.496376 19.051202      NaN   30    19 c    0   1.21 186.4363 12.66357  1664.24  1126.06 2.40 2.31  87.4 -0.434    19.31 21.21 02a60704o0505c
60704.499200 19.719755      NaN    2    15 c    0   2.04 186.4363 12.66357  1680.32  1165.34 2.36 2.17  50.3 -0.427    19.40 21.37 02a60704o0511c
60704.504203 20.103715      NaN  -11    11 c    0   2.97 186.4363 12.66357  1624.90  1086.73 2.37 2.29  86.2 -0.432    19.54 21.45 02a60704o0522c
60704.509687 19.226921      NaN    5    23 c    0   1.65 186.4363 12.66357  1601.05  1202.91 2.35 2.26 -80.6 -0.433    18.72 20.54 02a60704o0534c
60707.225516 19.569016      NaN    6    16 c    0   1.10 186.4363 12.66357  4832.03  5729.89 2.42 2.06 -64.1 -0.375    19.20 20.94 04a60707o0457c
60707.252992 19.766969      NaN  -16    15 c    0   1.48 186.4363 12.66357  4813.96  5694.32 2.22 1.93 -64.3 -0.383    19.34 21.13 04a60707o0516c
60707.264755 18.967180      NaN   46    16 c    0   1.20 186.4363 12.66357  4873.80  5771.04 2.29 2.04 -64.7 -0.380    19.34 21.15 04a60707o0542c
60707.269794 19.014394      NaN   36    18 c    0   0.82 186.4363 12.66357  4893.39  5655.98 2.35 2.05 -64.5 -0.378    19.36 21.10 04a60707o0553c
60708.498283 19.766969      NaN   -3    15 c    0   1.86 186.4363 12.66357  8872.56  8815.26 2.61 2.50  38.5 -0.403    19.59 21.38 02a60708o0642c
60708.501561 19.743105      NaN    1    15 c    0   1.66 186.4363 12.66357  8891.13  8853.97 2.55 2.50  53.2 -0.403    19.61 21.40 02a60708o0649c
60708.504385 19.719755 0.346512   47    15 c    0   2.01 186.4363 12.66357  8831.92  8775.88 2.59 2.51  43.6 -0.405    19.61 21.40 02a60708o0655c
60708.514366 19.766969      NaN    3    14 c    0   1.48 186.4363 12.66357  8810.69  8891.92 2.60 2.53  36.6 -0.397    19.58 21.40 02a60708o0676c
60710.513861 19.569016      NaN    6    16 c    0   1.13 186.4363 12.66357  2604.88  8607.16 2.52 2.35  28.5 -0.395    19.57 21.38 02a60710o0652c
60710.516126 19.609992      NaN   13    13 c    0   2.37 186.4363 12.66357  2623.88  8646.75 2.52 2.37  30.3 -0.396    19.56 21.38 02a60710o0657c
60710.518909 19.922338      NaN   -2    13 c    0   2.46 186.4363 12.66357  2566.47  8568.42 2.54 2.37  31.0 -0.393    19.54 21.38 02a60710o0663c
60710.526225 19.226921      NaN   26    16 c    0   1.23 186.4363 12.66357  2543.23  8687.66 2.49 2.32  24.7 -0.397    19.58 21.38 02a60710o0679c
60711.304803 19.142275      NaN   38    14 c    0   1.52 186.4363 12.66357  7923.40  1959.47 2.65 2.18 -15.9 -0.365    19.36 21.10 04a60711o0555c
60711.307961 19.841877      NaN  -13    14 c    0   2.02 186.4363 12.66357  7903.97  1920.56 2.64 2.23 -13.9 -0.358    19.37 21.12 04a60711o0562c
60711.311145 19.589310 0.327769   53    16 c    0   1.44 186.4363 12.66357  7960.78  1998.79 2.67 2.19 -17.6 -0.359    19.37 21.12 04a60711o0569c
60711.342339 19.038793      NaN   40    16 c    0   1.43 186.4363 12.66357  2554.21  8667.32 2.50 1.88 -73.8 -0.379    19.41 21.17 04a60711o0637c
60732.992488 19.271854      NaN   29    14 c    0   1.48 186.4363 12.66357  3761.95  3557.82 2.50 2.32 -54.8 -0.392    19.39 21.20 03a60733o0535c
60732.994291 19.014394      NaN   42    16 c    0   1.27 186.4363 12.66357  3742.99  3518.76 2.54 2.36 -55.4 -0.390    19.36 21.20 03a60733o0539c
60732.997965 19.419021      NaN   14    16 c    0   1.37 186.4363 12.66357  3802.50  3596.61 2.61 2.44 -57.7 -0.389    19.31 21.23 03a60733o0547c
60733.033344 19.841877      NaN   -5    14 c    0   1.47 186.4363 12.66357  3847.58  3482.24 2.48 2.26 -55.7 -0.392    19.39 21.20 03a60733o0622c
60736.995774 19.569016      NaN    6    16 c    0   1.39 186.4363 12.66357  9979.08  1967.17 2.56 2.27 -52.8 -0.369    19.24 20.83 03a60737o0471c
60736.998945 19.351140      NaN  -33    22 c    0   0.96 186.4363 12.66357  9960.14  1927.24 2.61 2.34 -45.0 -0.377    19.10 20.72 03a60737o0478c
60737.004395 19.631075      NaN  -15    17 c    0   1.85 186.4363 12.66357 10021.41  2006.05 3.00 2.71 -49.9 -0.371    19.08 20.78 03a60737o0490c
60737.009836 19.089302      NaN   30    18 c    0   1.65 186.4363 12.66357 10048.71  1888.97 2.58 2.35 -55.7 -0.356    19.16 20.68 03a60737o0502c
60758.444845 19.384550      NaN   16    16 c    0   1.22 186.4363 12.66357  1696.95  1754.64 2.31 2.23  88.7 -0.433    19.57 21.27 02a60758o0487c
60758.447607 19.766969      NaN    9    12 c    0   1.76 186.4363 12.66357  1676.67  1714.61 2.31 2.24  79.3 -0.431    19.58 21.27 02a60758o0493c
60758.453563 19.367717      NaN   23    14 c    0   1.84 186.4363 12.66357  1732.99  1793.53 2.30 2.24  59.2 -0.428    19.53 21.28 02a60758o0504c
60758.486318 19.743105      NaN    7    13 c    0   1.39 186.4363 12.66357  1743.07  1671.58 2.34 2.24  89.0 -0.428    19.55 21.22 02a60758o0573c
60759.208865 19.510313      NaN  -25    19 c    0   1.21 186.4363 12.66357  8869.26  8783.53 2.85 2.50 -39.2 -0.396    19.30 21.12 04a60759o0434c
60759.212044 19.302877      NaN  -35    23 c    0   0.94 186.4363 12.66357  8889.45  8823.03 2.88 2.57 -37.7 -0.472    19.28 21.13 04a60759o0441c
60759.217983 19.128787      NaN   24    19 c    0   1.58 186.4363 12.66357  8831.33  8745.63 2.99 2.63 -39.5 -0.392    19.21 21.13 04a60759o0454c
60763.227857 19.743105      NaN    1    15 c    0   1.59 186.4363 12.66357  3683.60  2984.48 2.29 2.18  51.7 -0.395    19.27 21.13 04a60763o0491c
60763.231052 19.454622      NaN   -6    20 c    0   1.16 186.4363 12.66357  3703.68  3022.62 2.79 2.64  38.3 -0.327    19.16 21.14 04a60763o0498c
60763.236976 19.609992 0.334073   52    16 c    0   1.80 186.4363 12.66357  3643.48  2946.26 2.26 2.13  42.8 -0.408    19.30 21.08 04a60763o0511c
60763.272190 19.631075      NaN    0    17 c    0   1.79 186.4363 12.66357  3627.02  3064.08 2.88 2.73  43.6 -0.313    19.06 20.99 04a60763o0587c
60767.140176 19.169763      NaN   24    18 c    0   1.08 186.4363 12.66357   703.06  7413.00 3.02 2.43 -88.6 -0.333    19.22 21.13 04a60767o0371c
60767.141977 19.038793      NaN   31    19 c    0   1.18 186.4363 12.66357   686.68  7374.32 2.99 2.45 -87.8 -0.323    19.22 21.11 04a60767o0375c
60767.164885 19.334813      NaN   13    18 c    0   1.29 186.4363 12.66357   743.44  7452.88 2.99 2.49 -89.5 -0.334    19.23 21.09 04a60767o0424c
60767.169452 19.569016      NaN  -64    18 c    0   1.15 186.4363 12.66357   764.19  7336.13 2.97 2.44 -86.9 -0.333    19.23 21.13 04a60767o0434c
