         MJD         m       dm   uJy  duJy F  err   chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs
60115.274339 19.652575      NaN    11    13 c    0    1.35 186.44456 12.66691  5651.58  3460.67 2.31 2.19 -68.9 -0.415    19.61 21.23 02a60115o0066c
60115.292742 19.454622      NaN    15    15 c    0    1.01 186.44456 12.66691  5715.80  3541.49 2.49 2.39 -67.6 -0.401    19.51 21.27 02a60115o0106c
60115.298649 19.766969      NaN   -24    15 c    0    1.23 186.44456 12.66691  5739.17  3422.19 2.44 2.33 -65.7 -0.405    19.53 21.28 02a60115o0119c
60136.699083 19.014394      NaN   -54    30 c    0    1.12 186.44456 12.66691   585.63  8604.88 2.58 2.39 -41.6 -0.353    18.51 19.15 03a60137o0027c
60136.702257 19.334813      NaN     4    21 c    0    1.21 186.44456 12.66691   603.01  8645.61 2.52 2.34 -44.4 -0.373    18.98 19.89 03a60137o0034c
60136.707758 19.696897      NaN   -44    16 c    0    1.16 186.44456 12.66691   546.21  8567.02 2.52 2.32 -41.0 -0.379    19.40 20.78 03a60137o0046c
60136.718229 19.841877      NaN   -24    14 c    0    1.33 186.44456 12.66691   523.09  8683.80 2.51 2.31 -40.2 -0.380    19.57 21.27 03a60137o0069c
60142.701652 18.978793      NaN  -101    31 c    0    4.09 186.44456 12.66691  9889.46  1366.81 2.78 2.46 -42.3 -0.366    18.39 19.05 03a60143o0027c
60142.704830 19.169763      NaN  -150    26 c    0    6.11 186.44456 12.66691  9907.59  1403.71 2.92 2.68 -19.9 -0.345    18.68 19.73 03a60143o0034c
60142.711320 19.569016      NaN   -92    18 c    0    7.13 186.44456 12.66691  9853.41  1323.73 2.83 2.52 -52.4 -0.367    19.14 20.61 03a60143o0048c
60142.721415 19.922338      NaN   -41    13 c    0    3.39 186.44456 12.66691  9833.01  1440.07 2.69 2.46 -42.8 -0.380    19.30 20.94 03a60143o0070c
60161.964624 18.142010      NaN  -130    67 c    0    1.05 186.44456 12.66691  3754.58  2943.42 2.58 2.40  45.1 -0.369    17.63 18.55 04a60162o0025c
60161.967793 18.574166      NaN  -125    45 c    0    1.58 186.44456 12.66691  3773.77  2980.69 2.59 2.43  47.1 -0.373    18.09 19.18 04a60162o0032c
60161.973242 19.051202      NaN  -162    29 c    0    5.51 186.44456 12.66691  3714.14  2903.03 2.61 2.43  46.8 -0.372    18.61 19.86 04a60162o0044c
60161.984279 19.256669      NaN  -102    24 c    0    4.01 186.44456 12.66691  3694.01  3021.05 2.58 2.35  50.4 -0.371    18.81 20.21 04a60162o0068c
60261.625418 17.949472      NaN   -84    80 c    0    1.21 186.44456 12.66691  8993.94 10249.31 3.14 2.92 -44.2 -0.380    17.84 19.39 02a60261o0848c
60261.629598 18.526952      NaN    45    32 c    0    1.33 186.44456 12.66691  9007.40 10288.02 3.93 3.21  -6.5 -0.343    18.27 19.97 02a60261o0857c
60261.637965 19.002397      NaN    13    26 c    0    1.09 186.44456 12.66691  8943.32 10209.05 3.25 3.00 -29.1 -0.375    18.89 20.43 02a60261o0875c
60261.650882 17.905150      NaN    88    54 c    0    1.52 186.44456 12.66691  8916.88 10327.22 3.13 2.98 -53.9 -0.383    18.23 19.15 02a60261o0900c
60265.629620 18.967180      NaN    25    23 c    0    1.09 186.44456 12.66691  5210.65  6878.70 2.60 2.41  40.4 -0.397    19.06 20.40 02a60265o0924c
60265.637266 19.256669      NaN   -27    24 c    0    1.05 186.44456 12.66691  5230.11  6916.23 2.77 2.53  38.7 -0.388    19.08 20.42 02a60265o0940c
60265.647540 18.978793      NaN    30    21 c    0    1.17 186.44456 12.66691  5172.06  6838.31 2.92 2.60  41.9 -0.377    18.84 20.10 02a60265o0960c
60265.653422 18.675237      NaN   -14    41 c    0    1.30 186.44456 12.66691  5155.34  6954.43 2.81 2.57  39.2 -0.380    18.30 19.20 02a60265o0972c
60287.623609 19.841877      NaN   -10    14 c    0    1.94 186.44456 12.66691   949.24  8502.63 2.31 2.20 -36.5 -0.445    19.43 20.96 02a60287o0896c
60287.627244 19.436675      NaN     7    18 c    0    0.98 186.44456 12.66691   969.27  8542.18 2.29 2.14 -42.3 -0.438    19.48 20.98 02a60287o0904c
60287.645396 19.696897      NaN   -19    16 c    0    1.86 186.44456 12.66691   909.29  8463.98 2.42 2.15 -53.0 -0.460    19.46 21.00 02a60287o0941c
60287.656830 19.401649      NaN    15    16 c    0    1.40 186.44456 12.66691   888.87  8580.56 2.37 2.18 -44.4 -0.451    19.36 20.77 02a60287o0965c
60290.637738 19.169763      NaN    15    21 c    0    0.66 186.44456 12.66691  5265.99  8807.45 2.63 2.52  36.8 -0.410    19.46 21.18 02a60290o0915c
60290.648331 19.089302      NaN    30    18 c    0    1.05 186.44456 12.66691  5289.69  8847.36 2.63 2.47  32.3 -0.414    19.52 21.20 02a60290o0935c
60290.658381 18.955691      NaN    38    19 c    0    1.32 186.44456 12.66691  5235.57  8768.16 2.71 2.52  37.1 -0.407    19.36 20.77 02a60290o0953c
60290.663825 18.776955      NaN    10    34 c    0    0.84 186.44456 12.66691  5220.32  8884.13 2.67 2.47  38.7 -0.406    18.82 19.84 02a60290o0962c
60296.610963 16.913780      NaN    41   194 c    0    0.76 186.44456 12.66691  7854.77  2599.93 2.60 2.50 -76.8 -0.390    17.27 18.89 02a60296o0896c
60296.614126 18.203116      NaN    22    56 c    0    0.52 186.44456 12.66691  7873.24  2639.00 2.51 2.43 -72.2 -0.385    18.60 20.23 02a60296o0903c
60296.619690 18.649074      NaN    30    32 c    0    0.55 186.44456 12.66691  7816.44  2561.38 2.51 2.41 -74.7 -0.391    19.15 20.79 02a60296o0915c
60296.631005 17.037313      NaN   199   119 c    0    0.78 186.44456 12.66691  7799.29  2680.75 2.46 2.39 -85.2 -0.396    17.98 19.54 02a60296o0940c
60329.009865 19.841877      NaN    -8    14 c    0    1.50 186.44456 12.66691  6786.58  5671.49 2.58 2.28 -56.5 -0.396    19.41 21.17 03a60329o0497c
60329.015850 19.089302      NaN    36    16 c    0    0.79 186.44456 12.66691  6767.45  5632.61 2.60 2.30 -55.5 -0.385    19.42 21.20 03a60329o0510c
60329.017677 19.510313 0.247624    57    13 c    0    1.51 186.44456 12.66691  6825.24  5710.53 2.50 2.20 -57.0 -0.392    19.46 21.23 03a60329o0514c
60329.028145 19.841877      NaN   -14    14 c    0    1.22 186.44456 12.66691  6843.81  5595.98 2.63 2.37 -47.1 -0.379    19.47 21.28 03a60329o0537c
60344.445323 19.367717      NaN    17    16 c    0    0.90 186.44456 12.66691  7631.36  4727.65 2.59 2.51  28.8 -0.394    19.52 21.46 02a60344o0520c
60344.447142 19.631075      NaN    -8    17 c    0    1.11 186.44456 12.66691  7651.28  4766.04 2.70 2.58  36.8 -0.392    19.50 21.46 02a60344o0524c
60344.450766 19.419021      NaN    20    14 c    0    1.34 186.44456 12.66691  7592.05  4689.35 2.69 2.57  35.8 -0.384    19.49 21.47 02a60344o0532c
60344.456192 19.367717      NaN    20    15 c    0    1.42 186.44456 12.66691  7570.45  4804.41 2.80 2.67  46.0 -0.386    19.44 21.48 02a60344o0544c
60348.525988 19.491430      NaN     7    17 c    0    1.08 186.44456 12.66691  2531.59  6660.16 3.06 2.89  28.2 -0.379    19.40 21.47 02a60348o0689c
60348.527801 19.791368      NaN     2    14 c    0    1.86 186.44456 12.66691  2549.26  6699.29 2.94 2.80  24.2 -0.384    19.41 21.47 02a60348o0693c
60348.530965 19.529530      NaN    14    14 c    0    1.25 186.44456 12.66691  2492.75  6621.52 2.84 2.64  23.5 -0.377    19.43 21.48 02a60348o0700c
60348.557151 20.009244      NaN    -6    12 c    0    2.17 186.44456 12.66691  2479.16  6741.45 2.56 2.38  24.7 -0.403    19.59 21.55 02a60348o0754c
60352.515159 19.841877      NaN     0    14 c    0    1.22 186.44456 12.66691  1843.07  5015.08 2.48 2.28  30.7 -0.416    19.57 21.31 02a60352o0660c
60352.516978 19.549093      NaN     7    16 c    0    0.97 186.44456 12.66691  1863.80  5054.29 2.51 2.34  33.6 -0.418    19.54 21.32 02a60352o0664c
60352.531108 19.922338      NaN   -13    13 c    0    1.11 186.44456 12.66691  1815.01  4973.11 2.45 2.25  24.0 -0.422    19.59 21.36 02a60352o0694c
60352.536986 19.472870      NaN     8    17 c    0    0.76 186.44456 12.66691  1796.51  5090.36 2.43 2.22  22.6 -0.423    19.60 21.36 02a60352o0707c
60377.025724 19.569016      NaN     9    15 c    0    0.89 186.44456 12.66691  6795.70  8961.12 2.89 2.50 -54.7 -0.380    19.45 21.28 03a60377o0111c
60377.028940 19.841877      NaN   -21    14 c    0    1.66 186.44456 12.66691  6814.21  9001.25 2.93 2.56 -48.8 -0.377    19.43 21.28 03a60377o0118c
60377.034634 19.115465      NaN    34    16 c    0    1.33 186.44456 12.66691  6756.11  8923.34 3.06 2.66 -51.3 -0.381    19.35 21.23 03a60377o0130c
60377.049730 19.696897      NaN   -22    16 c    0    0.83 186.44456 12.66691  6734.76  9040.22 2.80 2.36 -49.2 -0.389    19.46 21.18 03a60377o0162c
60381.020533 19.841877      NaN   -13    14 c    0    1.05 186.44456 12.66691  8702.24  6967.23 2.64 2.23 -61.3 -0.388    19.54 21.29 03a60381o0606c
60381.023366 19.549093      NaN    10    15 c    0    1.00 186.44456 12.66691  8721.51  7007.52 2.71 2.27 -62.9 -0.386    19.48 21.30 03a60381o0612c
60381.057380 19.922338      NaN   -27    13 c    0    1.83 186.44456 12.66691  8669.10  6930.96 2.68 2.21 -58.8 -0.386    19.43 21.11 03a60381o0684c
60381.062674 19.766969      NaN    -2    15 c    0    1.12 186.44456 12.66691  8647.79  7047.15 2.73 2.27 -59.8 -0.381    19.40 21.09 03a60381o0695c
60384.996254 19.696897      NaN     6    14 c    0    0.89 186.44456 12.66691  5643.47  2947.70 2.42 2.16 -61.0 -0.396    19.58 21.30 03a60385o0565c
60385.023928 19.766969      NaN   -21    15 c    0    1.00 186.44456 12.66691  5663.70  2988.90 2.43 2.17 -60.4 -0.394    19.46 21.08 03a60385o0623c
60385.029183 19.696897      NaN   -10    16 c    0    0.99 186.44456 12.66691  5606.86  2911.28 2.39 2.12 -60.8 -0.393    19.41 21.04 03a60385o0634c
60385.034449 19.674510      NaN     1    16 c    0    1.27 186.44456 12.66691  5587.04  3027.49 2.40 2.13 -62.1 -0.389    19.47 21.06 03a60385o0645c
60432.854962 19.436675      NaN    16    15 c    0    0.95 186.44456 12.66691  6785.55  7063.39 2.52 2.18 -53.8 -0.397    19.52 21.39 03a60433o0352c
60432.861819 19.529530      NaN     8    16 c    0    1.11 186.44456 12.66691  6727.27  6986.08 2.74 2.45 -54.7 -0.381    19.32 21.33 03a60433o0367c
60432.871572 19.589310      NaN     8    15 c    0    1.22 186.44456 12.66691  6704.96  7102.39 2.53 2.20 -55.7 -0.398    19.49 21.37 03a60433o0388c
60436.843255 19.155932      NaN    31    16 c    0    1.27 186.44456 12.66691   551.91  8612.41 2.69 2.46 -43.2 -0.376    19.42 21.12 03a60437o0330c
60436.846047 19.841877      NaN    -1    14 c    0    1.77 186.44456 12.66691   570.01  8651.89 2.77 2.54 -45.4 -0.366    19.38 21.12 03a60437o0336c
60436.851570 19.841877      NaN   -32    14 c    0    1.54 186.44456 12.66691   511.62  8573.05 2.61 2.33 -45.5 -0.377    19.45 21.13 03a60437o0348c
60436.863009 19.569016      NaN   -10    18 c    0    0.92 186.44456 12.66691   487.85  8690.71 2.67 2.43 -45.7 -0.371    19.44 21.13 03a60437o0373c
60444.912428 19.631075      NaN   -25    17 c    0    1.05 186.44456 12.66691  7631.65  4836.88 2.71 2.46 -56.9 -0.385    19.27 20.92 03a60445o0470c
60444.915614 19.696897      NaN     0    16 c    0    1.03 186.44456 12.66691  7650.98  4874.71 2.72 2.46 -33.8 -0.380    19.23 20.91 03a60445o0477c
60444.925715 19.454622      NaN    18    14 c    0    1.18 186.44456 12.66691  7595.48  4796.43 2.63 2.44 -34.9 -0.382    19.25 20.83 03a60445o0499c
60444.935324 19.026525      NaN    23    22 c    0    0.89 186.44456 12.66691  7574.94  4911.95 3.31 2.87  -8.5 -0.361    18.98 20.75 03a60445o0520c
60459.091977 19.569016      NaN   -18    18 c    0    1.61 186.44456 12.66691  8922.05  8751.32 2.82 2.26 -44.1 -0.423    19.18 20.99 04a60459o0273c
60459.095598 19.510313      NaN    -1    19 c    0    1.11 186.44456 12.66691  8943.51  8788.62 2.79 2.24 -40.1 -0.412    19.33 21.17 04a60459o0281c
60459.102869 19.287255      NaN    16    18 c    0    1.31 186.44456 12.66691  8888.66  8708.11 2.73 2.26 -41.2 -0.406    19.34 21.15 04a60459o0297c
60459.112884 19.256669      NaN    -6    24 c    0    0.94 186.44456 12.66691  8872.57  8821.69 2.78 2.35 -43.3 -0.419    19.12 20.93 04a60459o0319c
60463.053323 17.546052      NaN   -86   116 c    0    0.62 186.44456 12.66691  3729.42  2977.16 2.15 2.08  48.0 -0.376    16.84 18.54 04a60463o0250c
60463.064036 19.569016      NaN    -6    18 c    0    0.83 186.44456 12.66691  3755.85  3008.10 2.14 2.11  22.9 -0.387    18.76 20.45 04a60463o0273c
60463.067221 16.976557      NaN   210   126 c    0    1.66 186.44456 12.66691  3698.26  2928.17 2.21 2.09  38.2 -0.385    16.86 18.59 04a60463o0280c
60463.072708 16.688012      NaN   101   222 c    0    0.66 186.44456 12.66691  3681.36  3040.83 2.13 2.04  17.9 -0.384    16.56 18.25 04a60463o0292c
60488.774663 19.334813      NaN    31    12 c    0    2.86 186.44456 12.66691  9887.87  5266.45 2.59 2.22 -53.4 -0.371    19.33 21.13 03a60489o0190c
60488.781170 19.510313      NaN     9    16 c    0    1.36 186.44456 12.66691  9907.37  5305.44 2.62 2.12 -63.6 -0.365    19.33 21.12 03a60489o0204c
60488.788364 19.302877      NaN     0    23 c    0    0.68 186.44456 12.66691  9850.72  5227.45 2.59 2.11 -61.5 -0.380    19.33 21.09 03a60489o0219c
60488.791154 19.197966      NaN    28    16 c    0    1.11 186.44456 12.66691  9828.49  5343.09 2.61 2.09 -61.3 -0.377    19.31 21.08 03a60489o0225c
60492.752024 19.128787      NaN     6    25 c    0    0.78 186.44456 12.66691  9860.63  1380.58 2.78 2.32 -62.4 -0.395    19.21 20.93 03a60493o0141c
60492.755336 19.510313      NaN    -6    19 c    0    1.02 186.44456 12.66691  9876.44  1420.26 2.78 2.31 -62.6 -0.391    19.23 20.92 03a60493o0148c
60492.760508 19.419021      NaN     2    20 c    0    1.14 186.44456 12.66691  9823.24  1341.85 2.70 2.33 -60.8 -0.395    19.23 20.93 03a60493o0159c
60492.772420 18.878500      NaN    45    19 c    0    0.71 186.44456 12.66691  9802.28  1459.42 2.73 2.35 -61.9 -0.390    19.11 20.86 03a60493o0184c
60496.733153 19.302877      NaN     0    23 c    0    0.73 186.44456 12.66691  7578.98  2906.16 2.85 2.61 -52.4 -0.407    19.34 21.25 03a60497o0101c
60496.736309 19.212347      NaN    21    18 c    0    1.59 186.44456 12.66691  7597.77  2945.63 2.99 2.59 -65.4 -0.394    19.28 21.25 03a60497o0108c
60496.742178 19.841877      NaN    -7    14 c    0    1.50 186.44456 12.66691  7544.43  2868.22 2.75 2.29 -65.0 -0.409    19.40 21.26 03a60497o0121c
60496.756251 19.696897      NaN     6    14 c    0    1.50 186.44456 12.66691  7524.06  2984.20 2.71 2.26 -61.8 -0.402    19.40 21.24 03a60497o0152c
60518.962112 18.878500      NaN   -19    34 c    0    1.45 186.44456 12.66691   624.20  6704.38 2.54 2.14  78.4 -0.349    18.18 18.70 04a60519o0028c
60518.965278 18.786693      NaN    30    27 c    0    1.00 186.44456 12.66691   644.70  6742.14 2.50 2.11  75.2 -0.352    18.59 19.37 04a60519o0035c
60518.974813 18.847027      NaN    30    25 c    0    0.75 186.44456 12.66691   586.13  6661.81 2.81 2.30  72.8 -0.339    18.91 20.27 04a60519o0056c
60518.985775 19.454622      NaN   -33    20 c    0    1.23 186.44456 12.66691   566.25  6777.91 2.77 2.31  70.1 -0.345    19.01 20.39 04a60519o0080c
60641.624585 18.878500      NaN    27    25 c    0    0.59 186.44456 12.66691  4929.39  8999.24 2.63 2.47  16.8 -0.393    19.25 20.73 02a60641o0958c
60641.642844 18.640491      NaN    55    24 c    0    0.86 186.44456 12.66691  4954.68  9039.44 2.74 2.56  23.3 -0.390    19.20 20.69 02a60641o0997c
60641.646965 19.014394      NaN    24    22 c    0    1.03 186.44456 12.66691  4895.44  8961.17 2.69 2.50  29.0 -0.392    19.20 20.64 02a60641o1006c
60641.660822 17.747755      NaN    37    84 c    0    1.30 186.44456 12.66691  4877.34  9079.48 2.82 2.47  32.8 -0.377    17.92 18.82 02a60641o1036c
60645.635308 19.142275      NaN    35    15 c    0    1.38 186.44456 12.66691  7621.16  4734.01 2.59 2.45  34.5 -0.384    19.32 20.84 02a60645o0966c
60645.652631 19.696897      NaN    -8    16 c    0    1.83 186.44456 12.66691  7643.85  4774.66 2.50 2.41  43.9 -0.382    19.27 20.60 02a60645o0998c
60645.655424 19.510313      NaN   -16    19 c    0    0.89 186.44456 12.66691  7584.69  4697.89 2.57 2.45  38.8 -0.378    19.12 20.38 02a60645o1004c
60652.641512 19.766969      NaN    -4    15 c    0    1.03 186.44456 12.66691  1810.30  5012.12 2.51 2.24  33.5 -0.419    19.45 20.94 02a60652o0992c
60652.647568 19.115465      NaN    34    16 c    0    1.07 186.44456 12.66691  1832.02  5052.20 2.51 2.26  36.0 -0.415    19.38 20.92 02a60652o1005c
60652.654928 19.128787      NaN    30    17 c    0    0.95 186.44456 12.66691  1776.26  4974.39 2.64 2.38  32.6 -0.416    19.24 20.69 02a60652o1021c
60652.662412 18.826541      NaN    32    25 c    0    1.53 186.44456 12.66691  1759.66  5091.69 2.71 2.37  35.6 -0.403    18.58 19.64 02a60652o1037c
60653.632203 19.696897      NaN   -18    16 c    0    1.16 186.44456 12.66691  1812.14  5014.66 2.87 2.72  23.9 -0.401    19.30 21.16 02a60653o0960c
60653.649625 19.696897      NaN   -30    16 c    0    1.33 186.44456 12.66691  1832.89  5056.70 2.79 2.61  25.1 -0.398    19.34 21.10 02a60653o0998c
60653.654858 19.766969      NaN     0    15 c    0    1.27 186.44456 12.66691  1776.39  4978.94 2.84 2.70  29.5 -0.397    19.23 20.90 02a60653o1009c
60653.659688 19.318728      NaN    14    18 c    0    1.19 186.44456 12.66691  1759.16  5094.20 2.72 2.52  25.4 -0.405    19.00 20.33 02a60653o1018c
60677.039615 19.256669      NaN   -41    24 c    0    0.91 186.44456 12.66691  3675.77  1635.04 3.00 2.72 -53.5 -0.383    18.94 21.01 03a60677o0573c
60677.042796 19.510313      NaN   -50    19 c    0    0.89 186.44456 12.66691  3658.07  1595.04 2.40 2.18 -58.7 -0.399    19.28 21.04 03a60677o0580c
60677.048248 19.816329      NaN     4    13 c    0    1.31 186.44456 12.66691  3717.20  1673.38 2.47 2.29 -57.2 -0.384    19.26 21.03 03a60677o0592c
60677.059581 19.472870      NaN    11    16 c    0    0.87 186.44456 12.66691  3741.66  1556.63 2.44 2.35 -35.6 -0.385    19.35 21.12 03a60677o0617c
60685.094609 19.419021      NaN    14    16 c    0    1.27 186.44456 12.66691  4862.70  7641.13 2.55 2.30 -46.3 -0.371    19.42 21.12 03a60685o0674c
60685.096432 19.766969      NaN    -5    15 c    0    1.32 186.44456 12.66691  4845.66  7602.09 2.52 2.28 -50.2 -0.373    19.41 21.02 03a60685o0678c
60685.099165 19.766969      NaN     0    15 c    0    1.03 186.44456 12.66691  4903.80  7680.49 2.51 2.28 -49.9 -0.371    19.33 20.80 03a60685o0684c
60685.102324 19.569016      NaN   -17    18 c    0    1.03 186.44456 12.66691  4924.20  7564.27 2.49 2.35 -50.8 -0.367    19.14 20.43 03a60685o0691c
60700.541107 19.436675      NaN    25    12 c    0    1.24 186.44456 12.66691  7466.58   846.86 2.38 2.13 -67.7 -0.426    19.62 21.50 02a60700o0735c
60700.542918 19.841877      NaN     3    13 c    0    1.03 186.44456 12.66691  7485.89   885.92 2.41 2.16 -67.0 -0.427    19.63 21.49 02a60700o0739c
60700.546096 19.674510      NaN     4    15 c    0    0.93 186.44456 12.66691  7428.87   808.00 2.41 2.18 -68.1 -0.420    19.60 21.49 02a60700o0746c
60700.551546 19.631075      NaN     9    14 c    0    1.13 186.44456 12.66691  7407.43   925.87 2.49 2.28 -70.9 -0.417    19.59 21.51 02a60700o0758c
60703.293330 19.510313      NaN    -9    19 c    0    0.88 186.44456 12.66691  8687.27  5548.98 2.59 2.13 -25.6 -0.388    19.35 21.00 04a60703o0599c
60703.295147 19.401649      NaN   -16    21 c    0    0.69 186.44456 12.66691  8668.09  5509.99 2.72 2.22 -27.2 -0.378    19.31 21.02 04a60703o0603c
60703.317665 19.256669      NaN    18    18 c    0    0.93 186.44456 12.66691  8725.07  5590.40 2.80 2.35 -30.0 -0.370    19.34 21.15 04a60703o0651c
60703.340876 19.241693      NaN    13    20 c    0    0.64 186.44456 12.66691  8747.42  5476.60 2.80 2.25 -26.5 -0.370    19.40 21.26 04a60703o0701c
60704.496376 19.510313      NaN     3    18 c    0    1.09 186.44456 12.66691  1680.01  1119.73 2.40 2.31  87.4 -0.434    19.31 21.21 02a60704o0505c
60704.499200 19.841877      NaN    -4    14 c    0    1.62 186.44456 12.66691  1696.09  1159.01 2.36 2.17  50.4 -0.427    19.40 21.37 02a60704o0511c
60704.504203 19.510313      NaN    24    11 c    0    1.89 186.44456 12.66691  1640.67  1080.41 2.37 2.29  86.3 -0.432    19.54 21.45 02a60704o0522c
60704.509687 19.014394      NaN   -10    30 c    0    0.88 186.44456 12.66691  1616.83  1196.59 2.35 2.26 -80.6 -0.433    18.72 20.54 02a60704o0534c
60707.225516 19.631075      NaN   -12    17 c    0    0.84 186.44456 12.66691  4816.50  5736.40 2.42 2.06 -64.2 -0.375    19.20 20.94 04a60707o0457c
60707.252992 19.868040      NaN     5    12 c    0    1.69 186.44456 12.66691  4798.43  5700.83 2.22 1.92 -64.4 -0.383    19.34 21.13 04a60707o0516c
60707.264755 19.367717      NaN    14    17 c    0    0.67 186.44456 12.66691  4858.27  5777.54 2.29 2.04 -64.9 -0.380    19.34 21.15 04a60707o0542c
60707.269794 19.334813      NaN    19    16 c    0    1.17 186.44456 12.66691  4877.85  5662.48 2.35 2.05 -64.6 -0.378    19.36 21.10 04a60707o0553c
60708.498283 19.631075      NaN    -8    17 c    0    2.75 186.44456 12.66691  8888.23  8808.71 2.61 2.50  38.4 -0.403    19.59 21.38 02a60708o0642c
60708.501561 19.766969      NaN    -3    15 c    0    1.19 186.44456 12.66691  8906.81  8847.43 2.55 2.50  53.4 -0.403    19.61 21.40 02a60708o0649c
60708.504385 19.384550      NaN    19    15 c    0    1.37 186.44456 12.66691  8847.59  8769.34 2.59 2.51  43.6 -0.405    19.61 21.40 02a60708o0655c
60708.514366 19.142275      NaN    35    15 c    0    1.38 186.44456 12.66691  8826.36  8885.38 2.60 2.53  36.5 -0.397    19.58 21.40 02a60708o0676c
60710.513861 19.696897      NaN    -2    16 c    0    1.42 186.44456 12.66691  2620.63  8600.69 2.52 2.35  28.6 -0.394    19.57 21.38 02a60710o0652c
60710.516126 19.472870      NaN    14    15 c    0    1.25 186.44456 12.66691  2639.63  8640.29 2.53 2.37  30.4 -0.395    19.56 21.38 02a60710o0657c
60710.518909 19.841877      NaN    -5    14 c    0    1.67 186.44456 12.66691  2582.22  8561.96 2.54 2.37  31.1 -0.393    19.54 21.38 02a60710o0663c
60710.526225 19.302877      NaN    12    19 c    0    0.78 186.44456 12.66691  2559.00  8681.19 2.49 2.32  24.9 -0.396    19.58 21.38 02a60710o0679c
60711.304803 19.569016      NaN     3    17 c    0    1.08 186.44456 12.66691  7907.69  1965.98 2.65 2.17 -15.9 -0.365    19.36 21.10 04a60711o0555c
60711.307961 19.334813      NaN     4    21 c    0    0.61 186.44456 12.66691  7888.26  1927.07 2.64 2.22 -13.9 -0.358    19.37 21.12 04a60711o0562c
60711.311145 19.766969      NaN    -4    15 c    0    1.00 186.44456 12.66691  7945.07  2005.30 2.67 2.19 -17.6 -0.360    19.37 21.12 04a60711o0569c
60711.342339 19.766969      NaN    -3    15 c    0    1.36 186.44456 12.66691  2569.94  8660.84 2.50 1.88 -73.8 -0.379    19.41 21.17 04a60711o0637c
60732.992488 19.609992      NaN     4    16 c    0    0.86 186.44456 12.66691  3746.27  3563.95 2.50 2.32 -54.8 -0.392    19.39 21.20 03a60733o0535c
60732.994291 19.841877      NaN   -19    14 c    0    1.10 186.44456 12.66691  3727.31  3524.89 2.54 2.36 -55.4 -0.390    19.36 21.20 03a60733o0539c
60732.997965 19.841877      NaN     0    14 c    0    1.59 186.44456 12.66691  3786.83  3602.73 2.61 2.44 -57.7 -0.389    19.31 21.23 03a60733o0547c
60733.033344 19.256669      NaN    24    16 c    0    0.85 186.44456 12.66691  3831.91  3488.36 2.48 2.26 -55.7 -0.392    19.39 21.20 03a60733o0622c
60736.995774 19.510313      NaN     3    18 c    0    1.02 186.44456 12.66691  9963.04  1973.28 2.56 2.27 -52.8 -0.370    19.24 20.83 03a60737o0471c
60736.998945 18.900000      NaN    22    26 c    0    0.88 186.44456 12.66691  9944.10  1933.35 2.61 2.34 -44.9 -0.378    19.10 20.72 03a60737o0478c
60737.004395 19.401649      NaN   -15    21 c    0    1.11 186.44456 12.66691 10005.36  2012.15 3.00 2.71 -50.0 -0.371    19.08 20.78 03a60737o0490c
60737.009836 19.089302      NaN    30    18 c    0    0.96 186.44456 12.66691 10032.65  1895.08 2.58 2.35 -55.7 -0.357    19.16 20.68 03a60737o0502c
60758.444845 19.569016      NaN     6    16 c    0    0.61 186.44456 12.66691  1681.28  1761.18 2.31 2.23  88.7 -0.433    19.57 21.27 02a60758o0487c
60758.447607 19.549093      NaN     7    16 c    0    0.62 186.44456 12.66691  1660.99  1721.15 2.31 2.24  79.2 -0.431    19.58 21.27 02a60758o0493c
60758.453563 19.589310      NaN    11    14 c    0    0.63 186.44456 12.66691  1717.31  1800.07 2.30 2.24  59.0 -0.428    19.53 21.28 02a60758o0504c
60758.486318 19.652575      NaN     5    15 c    0    0.64 186.44456 12.66691  1727.39  1678.12 2.34 2.24  88.9 -0.428    19.55 21.22 02a60758o0573c
60759.208865 19.696897      NaN    -6    16 c    0    1.26 186.44456 12.66691  8884.90  8776.97 2.85 2.50 -38.9 -0.396    19.30 21.12 04a60759o0434c
60759.212044 18.711133      NaN    47    24 c    0    1.02 186.44456 12.66691  8905.10  8816.47 2.88 2.57 -37.4 -0.473    19.28 21.13 04a60759o0441c
60759.217983 19.241693      NaN    13    20 c    0    1.23 186.44456 12.66691  8846.97  8739.07 2.99 2.63 -39.2 -0.392    19.21 21.13 04a60759o0454c
60763.227857 19.719755      NaN     5    14 c    0    1.47 186.44456 12.66691  3699.21  2978.07 2.29 2.18  51.6 -0.395    19.27 21.13 04a60763o0491c
60763.231052 19.256669      NaN     6    22 c    0    0.72 186.44456 12.66691  3719.29  3016.22 2.79 2.64  38.1 -0.327    19.16 21.14 04a60763o0498c
60763.236976 19.841877      NaN   -31    14 c    0    1.30 186.44456 12.66691  3659.10  2939.85 2.26 2.13  42.5 -0.408    19.30 21.08 04a60763o0511c
60763.272190 19.334813      NaN     4    21 c    0    0.86 186.44456 12.66691  3642.64  3057.67 2.88 2.73  43.5 -0.312    19.06 20.99 04a60763o0587c
60767.140176 19.302877      NaN     9    20 c    0    0.97 186.44456 12.66691   687.32  7419.73 3.02 2.43 -88.6 -0.333    19.22 21.13 04a60767o0371c
60767.141977 19.529530      NaN     8    16 c    0    1.23 186.44456 12.66691   670.94  7381.06 2.99 2.45 -87.8 -0.323    19.22 21.11 04a60767o0375c
