         MJD         m       dm   uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs
59677.369805 19.256669 0.361912    72    24 c    0   3.07 186.44598 12.66357  5032.33  9077.07 2.68 2.45  45.4 -0.397    19.33 21.25 02a59677o0322c
59677.373003 18.738855      NaN    26    30 c    0   1.72 186.44598 12.66357  4973.57  9000.03 2.72 2.46  37.5 -0.390    19.26 21.13 02a59677o0329c
59677.404959 19.076453      NaN    19    22 c    0   3.80 186.44598 12.66357  4957.32  9121.97 2.61 2.39  33.0 -0.395    19.41 21.34 02a59677o0388c
59678.342169 18.452558      NaN    67    28 c    0   3.62 186.44598 12.66357  5015.21  9037.57 2.62 2.42  34.1 -0.395    19.16 20.94 02a59678o0267c
59678.344053 18.889197 0.279496   101    26 c    0   4.03 186.44598 12.66357  5035.28  9077.92 2.51 2.37  30.4 -0.405    19.18 20.95 02a59678o0271c
59678.346794 18.631975      NaN    50    26 c    0   4.24 186.44598 12.66357  4976.60  8999.35 2.55 2.35  30.2 -0.399    19.25 20.96 02a59678o0277c
59678.369292 18.574166      NaN    63    24 c    0   3.36 186.44598 12.66357  4956.24  9116.95 2.60 2.40  33.8 -0.395    19.25 21.04 02a59678o0325c
59680.332591 18.343209      NaN    44    41 c    0   2.03 186.44598 12.66357  5006.29  9037.27 2.55 2.30  34.3 -0.401    18.74 20.42 02a59680o0231c
59680.334417 18.847027      NaN   -48    35 c    0   3.37 186.44598 12.66357  5026.09  9076.07 2.58 2.32  32.4 -0.395    18.79 20.42 02a59680o0235c
59680.340631 18.467034      NaN    44    35 c    0   2.80 186.44598 12.66357  4972.31  8995.07 2.55 2.31  28.0 -0.394    18.77 20.44 02a59680o0248c
59680.351158 18.362890      NaN    53    37 c    0   2.53 186.44598 12.66357  4953.11  9111.06 2.47 2.29  31.6 -0.411    18.81 20.46 02a59680o0271c
59681.308702 18.376212      NaN   -15    54 c    0   2.51 186.44598 12.66357  5007.03  9033.20 2.51 2.37  31.8 -0.412    18.27 19.75 02a59681o0166c
59681.310988 18.298627      NaN  -197    58 c    0   2.47 186.44598 12.66357  5027.19  9073.21 2.53 2.42  21.0 -0.410    18.24 19.77 02a59681o0171c
59681.314644 18.063866      NaN    51    55 c    0   2.08 186.44598 12.66357  4968.77  8995.70 2.54 2.41  23.9 -0.406    18.24 19.78 02a59681o0179c
59681.332423 17.640523      NaN   151    56 c    0   1.71 186.44598 12.66357  4952.82  9113.20 2.51 2.36  34.1 -0.409    18.25 19.82 02a59681o0217c
59690.389750 19.334813      NaN    16    17 c    0   3.17 186.44598 12.66357  2897.89  5820.21 2.53 2.26  35.8 -0.407    19.60 21.48 02a59690o0356c
59690.394369 19.128787      NaN   -42    27 c    0   1.78 186.44598 12.66357  2879.07  5783.05 2.42 2.20  87.1 -0.430    19.13 21.12 02a59690o0365c
59690.397567 18.955691      NaN    29    22 c    0   4.03 186.44598 12.66357  2936.62  5860.52 2.45 2.25  84.9 -0.425    19.14 21.08 02a59690o0372c
59690.400410 19.529530      NaN     2    18 c    0   2.93 186.44598 12.66357  2953.04  5741.56 2.67 2.32  35.9 -0.399    19.41 21.26 02a59690o0378c
59692.398986 16.660063      NaN   106   227 c    0   1.38 186.44598 12.66357  2896.06  5824.51 2.64 2.30  37.6 -0.405    16.49 18.31 02a59692o0282c
59692.401845 18.110074      NaN   -33    69 c    0   1.31 186.44598 12.66357  2877.05  5787.06 2.67 2.32  38.8 -0.401    17.43 19.17 02a59692o0288c
59692.407330 19.212347      NaN     9    22 c    0   2.98 186.44598 12.66357  2934.98  5866.19 2.66 2.34  36.0 -0.393    18.79 20.69 02a59692o0300c
59692.417913 18.403357      NaN    56    34 c    0   1.84 186.44598 12.66357  2955.58  5750.21 2.61 2.30  39.4 -0.396    19.19 21.09 02a59692o0323c
59693.387170 18.757738      NaN   -61    38 c    0   1.56 186.44598 12.66357  2895.65  5819.11 2.66 2.48  44.2 -0.394    18.77 20.85 02a59693o0350c
59693.392508 18.786693      NaN   -22    37 c    0   2.26 186.44598 12.66357  2874.78  5777.16 2.66 2.39  33.3 -0.402    18.21 20.02 02a59693o0361c
59693.396356 17.755295      NaN    47    80 c    0   1.53 186.44598 12.66357  2932.36  5858.49 2.71 2.40  35.2 -0.407    17.34 19.07 02a59693o0369c
59693.422680 18.208845      NaN   -25    63 c    0   1.66 186.44598 12.66357  2954.83  5744.36 2.70 2.38  36.5 -0.400    17.88 19.67 02a59693o0425c
59694.375670 19.351140      NaN    12    18 c    0   3.48 186.44598 12.66357  2898.02  5820.34 2.73 2.43  30.1 -0.400    19.53 21.50 02a59694o0314c
59694.378886 19.351140      NaN     6    20 c    0   3.27 186.44598 12.66357  2879.25  5783.73 3.53 2.69   6.3 -0.375    19.29 21.49 02a59694o0321c
59694.385209 18.990530      NaN    35    19 c    0   7.31 186.44598 12.66357  2936.80  5861.44 2.73 2.39  21.3 -0.399    19.55 21.49 02a59694o0334c
59694.410704 19.271854 0.275257    71    18 c    0   2.96 186.44598 12.66357  2952.83  5744.49 2.79 2.52  36.0 -0.395    19.44 21.43 02a59694o0383c
59696.375536 19.569016      NaN   -14    18 c    0   2.89 186.44598 12.66357  2899.49  5825.15 2.61 2.31  35.7 -0.399    19.58 21.44 02a59696o0319c
59696.378755 19.841877      NaN   -21    14 c    0   6.96 186.44598 12.66357  2880.50  5788.03 2.60 2.28  37.8 -0.400    19.56 21.45 02a59696o0326c
59696.384269 19.696897      NaN   -24    16 c    0   3.18 186.44598 12.66357  2937.33  5863.32 2.58 2.29  38.7 -0.402    19.56 21.46 02a59696o0338c
59696.418181 19.491430      NaN    10    16 c    0   3.49 186.44598 12.66357  2948.78  5743.84 2.59 2.34  35.7 -0.399    19.52 21.40 02a59696o0411c
59697.348703 19.367717 0.267258    65    16 c    0   2.29 186.44598 12.66357  2897.56  5815.44 2.41 2.20  27.0 -0.416    19.41 21.01 02a59697o0257c
59697.351660 19.367717      NaN    11    18 c    0   3.02 186.44598 12.66357  2878.75  5780.79 2.45 2.23  26.7 -0.409    19.28 20.92 02a59697o0263c
59697.381926 19.334813      NaN    16    17 c    0   5.73 186.44598 12.66357  2929.79  5856.82 2.58 2.33  37.7 -0.408    19.14 21.00 02a59697o0328c
59697.387326 18.396507      NaN   -30    53 c    0   2.22 186.44598 12.66357  2951.01  5741.51 2.58 2.28  34.4 -0.409    17.70 19.29 02a59697o0338c
59698.379894 19.271854      NaN    17    18 c    0   2.57 186.44598 12.66357  2980.42  7756.18 2.45 2.26  32.1 -0.409    19.35 21.11 02a59698o0285c
59698.383565 19.454622      NaN     9    17 c    0   2.04 186.44598 12.66357  2961.40  7717.37 2.46 2.30  39.8 -0.410    19.48 21.23 02a59698o0293c
59698.395059 19.529530 0.329598    56    17 c    0   3.02 186.44598 12.66357  3017.34  7793.54 2.58 2.35  37.3 -0.389    19.30 21.05 02a59698o0318c
59698.401483 19.183773      NaN    14    21 c    0   2.26 186.44598 12.66357  3037.07  7678.18 2.51 2.30  38.8 -0.398    19.23 20.89 02a59698o0332c
59700.370985 19.197966      NaN    28    16 c    0   1.84 186.44598 12.66357  2984.37  7761.36 2.62 2.41  36.8 -0.392    19.55 21.30 02a59700o0310c
59700.374182 19.256669      NaN    30    14 c    0   2.35 186.44598 12.66357  2965.31  7723.28 2.60 2.37  35.6 -0.394    19.58 21.29 02a59700o0317c
59700.379807 19.419021      NaN    14    16 c    0   2.00 186.44598 12.66357  3022.43  7800.53 2.59 2.39  35.3 -0.390    19.30 21.01 02a59700o0329c
59700.392329 19.026525      NaN    44    15 c    0   3.02 186.44598 12.66357  3042.57  7684.38 2.63 2.38  37.5 -0.390    19.50 21.25 02a59700o0356c
59704.341644 18.944322      NaN    18    26 c    0   1.63 186.44598 12.66357  2988.84  7763.47 2.56 2.26  33.3 -0.395    18.84 20.39 02a59704o0243c
59704.352187 19.419021      NaN    14    16 c    0   2.86 186.44598 12.66357  2968.52  7723.49 2.51 2.27  37.4 -0.402    19.38 21.02 02a59704o0266c
59704.355386 19.841877      NaN   -24    14 c    0   3.10 186.44598 12.66357  3026.18  7801.90 2.57 2.30  35.9 -0.398    19.46 21.18 02a59704o0273c
59704.360890 19.155932      NaN    31    16 c    0   2.54 186.44598 12.66357  3045.96  7687.77 2.57 2.30  38.4 -0.399    19.51 21.21 02a59704o0285c
59720.363909 19.367717      NaN    23    14 c    0   2.91 186.44598 12.66357  3069.15  9717.57 2.40 2.33  56.3 -0.423    19.62 21.28 02a59720o0282c
59720.368497 19.102305      NaN    41    14 c    0   3.16 186.44598 12.66357  3051.92  9679.57 2.38 2.33  69.7 -0.425    19.64 21.26 02a59720o0292c
59720.374056 19.510313 0.266672    57    14 c    0   3.74 186.44598 12.66357  3111.32  9756.75 2.36 2.33 -60.8 -0.425    19.60 21.25 02a59720o0304c
59720.396598 19.351140      NaN    -1    22 c    0   1.60 186.44598 12.66357  3132.23  9638.49 2.41 2.37  12.1 -0.416    19.57 21.22 02a59720o0353c
59722.327656 19.491430      NaN    10    16 c    0   2.31 186.44598 12.66357  8701.40  5552.90 2.66 2.45  32.4 -0.400    19.59 21.24 02a59722o0201c
59722.331778 19.419021      NaN    23    13 c    0   2.55 186.44598 12.66357  8681.97  5512.58 2.70 2.44  33.8 -0.393    19.57 21.23 02a59722o0210c
59722.337729 19.841877      NaN   -11    14 c    0   2.47 186.44598 12.66357  8740.24  5592.38 2.68 2.49  31.6 -0.392    19.59 21.22 02a59722o0223c
59722.363223 19.271854 0.229381    71    15 c    0   2.73 186.44598 12.66357  8761.61  5478.82 2.71 2.51  28.0 -0.394    19.57 21.19 02a59722o0278c
59724.317574 19.491430 0.243355    58    13 c    0   4.51 186.44598 12.66357  8710.49  5559.21 2.61 2.38  33.2 -0.400    19.65 21.32 02a59724o0177c
59724.322253 19.241693      NaN    28    15 c    0   3.08 186.44598 12.66357  8690.45  5518.45 2.58 2.39  30.8 -0.402    19.66 21.33 02a59724o0187c
59724.328268 19.256669 0.211115    72    14 c    0   3.03 186.44598 12.66357  8748.72  5597.88 2.60 2.40  32.0 -0.404    19.64 21.29 02a59724o0200c
59724.339290 19.183773      NaN    35    14 c    0   3.03 186.44598 12.66357  8766.67  5483.99 2.65 2.39  29.5 -0.395    19.60 21.26 02a59724o0224c
59732.313923 19.766969      NaN   -20    15 c    0   2.47 186.44598 12.66357  8865.77  9448.05 2.79 2.58  31.5 -0.385    19.64 21.34 02a59732o0165c
59732.316755 19.766969      NaN   -18    15 c    0   2.88 186.44598 12.66357  8846.58  9408.24 2.80 2.54  33.0 -0.382    19.64 21.33 02a59732o0171c
59732.326887 19.589310      NaN     8    15 c    0   2.95 186.44598 12.66357  8905.50  9488.59 2.80 2.56  26.5 -0.386    19.67 21.34 02a59732o0193c
59732.333781 19.142275      NaN    38    14 c    0   2.79 186.44598 12.66357  8923.80  9371.59 2.83 2.54  30.4 -0.387    19.62 21.35 02a59732o0208c
59750.292356 19.569016      NaN    15    13 c    0   2.77 186.44598 12.66357  1681.37  1760.82 2.42 2.21 -70.5 -0.445    19.59 21.18 02a59750o0107c
59750.295564 19.128787 0.214466    81    16 c    0   2.37 186.44598 12.66357  1660.65  1723.99 2.39 2.18 -69.3 -0.450    19.60 21.16 02a59750o0114c
59750.314146 19.841877      NaN   -29    14 c    0   2.70 186.44598 12.66357  1723.51  1800.07 2.49 2.24 -65.3 -0.440    19.52 21.18 02a59750o0154c
59753.311655 19.302877      NaN    27    14 c    0   2.35 186.44598 12.66357  1668.53  1755.77 2.42 2.18 -66.9 -0.449    19.58 21.14 02a59753o0145c
59753.315321 19.351140 0.263209    66    16 c    0   1.76 186.44598 12.66357  1648.84  1716.57 2.39 2.22 -76.2 -0.441    19.55 21.14 02a59753o0153c
59753.322189 19.491430      NaN    10    16 c    0   2.35 186.44598 12.66357  1708.56  1794.44 2.48 2.26 -68.0 -0.446    19.52 21.14 02a59753o0168c
59753.333625 19.063754      NaN    35    17 c    0   1.37 186.44598 12.66357  1727.72  1676.91 2.65 2.41 -67.0 -0.435    19.45 21.11 02a59753o0193c
59756.261063 19.766969      NaN   -16    15 c    0   3.40 186.44598 12.66357  7935.33  1960.31 2.52 2.25 -65.2 -0.415    19.40 20.80 02a59756o0037c
59756.265179 19.155932      NaN    28    17 c    0   2.14 186.44598 12.66357  7916.66  1921.95 2.43 2.18 -64.7 -0.418    19.57 21.06 02a59756o0046c
59756.279836 19.841877      NaN   -36    14 c    0   3.28 186.44598 12.66357  7974.88  2002.88 2.55 2.23 -59.7 -0.418    19.56 21.18 02a59756o0078c
59756.320005 19.038793      NaN    43    15 c    0   2.92 186.44598 12.66357  7998.72  1885.04 2.48 2.26 -57.1 -0.415    19.56 21.19 02a59756o0107c
59784.704150 18.174913      NaN    93    34 c    0   1.28 186.44598 12.66357  1798.10  4939.19 2.56 2.48 -74.5 -0.420    18.43 18.91 03a59785o0026c
59784.707336 19.038793      NaN    16    24 c    0   1.18 186.44598 12.66357  1813.99  4974.56 2.65 2.52 -64.5 -0.424    18.80 19.68 03a59785o0033c
59965.075642 19.569016      NaN   -12    18 c    0   1.31 186.44598 12.66357  2931.76  7686.25 2.41 2.15 -46.0 -0.380    19.73 21.44 03a59965o0666c
59965.098267 19.922338      NaN   -33    13 c    0   2.78 186.44598 12.66357  2916.26  7647.67 2.47 2.15 -47.7 -0.379    19.64 21.35 03a59965o0714c
59965.102337 19.766969      NaN    -6    15 c    0   1.89 186.44598 12.66357  2972.57  7725.97 2.54 2.23 -49.0 -0.377    19.59 21.21 03a59965o0723c
59965.114349 18.867907      NaN    25    26 c    0   1.07 186.44598 12.66357  7553.14  2941.84 2.47 2.15 -58.7 -0.413    18.96 19.78 03a59965o0749c
59969.079489 19.510313 0.361912    57    19 c    0   1.55 186.44598 12.66357  8039.93  3945.53 2.70 2.39 -53.8 -0.396    19.54 21.39 03a59969o0631c
59969.088873 19.491430      NaN     4    18 c    0   1.81 186.44598 12.66357  8028.35  3908.87 2.88 2.69 -45.5 -0.397    19.42 21.40 03a59969o0651c
59969.091132 19.302877      NaN    30    13 c    0   2.78 186.44598 12.66357  8082.79  3986.70 2.74 2.47 -42.2 -0.391    19.49 21.41 03a59969o0656c
59969.117574 18.857417      NaN    32    24 c    0   1.52 186.44598 12.66357  8112.80  3874.91 2.57 2.29 -47.0 -0.390    18.83 19.64 03a59969o0712c
59993.211941 18.910912      NaN    45    18 c    0   2.23 186.44598 12.66357  6870.71  7601.69 2.53 2.09 -52.5 -0.406    19.38 21.00 04a59993o0445c
59993.233261 19.652575 0.325721    50    15 c    0   2.34 186.44598 12.66357  6851.26  7562.27 2.59 2.13 -58.2 -0.407    19.43 21.18 04a59993o0492c
59993.235064 19.401649 0.275743    63    16 c    0   2.01 186.44598 12.66357  6910.03  7639.88 2.60 2.11 -58.7 -0.413    19.42 21.16 04a59993o0496c
59993.238218 18.806434      NaN    49    20 c    0   1.53 186.44598 12.66357  6929.12  7524.27 2.65 2.15 -55.4 -0.415    19.38 21.14 04a59993o0503c
59994.274807 19.256669      NaN    24    16 c    0   2.13 186.44598 12.66357  6875.26  7598.52 2.58 2.05 -68.1 -0.414    19.48 21.19 04a59994o0583c
59994.276609 19.226921      NaN    29    15 c    0   2.35 186.44598 12.66357  6856.84  7559.04 2.64 2.08 -62.8 -0.403    19.48 21.20 04a59994o0587c
59994.279762 18.878500      NaN    45    19 c    0   2.20 186.44598 12.66357  6915.61  7636.88 2.60 2.09 -62.8 -0.403    19.49 21.22 04a59994o0594c
59994.284795 19.115465      NaN    34    16 c    0   2.63 186.44598 12.66357  6936.46  7520.52 2.61 2.06 -66.6 -0.413    19.49 21.21 04a59994o0605c
59997.225718 18.542463      NaN    67    24 c    0   2.83 186.44598 12.66357  6870.95  7601.78 2.70 2.17 -58.9 -0.396    18.91 20.73 04a59997o0327c
59997.227521 18.796518      NaN    53    19 c    0   2.11 186.44598 12.66357  6852.01  7562.81 2.65 2.15 -57.7 -0.411    19.38 21.21 04a59997o0331c
59997.230674 19.351140 0.230308    66    14 c    0   3.17 186.44598 12.66357  6909.86  7640.40 2.74 2.18 -54.8 -0.408    19.34 21.15 04a59997o0338c
59997.244259 18.978793      NaN   -12    31 c    0   1.07 186.44598 12.66357  6932.79  7522.20 2.56 2.08 -53.6 -0.418    19.44 21.17 04a59997o0368c
59998.265056 19.841877      NaN    -7    14 c    0   3.09 186.44598 12.66357  6871.01  7598.16 2.66 2.12 -64.1 -0.400    19.44 21.17 04a59998o0567c
59998.266858 19.271854      NaN    32    13 c    0   2.32 186.44598 12.66357  6852.14  7559.41 2.69 2.12 -61.0 -0.393    19.45 21.20 04a59998o0571c
59998.270011 19.696897      NaN   -19    16 c    0   1.81 186.44598 12.66357  6911.23  7637.04 2.67 2.15 -62.4 -0.399    19.43 21.20 04a59998o0578c
59998.275420 19.142275      NaN    29    17 c    0   1.99 186.44598 12.66357  6932.02  7520.34 2.60 2.11 -64.4 -0.400    19.47 21.19 04a59998o0590c
59998.500341 19.271854      NaN    23    16 c    0   3.97 186.44598 12.66357  5591.76  8184.53 2.96 2.51  38.9 -0.387    19.50 21.58 02a59998o0440c
59998.528827 19.510313 0.304768    57    16 c    0   3.46 186.44598 12.66357  5608.13  8227.75 2.93 2.52  34.9 -0.389    19.54 21.62 02a59998o0492c
59998.530183 19.589310      NaN     8    15 c    0   3.55 186.44598 12.66357  5549.13  8150.12 2.89 2.46  41.0 -0.387    19.50 21.61 02a59998o0495c
60000.537888 19.384550 0.271434    64    16 c    0   4.05 186.44598 12.66357  4992.04  9600.26 2.67 2.45  45.4 -0.393    19.59 21.45 02a60000o0513c
60000.541161 18.900000 0.195433   100    18 c    0   3.72 186.44598 12.66357  4973.36  9563.57 2.79 2.56  44.9 -0.382    19.53 21.44 02a60000o0520c
60000.549451 18.826541      NaN    41    22 c    0   2.22 186.44598 12.66357  5030.09  9639.55 2.68 2.55  45.6 -0.389    19.55 21.44 02a60000o0537c
60000.559361 19.212347      NaN    27    16 c    0   4.36 186.44598 12.66357  5051.20  9522.80 2.73 2.53  36.6 -0.390    19.54 21.43 02a60000o0556c
60001.291201 19.384550      NaN    22    14 c    0   2.32 186.44598 12.66357  4921.59  7077.66 2.20 1.89 -62.8 -0.401    19.50 21.10 04a60001o0575c
60001.295264 19.302877 0.267500    69    17 c    0   2.84 186.44598 12.66357  4945.20  7113.06 2.47 2.06 -63.0 -0.394    19.43 21.09 04a60001o0584c
60001.300679 19.351140      NaN    24    14 c    0   2.95 186.44598 12.66357  4891.06  7030.43 2.20 1.89 -61.5 -0.397    19.50 21.12 04a60001o0596c
60001.331356 19.491430      NaN    16    14 c    0   2.44 186.44598 12.66357  4892.40  7119.75 2.34 1.95 -63.8 -0.388    19.51 21.19 04a60001o0663c
60002.245984 19.652575      NaN     5    15 c    0   1.78 186.44598 12.66357  5657.89  3542.96 2.30 2.08 -20.5 -0.405    19.59 21.43 04a60002o0520c
60002.248241 19.226921      NaN    20    18 c    0   1.52 186.44598 12.66357  5638.69  3504.94 2.30 2.06 -17.1 -0.396    19.55 21.43 04a60002o0525c
60002.251399 19.089302      NaN    39    15 c    0   1.80 186.44598 12.66357  5698.24  3581.94 2.24 2.00 -15.0 -0.398    19.61 21.43 04a60002o0532c
60002.279023 19.696897      NaN    -1    16 c    0   1.34 186.44598 12.66357  5731.03  3460.97 2.26 2.02 -21.4 -0.391    19.58 21.32 04a60002o0592c
60020.953269 19.631075      NaN    -6    17 c    0   2.25 186.44598 12.66357  7981.28  1993.51 2.68 2.36 -50.8 -0.392    19.43 21.39 03a60021o0490c
60020.956425 19.529530      NaN    14    14 c    0   2.74 186.44598 12.66357  7963.37  1954.07 2.81 2.50 -46.1 -0.388    19.43 21.48 03a60021o0497c
60020.961836 19.212347      NaN   -10    25 c    0   0.94 186.44598 12.66357  8022.19  2033.38 2.56 2.35 -40.7 -0.391    19.06 20.98 03a60021o0509c
60024.940901 19.256669      NaN    33    13 c    0   2.94 186.44598 12.66357  6777.72  7564.50 2.60 2.33 -49.7 -0.388    19.57 21.38 03a60025o0469c
60024.944060 19.652575      NaN     2    16 c    0   1.95 186.44598 12.66357  6757.25  7524.97 2.59 2.32 -52.6 -0.388    19.57 21.39 03a60025o0476c
60024.949492 19.115465      NaN    37    15 c    0   2.63 186.44598 12.66357  6814.62  7603.52 2.53 2.30 -51.3 -0.391    19.60 21.35 03a60025o0488c
60024.967830 19.454622      NaN    18    14 c    0   3.04 186.44598 12.66357  3731.05  3063.85 2.37 2.17 -66.2 -0.394    19.59 21.32 03a60025o0528c
60031.993840 19.491430 0.280794    58    15 c    0   2.28 186.44598 12.66357  4903.52  7077.37 2.67 2.39 -46.7 -0.368    19.31 21.16 03a60032o0122c
60031.997029 19.549093 0.276369    55    14 c    0   2.63 186.44598 12.66357  4922.16  7116.48 2.62 2.37 -45.0 -0.369    19.49 21.31 03a60032o0129c
60032.003960 19.652575 0.282291    50    13 c    0   4.48 186.44598 12.66357  4867.59  7039.21 2.54 2.32 -46.5 -0.379    19.52 21.29 03a60032o0144c
60032.017685 19.197966      NaN    34    14 c    0   2.47 186.44598 12.66357  4847.12  7155.55 2.65 2.38 -46.4 -0.373    19.44 21.21 03a60032o0174c
60032.964682 19.436675      NaN    16    15 c    0   1.81 186.44598 12.66357  4897.89  7074.14 2.90 2.50 -50.6 -0.362    19.45 21.34 03a60033o0499c
60032.967874 19.696897      NaN     6    14 c    0   2.49 186.44598 12.66357  4917.14  7112.61 2.78 2.47 -52.8 -0.363    19.46 21.32 03a60033o0506c
60032.974778 19.155932 0.288613    79    21 c    0   1.69 186.44598 12.66357  4861.71  7034.60 2.81 2.48 -49.1 -0.367    19.14 20.96 03a60033o0521c
60033.010352 19.351140 0.246758    66    15 c    0   2.50 186.44598 12.66357  4848.34  7150.02 2.74 2.46 -54.5 -0.364    19.43 21.22 03a60033o0597c
60048.158513 19.287255      NaN    16    18 c    0   1.46 186.44598 12.66357  2536.73  6691.53 2.39 2.08 -87.9 -0.366    19.40 21.27 04a60048o0428c
60048.162136 19.197966      NaN    28    16 c    0   2.34 186.44598 12.66357  2560.04  6726.84 2.34 2.02 -87.4 -0.367    19.44 21.29 04a60048o0436c
60048.167255 19.652575      NaN     2    16 c    0   1.93 186.44598 12.66357  2505.90  6643.89 2.36 2.05 -88.8 -0.367    19.41 21.30 04a60048o0447c
60048.183841 19.491430      NaN    13    15 c    0   2.14 186.44598 12.66357  2499.14  6741.98 2.33 1.99 -88.8 -0.368    19.45 21.32 04a60048o0482c
60049.324143 19.609992      NaN     7    15 c    0   3.76 186.44598 12.66357  2310.03  6676.94 2.27 2.20  13.1 -0.417    19.62 21.36 02a60049o0214c
60049.358345 19.696897      NaN    -6    16 c    0   3.64 186.44598 12.66357  2334.67  6715.02 2.45 2.21  29.3 -0.405    19.57 21.40 02a60049o0282c
60049.361508 19.766969      NaN     3    14 c    0   3.15 186.44598 12.66357  2275.70  6638.03 2.43 2.23  28.8 -0.412    19.60 21.40 02a60049o0289c
60049.364671 19.609992      NaN    10    14 c    0   3.71 186.44598 12.66357  2255.94  6754.64 2.53 2.28  29.9 -0.402    19.55 21.39 02a60049o0296c
60051.142744 18.889197      NaN    35    22 c    0   1.36 186.44598 12.66357  7482.50   884.32 2.75 2.43 -20.9 -0.353    19.38 21.01 04a60051o0400c
60051.145990 19.510313      NaN   -30    19 c    0   1.56 186.44598 12.66357  7504.55   919.80 2.68 2.36 -17.1 -0.371    19.37 21.02 04a60051o0407c
60051.153367 19.102305      NaN    29    18 c    0   1.83 186.44598 12.66357  7453.33   834.43 2.66 2.32 -23.7 -0.361    19.40 21.04 04a60051o0423c
60051.163218 19.510313      NaN    -7    19 c    0   1.87 186.44598 12.66357  7442.84   942.74 2.73 2.33 -12.6 -0.357    19.42 21.08 04a60051o0444c
60054.142730 19.076453      NaN    40    15 c    0   3.47 186.44598 12.66357  1694.87  1161.68 2.99 2.12  51.5 -0.371    19.45 21.32 04a60054o0407c
60054.154266 19.351140 0.230308    66    14 c    0   3.86 186.44598 12.66357  1724.62  1188.66 2.94 2.09  50.2 -0.369    19.45 21.35 04a60054o0432c
60054.157449 19.569016 0.301593    54    15 c    0   3.21 186.44598 12.66357  1668.79  1106.78 3.10 2.15  49.1 -0.362    19.45 21.35 04a60054o0439c
60054.162903 19.696897 0.316673    48    14 c    0   2.59 186.44598 12.66357  1654.76  1219.35 2.96 2.06  49.8 -0.371    19.46 21.36 04a60054o0451c
60057.145588 19.128787      NaN    36    15 c    0   2.27 186.44598 12.66357  5740.47  4844.54 2.15 1.99 -22.9 -0.379    19.35 21.22 04a60057o0358c
60057.148765 19.419021      NaN    20    14 c    0   3.73 186.44598 12.66357  5762.32  4880.19 2.17 2.00 -23.0 -0.381    19.33 21.20 04a60057o0365c
60057.154174 19.674510 0.354526    49    16 c    0   3.06 186.44598 12.66357  5708.23  4798.97 2.19 1.99 -24.8 -0.372    19.36 21.17 04a60057o0377c
60057.165205 19.155932      NaN    16    21 c    0   1.19 186.44598 12.66357  5696.71  4906.07 2.25 2.07 -25.4 -0.367    19.30 21.14 04a60057o0401c
60082.803222 19.089302      NaN   -44    28 c    0   2.83 186.44598 12.66357  6839.25  7019.83 2.99 2.60 -49.9 -0.381    18.41 20.50 03a60083o0257c
60082.806878 19.197966      NaN    34    14 c    0   3.13 186.44598 12.66357  6857.31  7059.65 2.88 2.52 -54.0 -0.384    19.53 21.66 03a60083o0265c
60082.813288 19.115465      NaN    40    14 c    0   2.89 186.44598 12.66357  6801.37  6982.06 2.76 2.46 -53.4 -0.387    19.58 21.63 03a60083o0279c
60082.823359 19.436675      NaN    13    16 c    0   2.21 186.44598 12.66357  6779.61  7099.06 3.03 2.75 -52.5 -0.373    19.45 21.60 03a60083o0301c
60108.020093 19.115465      NaN    34    16 c    0   2.32 186.44598 12.66357  8905.08  8780.67 2.96 2.67 -35.2 -0.353    19.23 21.22 04a60108o0177c
60108.022820 19.696897      NaN   -13    16 c    0   3.31 186.44598 12.66357  8926.87  8817.44 2.93 2.68 -31.6 -0.361    19.28 21.23 04a60108o0183c
60108.032830 19.401649      NaN    12    17 c    0   2.10 186.44598 12.66357  8874.35  8732.94 2.90 2.57 -31.4 -0.361    19.28 21.27 04a60108o0205c
60108.041735 19.212347 0.246100    75    17 c    0   3.23 186.44598 12.66357  8860.34  8845.09 2.80 2.51 -35.3 -0.379    19.34 21.25 04a60108o0224c
60111.013453 19.631075      NaN    -5    17 c    0   2.39 186.44598 12.66357  2634.78  8592.15 2.69 2.18 -87.2 -0.366    19.26 21.09 04a60111o0166c
60111.016235 19.102305      NaN    29    18 c    0   1.92 186.44598 12.66357  2656.57  8628.72 2.76 2.19  89.6 -0.358    19.28 21.09 04a60111o0172c
60111.027017 19.549093      NaN    16    13 c    0   4.24 186.44598 12.66357  2606.38  8542.65 2.71 2.19 -86.4 -0.359    19.28 21.10 04a60111o0195c
60111.032450 19.549093 0.315851    55    16 c    0   3.74 186.44598 12.66357  2590.36  8655.56 2.68 2.20 -80.3 -0.369    19.26 21.06 04a60111o0207c
60115.271165 19.569016      NaN    12    14 c    0   2.57 186.44598 12.66357  5667.07  3492.33 2.32 2.25 -75.9 -0.417    19.57 21.22 02a60115o0059c
60115.274339 19.076453      NaN    37    16 c    0   2.26 186.44598 12.66357  5648.92  3454.19 2.31 2.19 -68.9 -0.415    19.61 21.23 02a60115o0066c
60115.292742 19.212347      NaN    24    17 c    0   2.22 186.44598 12.66357  5713.14  3535.02 2.49 2.39 -67.6 -0.401    19.51 21.27 02a60115o0106c
60115.298649 19.169763      NaN    27    17 c    0   2.62 186.44598 12.66357  5736.51  3415.72 2.44 2.33 -65.7 -0.405    19.53 21.28 02a60115o0119c
