         MJD         m       dm      uJy   duJy F  err  chi/N        RA     Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs
58593.495134 18.048890      NaN      -45     73 o    0   0.75 186.44114 12.6683  7498.11  8591.81  2.60  2.46  52.5 -0.446    18.31 18.67 02a58593o0578o
58593.513154 18.125925      NaN      -25     68 o    0   1.43 186.44114 12.6683  7517.18  8473.68  2.57  2.51  42.5 -0.431    18.22 18.57 02a58593o0616o
58595.397477 19.351140      NaN      -11     22 o    0   0.56 186.44114 12.6683  7480.70  6607.93  2.31  2.09  47.3 -0.450    19.10 19.89 02a58595o0368o
58595.414566 19.351140      NaN      -24     22 o    0   0.68 186.44114 12.6683  7457.50  6567.86  2.42  2.22  54.0 -0.426    19.06 19.90 02a58595o0403o
58595.419825 19.128787      NaN      -14     27 o    0   0.45 186.44114 12.6683  7515.19  6648.58  2.47  2.28  49.6 -0.428    19.02 19.87 02a58595o0413o
58595.432839 19.128787      NaN      -16     27 o    0   0.62 186.44114 12.6683  7530.00  6530.45  2.49  2.31  51.3 -0.435    18.97 19.87 02a58595o0439o
58597.387685 19.128787      NaN        9     24 o    0   0.69 186.44114 12.6683  8807.34  7775.25  3.11  2.83   7.1 -0.426    19.30 20.95 01a58597o0351o
58597.402360 19.256669      NaN       -4     24 o    0   0.62 186.44114 12.6683  8829.00  7812.18  2.78  2.64  84.4 -0.467    19.37 20.83 01a58597o0382o
58597.408831 19.212347      NaN       -3     25 o    0   0.49 186.44114 12.6683  8767.23  7735.25  2.84  2.63  87.2 -0.457    19.32 20.78 01a58597o0394o
58597.421243 19.510313      NaN        0     19 o    0   0.87 186.44114 12.6683  8753.31  7851.92  2.78  2.65  84.6 -0.465    19.30 20.71 01a58597o0420o
58599.403776 19.766969      NaN      -12     15 o    0   0.73 186.44114 12.6683  7472.45  4670.64  2.15  1.99  49.0 -0.432    19.60 21.12 02a58599o0384o
58599.409513 19.841877      NaN       -4     14 o    0   0.79 186.44114 12.6683  7454.16  4634.48  2.09  1.95  49.4 -0.447    19.67 21.19 02a58599o0394o
58599.423142 19.696897      NaN      -17     16 o    0   0.59 186.44114 12.6683  7508.58  4710.08  2.12  1.94  56.3 -0.447    19.62 21.15 02a58599o0422o
58599.430846 20.009244      NaN      -17     12 o    0   1.07 186.44114 12.6683  7528.06  4597.45  2.08  1.92  51.1 -0.441    19.66 21.14 02a58599o0436o
58605.393720 18.933071      NaN       37     20 o    0   0.81 186.44114 12.6683  1094.93  2060.58  3.09  3.01   1.9 -0.432    19.41 21.25 01a58605o0324o
58605.407782 19.051202      NaN       18     23 o    0   0.97 186.44114 12.6683  1117.22  2098.63  3.02  2.89 -11.0 -0.445    19.43 21.15 01a58605o0354o
58605.415039 19.401649      NaN      -18     21 o    0   0.70 186.44114 12.6683  1056.82  2019.37  3.00  2.93 -17.1 -0.444    19.39 21.12 01a58605o0367o
58605.426468 19.063754      NaN       26     20 o    0   0.81 186.44114 12.6683  1043.11  2137.04  2.97  2.82 -20.7 -0.450    19.37 21.07 01a58605o0391o
58609.374055 19.472870      NaN        2     19 o    0   1.20 186.44114 12.6683  6856.21  5864.70  3.57  3.07   1.8 -0.411    19.25 21.18 01a58609o0190o
58609.388931 18.720295      NaN       37     27 o    0   0.92 186.44114 12.6683  6877.06  5902.31  5.05  3.32   2.7 -0.383    19.02 21.10 01a58609o0222o
58609.395280 18.955691      NaN       32     21 o    0   1.35 186.44114 12.6683  6818.76  5827.05  4.47  3.47   6.5 -0.380    19.12 21.23 01a58609o0234o
58609.407437 19.454622      NaN      -85     20 o    0   2.03 186.44114 12.6683  6802.41  5942.25  5.51  3.43   2.0 -0.391    18.95 21.12 01a58609o0260o
58613.337871 19.510313      NaN      -12     19 o    0   1.15 186.44114 12.6683  7379.71   809.25  3.36  2.89  -8.7 -0.420    19.28 20.72 01a58613o0211o
58613.340928 19.102305      NaN       20     21 o    0   0.77 186.44114 12.6683  7400.56   847.84  3.36  2.90 -10.1 -0.419    19.26 20.68 01a58613o0217o
58613.347130 19.226921      NaN        2     24 o    0   0.75 186.44114 12.6683  7342.34   770.36  3.38  3.01 -14.4 -0.420    19.25 20.64 01a58613o0228o
58613.371317 19.115465      NaN       13     23 o    0   0.80 186.44114 12.6683  7329.32   886.77  3.30  2.90 -21.0 -0.418    19.28 20.66 01a58613o0272o
58615.323650 19.384550      NaN       16     16 o    0   0.79 186.44114 12.6683  1789.51  3059.59  2.02  1.95 -76.0 -0.458    19.46 20.39 02a58615o0199o
58615.345671 19.287255      NaN        4     22 o    0   0.56 186.44114 12.6683  8779.92  7462.42  2.24  2.17  76.5 -0.437    19.51 20.49 02a58615o0243o
58615.348439 19.766969      NaN       -5     15 o    0   1.06 186.44114 12.6683  8842.22  7545.83  2.21  2.16  69.8 -0.443    19.52 20.50 02a58615o0249o
58615.362566 19.569016      NaN       -8     18 o    0   0.70 186.44114 12.6683  8851.33  7425.97  2.27  2.20  64.7 -0.450    19.46 20.37 02a58615o0278o
58620.352093 18.944322      NaN      -23     32 o    0   0.94 186.44114 12.6683  1830.76  5065.43  2.63  2.54 -13.5 -0.498    18.48 19.32 01a58620o0258o
58620.354909 18.431198      NaN       52     34 o    0   0.96 186.44114 12.6683  1851.46  5104.02  2.82  2.62  -8.6 -0.483    18.43 19.32 01a58620o0264o
58620.371838 18.816441      NaN       12     32 o    0   1.22 186.44114 12.6683  1795.93  5027.85  2.71  2.58 -16.3 -0.490    18.41 19.28 01a58620o0300o
58620.385204 18.623526      NaN        9     40 o    0   0.64 186.44114 12.6683  1781.34  5143.96  2.61  2.46 -17.5 -0.506    18.47 19.20 01a58620o0328o
58623.285264 18.459772      NaN       18     44 o    0   0.71 186.44114 12.6683  3661.77  1670.79  2.00  1.92 -68.9 -0.454    18.13 18.49 02a58623o0109o
58623.295007 17.782105      NaN       37     81 o    0   0.74 186.44114 12.6683  3637.71  1631.54  2.14  2.09  76.5 -0.398    17.53 17.83 02a58623o0128o
58623.309494 18.806434      NaN        4     35 o    0   1.30 186.44114 12.6683  3692.27  1710.40  2.02  1.92 -52.0 -0.478    18.24 18.61 02a58623o0156o
58623.318841 18.675237      NaN      -16     41 o    0   0.88 186.44114 12.6683  3710.17  1592.26  2.11  2.04 -58.6 -0.409    18.16 18.46 02a58623o0174o
58624.369236 18.816441      NaN       21     29 o    0   1.02 186.44114 12.6683  1609.41  1171.62  3.80  3.39 -20.1 -0.367    18.79 20.00 01a58624o0301o
58624.372049 18.978793      NaN      -13     31 o    0   0.89 186.44114 12.6683  1630.18  1210.65  3.42  2.96 -21.4 -0.389    18.88 19.90 01a58624o0307o
58624.378053 18.910912      NaN      -46     33 o    0   0.79 186.44114 12.6683  1570.52  1131.50  3.58  3.01 -23.0 -0.378    18.65 19.74 01a58624o0320o
58624.390560 19.051202      NaN      -20     29 o    0   0.89 186.44114 12.6683  1555.43  1247.97  3.65  3.18 -20.8 -0.368    18.83 19.94 01a58624o0347o
58627.349157 19.868040      NaN        5     12 o    0   1.17 186.44114 12.6683  6780.09  5647.61  2.23  1.96  47.3 -0.437    19.72 21.15 02a58627o0257o
58627.351939 19.766969      NaN       -1     15 o    0   0.53 186.44114 12.6683  6760.13  5608.45  2.33  1.95  44.8 -0.424    19.74 21.16 02a58627o0263o
58627.368365 19.922338      NaN       -9     13 o    0   0.88 186.44114 12.6683  6817.53  5685.64  2.29  1.99  43.7 -0.444    19.66 20.99 02a58627o0296o
58627.379378 19.841877      NaN       -5     14 o    0   0.85 186.44114 12.6683  6836.59  5568.76  2.22  1.95  46.8 -0.439    19.64 20.94 02a58627o0316o
58629.303729 19.197966      NaN       19     19 o    0   0.83 186.44114 12.6683  1594.72  1182.92  3.26  2.86 -16.1 -0.410    19.39 21.34 01a58629o0157o
58629.312444 19.491430      NaN        4     18 o    0   1.18 186.44114 12.6683  1616.25  1221.10  3.09  2.80 -15.0 -0.429    19.42 21.28 01a58629o0175o
58629.325041 19.038793      NaN       25     21 o    0   0.71 186.44114 12.6683  1558.02  1141.25  3.25  2.86 -20.6 -0.419    19.30 21.24 01a58629o0201o
58629.332771 19.631075      NaN       -9     17 o    0   1.20 186.44114 12.6683  1542.37  1256.73  3.18  2.79 -15.6 -0.426    19.31 21.21 01a58629o0216o
58631.333355 19.841877      NaN       -5     14 o    0   0.86 186.44114 12.6683  6772.89  5648.73  2.10  1.99  59.5 -0.444    19.68 21.01 02a58631o0211o
58631.346934 19.696897      NaN      -14     16 o    0   0.51 186.44114 12.6683  6760.94  5608.48  2.12  2.03  64.0 -0.441    19.67 21.06 02a58631o0238o
58631.358781 19.979496      NaN        1     12 o    0   1.09 186.44114 12.6683  6818.72  5685.18  2.19  1.91  48.4 -0.442    19.72 21.10 02a58631o0261o
58631.363118 19.436675      NaN       13     16 o    0   0.50 186.44114 12.6683  6825.82  5570.64  2.14  1.92  46.6 -0.440    19.72 21.10 02a58631o0269o
58633.341986 19.419021      NaN       20     14 o    0   1.49 186.44114 12.6683  5703.94  4819.82  2.92  2.73 -13.4 -0.438    19.41 21.09 01a58633o0241o
58633.353918 19.472870      NaN       14     15 o    0   0.97 186.44114 12.6683  5722.98  4858.09  2.98  2.79 -12.0 -0.433    19.37 21.00 01a58633o0265o
58633.363760 19.271854      NaN       20     17 o    0   0.66 186.44114 12.6683  5663.31  4782.05  2.93  2.73 -17.7 -0.438    19.36 20.94 01a58633o0285o
58633.374288 19.696897      NaN       -6     16 o    0   1.00 186.44114 12.6683  5645.75  4896.63  2.86  2.72 -18.6 -0.449    19.31 20.87 01a58633o0305o
58641.296344 19.212347      NaN        6     23 o    0   0.69 186.44114 12.6683  8931.37  8727.53  2.92  2.80  68.1 -0.458    19.32 21.02 01a58641o0119o
58641.299758 19.401649      NaN      -11     21 o    0   0.83 186.44114 12.6683  8952.28  8766.28  2.90  2.76  78.9 -0.464    19.33 21.00 01a58641o0126o
58641.312658 19.454622      NaN        0     20 o    0   0.86 186.44114 12.6683  8893.08  8691.23  3.04  2.86  81.0 -0.451    19.33 21.02 01a58641o0153o
58641.325131 19.351140      NaN       -5     22 o    0   0.70 186.44114 12.6683  8877.10  8810.82  2.98  2.76  79.0 -0.458    19.30 21.02 01a58641o0179o
58643.356602 19.631075      NaN       -1     17 o    0   0.82 186.44114 12.6683  3721.74  3607.42  2.12  1.87  46.5 -0.458    19.34 20.14 02a58643o0262o
58643.359344 19.226921      NaN       29     15 o    0   1.04 186.44114 12.6683  3702.34  3568.76  2.46  2.26  49.0 -0.374    19.28 20.13 02a58643o0268o
58643.380936 19.367717      NaN        8     19 o    0   0.66 186.44114 12.6683  3764.70  3645.90  2.24  1.98  43.8 -0.442    19.17 20.05 02a58643o0312o
58643.387406 19.169763      NaN        9     23 o    0   0.47 186.44114 12.6683  3770.55  3531.41  2.56  2.34  44.2 -0.405    19.15 20.07 02a58643o0325o
58647.286892 19.569016      NaN      -32     18 o    0   1.49 186.44114 12.6683  3720.16  3609.55  1.90  1.85  56.5 -0.498    18.99 19.41 02a58647o0111o
58647.290098 19.302877      NaN      -31     23 o    0   0.96 186.44114 12.6683  3700.06  3569.35  1.93  1.85  58.5 -0.477    18.90 19.37 02a58647o0117o
58647.297336 19.169763      NaN      -18     26 o    0   0.57 186.44114 12.6683  3757.45  3648.33  1.94  1.85  49.0 -0.474    18.95 19.33 02a58647o0130o
58647.308089 19.351140      NaN        6     20 o    0   1.06 186.44114 12.6683  3776.96  3530.97  1.87  1.86  86.7 -0.482    18.93 19.30 02a58647o0150o
58649.330031 18.504094      NaN      -17     48 o    0   1.10 186.44114 12.6683  2609.01  8713.13  3.49  3.23 -31.4 -0.405    18.38 19.61 01a58649o0002o
58649.375217 18.356290      NaN      -38     55 o    0   1.20 186.44114 12.6683  2680.53  8674.42  2.97  2.80 -27.5 -0.461    18.38 19.31 01a58649o0025o
58649.384474 18.356290      NaN      -20     55 o    0   1.22 186.44114 12.6683  2622.77  8597.15  2.80  2.64 -27.0 -0.496    18.40 19.23 01a58649o0045o
58649.391416 17.850111      NaN       74     63 o    0   0.86 186.44114 12.6683  2603.15  8715.19  2.73  2.62 -32.0 -0.501    18.37 19.17 01a58649o0060o
58650.338572 19.212347      NaN       -1     25 o    0   0.97 186.44114 12.6683  4920.81  7677.08  2.39  1.89  45.5 -0.457    18.90 19.27 02a58650o0227o
58650.342323 19.351140      NaN      -23     22 o    0   1.54 186.44114 12.6683  4902.38  7638.15  2.40  1.94  45.2 -0.438    18.82 19.24 02a58650o0235o
58650.347472 18.857417      NaN       26     26 o    0   1.15 186.44114 12.6683  4960.45  7714.87  2.27  1.89  48.2 -0.478    18.85 19.22 02a58650o0246o
58650.357171 18.796518      NaN       23     29 o    0   0.85 186.44114 12.6683  4980.05  7599.06  2.55  2.06  45.1 -0.422    18.68 19.18 02a58650o0267o
58653.257174 19.367717      NaN        2     21 o    0   1.41 186.44114 12.6683  2659.37  8641.97  3.73  3.61 -17.3 -0.426    19.06 20.95 01a58653o0053o
58653.267523 18.933071      NaN       25     24 o    0   0.95 186.44114 12.6683  2679.44  8680.05  3.47  3.33 -60.3 -0.424    19.17 20.98 01a58653o0074o
58653.270362 19.454622      NaN       -7     20 o    0   0.88 186.44114 12.6683  2619.93  8602.32  3.01  2.94 -57.0 -0.440    19.21 20.87 01a58653o0080o
58653.283353 18.711133      NaN       35     28 o    0   0.73 186.44114 12.6683  2600.02  8719.92  2.95  2.86 -51.4 -0.449    19.10 20.42 01a58653o0107o
58655.284191 19.014394      NaN      -21     30 o    0   0.84 186.44114 12.6683  4937.84  7675.27  2.75  2.49  47.8 -0.327    18.45 19.79 02a58655o0102o
58655.288211 19.014394      NaN      -50     30 o    0   1.69 186.44114 12.6683  4918.17  7636.37  2.83  2.50  43.9 -0.308    18.70 19.75 02a58655o0110o
58655.298397 17.949472      NaN       66     58 o    0   1.02 186.44114 12.6683  4972.40  7713.98  3.44  3.16  44.6 -0.226    18.20 19.21 02a58655o0131o
58655.303933 18.034118      NaN      -47     74 o    0   0.88 186.44114 12.6683  4989.39  7597.67  2.69  2.47  38.0 -0.332    17.15 18.55 02a58655o0142o
58659.299586 19.014394      NaN      -26     30 o    0   1.75 186.44114 12.6683  9910.16  1878.98  2.23  1.79 -51.5 -0.470    18.41 19.55 02a58659o0137o
58659.302404 19.076453      NaN        7     26 o    0   0.56 186.44114 12.6683  9890.47  1839.82  2.30  1.74 -52.4 -0.478    18.91 20.08 02a58659o0143o
58659.308539 19.696897      NaN      -15     16 o    0   0.71 186.44114 12.6683  9949.07  1917.92  2.32  1.71 -52.9 -0.476    19.61 20.88 02a58659o0156o
58659.320207 19.436675      NaN        4     19 o    0   0.61 186.44114 12.6683  9972.52  1799.33  2.28  1.79 -51.7 -0.477    19.50 20.89 02a58659o0181o
58665.280702 19.102305      NaN       14     23 o    0   0.74 186.44114 12.6683  4924.12  7049.30  2.89  2.69 -20.1 -0.439    19.22 20.59 01a58665o0102o
58665.284024 19.318728      NaN        8     20 o    0   1.44 186.44114 12.6683  4944.70  7087.60  3.24  2.88  -9.4 -0.395    19.14 20.58 01a58665o0109o
58665.291575 19.401649      NaN       -3     21 o    0   0.92 186.44114 12.6683  4883.31  7012.17  2.91  2.66 -13.5 -0.452    19.21 20.55 01a58665o0125o
58665.302033 19.226921      NaN        8     22 o    0   0.78 186.44114 12.6683  4863.14  7128.41  2.71  2.58 -26.9 -0.467    19.23 20.52 01a58665o0147o
58671.246807 17.473643      NaN       -5    124 o    0   0.73 186.44114 12.6683  4141.42  7150.51  2.84  2.68  -6.0 -0.487    17.98 18.44 01a58671o0031o
58671.250079 18.317510      NaN        6     55 o    0   0.93 186.44114 12.6683  4164.10  7201.49  2.79  2.75 -42.1 -0.457    18.46 19.17 01a58671o0038o
58671.255739 18.702047      NaN       36     28 o    0   0.85 186.44114 12.6683  4108.58  7145.17  2.72  2.68 -26.0 -0.447    19.01 20.07 01a58671o0050o
58671.269833 19.384550      NaN        1     21 o    0   1.00 186.44114 12.6683  4103.27  7312.22  2.78  2.75 -35.5 -0.440    19.19 20.48 01a58671o0078o
58681.293858 18.208845      NaN      -49     63 o    0   0.98 186.44114 12.6683   591.54  6805.36  2.72  2.42 -21.2 -0.489    18.36 19.11 01a58681o0129o
58681.297080 18.208845      NaN      -31     63 o    0   1.07 186.44114 12.6683   611.28  6844.56  2.67  2.42 -23.1 -0.495    18.28 19.07 01a58681o0136o
58681.302633 17.963129      NaN       30     69 o    0   1.25 186.44114 12.6683   550.79  6767.09  2.54  2.35 -24.7 -0.516    18.34 19.02 01a58681o0148o
58681.316633 17.293839      NaN       31    136 o    0   1.09 186.44114 12.6683   525.75  6885.50  2.67  2.44 -22.7 -0.531    17.96 18.81 01a58681o0176o
58689.279088 19.401649      NaN      -43     21 o    0   1.19 186.44114 12.6683  5468.39   942.45  3.62  3.07 -18.1 -0.411    19.10 20.41 01a58689o0103o
58689.282324 19.256669      NaN      -30     24 o    0   0.91 186.44114 12.6683  5488.31   981.65  3.70  3.06 -19.0 -0.410    19.09 20.37 01a58689o0110o
58689.287704 18.115332      NaN       41     55 o    0   1.06 186.44114 12.6683  5428.72   905.75  3.83  3.22 -19.8 -0.408    18.51 21.17 01a58689o0120o
58689.308384 18.598565      NaN     -228     44 o    0   2.20 186.44114 12.6683  5412.48  1026.50  3.23  2.88 -19.8 -0.445    18.29 20.49 01a58689o0163o
58797.624671 19.454622      NaN       -5     20 o    0   1.51 186.44114 12.6683  3016.14  7761.57  2.54  2.41 -74.9 -0.409    18.90 19.69 01a58797o0800o
58797.627895 19.169763      NaN       12     22 o    0   0.75 186.44114 12.6683  2997.93  7723.22  2.54  2.33 -89.1 -0.415    18.98 19.87 01a58797o0807o
58797.634425 18.990530      NaN       29     21 o    0   0.78 186.44114 12.6683  3056.44  7799.93  2.49  2.23 -82.0 -0.406    19.12 20.02 01a58797o0821o
58797.640918 19.696897      NaN       -7     16 o    0   0.60 186.44114 12.6683  3077.74  7683.33  2.35  2.07 -87.8 -0.415    19.05 19.82 01a58797o0835o
58797.651282 17.972330      NaN       73     54 o    0   0.67 186.44114 12.6683  3041.90  7744.58  2.34  2.13 -86.1 -0.416    17.93 17.93 01a58797o0857o
58799.609182 18.356290      NaN      -53     55 o    0   1.38 186.44114 12.6683  5535.86   953.76  2.19  1.98  45.1 -0.339    17.93 18.13 02a58799o0796o
58799.612044 18.417189      NaN        6     50 o    0   0.90 186.44114 12.6683  5554.32   992.04  2.26  2.01  43.1 -0.423    17.93 18.17 02a58799o0802o
58799.619091 18.631975      NaN        2     42 o    0   1.10 186.44114 12.6683  5497.03   913.33  2.13  1.92  47.6 -0.439    18.07 18.28 02a58799o0817o
58799.629628 18.481707      NaN      -88     49 o    0   1.11 186.44114 12.6683  5479.13  1031.52  2.13  1.85  46.3 -0.449    18.14 18.40 02a58799o0838o
58813.592330 19.302877      NaN       15     18 o    0   0.72 186.44114 12.6683  3101.51  9707.97  2.50  2.20 -83.0 -0.409    19.31 20.50 01a58813o0815o
58813.595579 19.115465      NaN       22     20 o    0   0.82 186.44114 12.6683  3083.95  9670.02  2.92  2.47 -85.0 -0.369    19.22 20.48 01a58813o0822o
58813.601111 19.454622      NaN      -16     20 o    0   0.49 186.44114 12.6683  3144.04  9750.31  2.49  2.16 -82.4 -0.410    19.34 20.46 01a58813o0834o
58813.612413 19.696897      NaN      -14     16 o    0   0.74 186.44114 12.6683  3166.57  9633.70  2.23  1.96 -78.6 -0.424    19.46 20.51 01a58813o0856o
58821.565651 19.609992      NaN        4     16 o    0   0.73 186.44114 12.6683  8725.67  5553.42  2.70  2.20  89.0 -0.427    19.30 20.60 01a58821o0727o
58821.569455 19.454622      NaN       -9     20 o    0   0.84 186.44114 12.6683  8706.97  5512.97  3.27  2.39  87.3 -0.405    19.14 20.63 01a58821o0734o
58821.574685 19.419021      NaN        8     18 o    0   0.51 186.44114 12.6683  8765.39  5590.17  2.41  2.12 -89.4 -0.424    19.41 20.68 01a58821o0745o
58821.585148 19.401649      NaN       21     14 o    0   1.04 186.44114 12.6683  8789.30  5476.47  2.49  2.24  89.1 -0.412    19.44 20.78 01a58821o0767o
58821.661441 18.349730      NaN       10     52 o    0   1.48 186.44114 12.6683  8759.66  5526.82  2.50  1.94 -88.1 -0.460    17.75 17.49 01a58821o0925o
58825.623464 19.510313      NaN       12     15 o    0   0.62 186.44114 12.6683  8897.27  9432.91  2.34  1.94 -88.2 -0.395    19.62 20.99 01a58825o0863o
