         MJD         m       dm   uJy  duJy F  err  chi/N        RA     Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs
59677.369805 19.569016      NaN   -16    18 c    0   1.50 186.44114 12.6683  5023.20  9067.82 2.68 2.45  45.4 -0.397    19.33 21.25 02a59677o0322c
59677.373003 19.302877      NaN   -27    23 c    0   0.74 186.44114 12.6683  4964.43  8990.79 2.72 2.46  37.5 -0.390    19.26 21.13 02a59677o0329c
59677.404959 19.569016      NaN   -16    18 c    0   0.90 186.44114 12.6683  4948.18  9112.72 2.61 2.39  33.0 -0.395    19.41 21.34 02a59677o0388c
59678.342169 19.212347      NaN   -21    25 c    0   0.88 186.44114 12.6683  5006.08  9028.33 2.62 2.42  34.1 -0.395    19.16 20.94 02a59678o0267c
59678.344053 19.510313      NaN   -20    19 c    0   1.87 186.44114 12.6683  5026.14  9068.68 2.51 2.37  30.4 -0.405    19.18 20.95 02a59678o0271c
59678.346794 19.169763      NaN   -10    26 c    0   0.69 186.44114 12.6683  4967.46  8990.11 2.55 2.35  30.3 -0.399    19.25 20.96 02a59678o0277c
59678.369292 19.351140      NaN   -16    22 c    0   1.04 186.44114 12.6683  4947.10  9107.71 2.60 2.40  33.8 -0.395    19.25 21.04 02a59678o0325c
59680.332591 18.675237      NaN   -20    41 c    0   0.67 186.44114 12.6683  4997.15  9028.03 2.55 2.30  34.3 -0.401    18.74 20.42 02a59680o0231c
59680.334417 18.878500      NaN   -74    34 c    0   1.10 186.44114 12.6683  5016.95  9066.82 2.58 2.32  32.4 -0.395    18.79 20.42 02a59680o0235c
59680.340631 18.944322      NaN   -14    32 c    0   0.88 186.44114 12.6683  4963.18  8985.83 2.55 2.31  28.0 -0.394    18.77 20.44 02a59680o0248c
59680.351158 18.878500      NaN    -5    34 c    0   1.29 186.44114 12.6683  4943.97  9101.82 2.47 2.29  31.5 -0.411    18.81 20.46 02a59680o0271c
59681.308702 18.336727      NaN   -20    56 c    0   0.92 186.44114 12.6683  4997.89  9023.96 2.51 2.37  31.8 -0.412    18.27 19.75 02a59681o0166c
59681.310988 18.459772      NaN    -7    50 c    0   1.56 186.44114 12.6683  5018.05  9063.97 2.53 2.42  21.1 -0.410    18.24 19.77 02a59681o0171c
59681.314644 18.292405      NaN    10    55 c    0   0.85 186.44114 12.6683  4959.64  8986.46 2.54 2.41  24.0 -0.406    18.24 19.78 02a59681o0179c
59681.332423 18.034118      NaN    54    56 c    0   1.02 186.44114 12.6683  4943.68  9103.96 2.51 2.36  34.1 -0.409    18.25 19.82 02a59681o0217c
59690.389750 19.384550      NaN    19    15 c    0   0.69 186.44114 12.6683  2907.07  5829.34 2.53 2.26  35.8 -0.407    19.60 21.48 02a59690o0356c
59690.394369 19.401649      NaN    -5    21 c    0   0.71 186.44114 12.6683  2888.25  5792.18 2.42 2.20  87.1 -0.430    19.13 21.12 02a59690o0365c
59690.397567 19.051202      NaN    21    22 c    0   0.80 186.44114 12.6683  2945.80  5869.65 2.45 2.25  84.9 -0.425    19.14 21.08 02a59690o0372c
59690.400410 19.696897      NaN    -4    16 c    0   0.80 186.44114 12.6683  2962.22  5750.69 2.67 2.32  35.9 -0.399    19.41 21.26 02a59690o0378c
59692.398986 16.669763      NaN   -67   260 c    0   1.02 186.44114 12.6683  2905.24  5833.63 2.64 2.30  37.6 -0.405    16.49 18.31 02a59692o0282c
59692.401845 17.789888      NaN    89    63 c    0   1.12 186.44114 12.6683  2886.23  5796.18 2.67 2.32  38.8 -0.401    17.43 19.17 02a59692o0288c
59692.407330 19.351140      NaN   -20    22 c    0   1.54 186.44114 12.6683  2944.16  5875.32 2.66 2.34  36.0 -0.393    18.79 20.69 02a59692o0300c
59692.417913 19.089302      NaN   -20    28 c    0   0.86 186.44114 12.6683  2964.76  5759.34 2.62 2.30  39.4 -0.396    19.19 21.09 02a59692o0323c
59693.387170 18.438271      NaN    48    35 c    0   0.71 186.44114 12.6683  2904.83  5828.23 2.66 2.48  44.1 -0.393    18.77 20.85 02a59693o0350c
59693.392508 18.702047      NaN   -52    40 c    0   1.14 186.44114 12.6683  2883.96  5786.29 2.66 2.39  33.3 -0.402    18.21 20.02 02a59693o0361c
59693.396356 17.584152      NaN   111    75 c    0   1.55 186.44114 12.6683  2941.54  5867.61 2.71 2.40  35.2 -0.407    17.34 19.07 02a59693o0369c
59693.422680 18.099634      NaN    20    63 c    0   1.13 186.44114 12.6683  2964.01  5753.49 2.70 2.38  36.5 -0.400    17.88 19.67 02a59693o0425c
59694.375670 19.472870      NaN     8    17 c    0   1.06 186.44114 12.6683  2907.20  5829.47 2.74 2.43  30.1 -0.400    19.53 21.50 02a59694o0314c
59694.378886 19.631075      NaN   -10    17 c    0   1.14 186.44114 12.6683  2888.44  5792.86 3.53 2.69   6.3 -0.375    19.29 21.49 02a59694o0321c
59694.385209 20.009244      NaN   -12    12 c    0   1.82 186.44114 12.6683  2945.98  5870.56 2.73 2.39  21.3 -0.399    19.55 21.49 02a59694o0334c
59694.410704 19.384550      NaN    10    18 c    0   0.68 186.44114 12.6683  2962.01  5753.62 2.79 2.52  36.0 -0.395    19.44 21.43 02a59694o0383c
59696.375536 19.696897      NaN   -18    16 c    0   1.16 186.44114 12.6683  2908.67  5834.27 2.61 2.31  35.7 -0.398    19.58 21.44 02a59696o0319c
59696.378755 19.696897      NaN    -1    16 c    0   0.89 186.44114 12.6683  2889.68  5797.15 2.60 2.28  37.8 -0.400    19.56 21.45 02a59696o0326c
59696.384269 19.287255      NaN    19    17 c    0   0.61 186.44114 12.6683  2946.51  5872.44 2.58 2.29  38.7 -0.402    19.56 21.46 02a59696o0338c
59696.418181 19.696897      NaN    -2    16 c    0   0.98 186.44114 12.6683  2957.96  5752.97 2.59 2.34  35.7 -0.399    19.52 21.40 02a59696o0411c
59697.348703 19.766969      NaN   -14    15 c    0   0.87 186.44114 12.6683  2906.74  5824.57 2.41 2.20  27.0 -0.416    19.41 21.01 02a59697o0257c
59697.351660 19.241693      NaN    22    17 c    0   0.92 186.44114 12.6683  2887.94  5789.91 2.46 2.23  26.7 -0.409    19.28 20.92 02a59697o0263c
59697.381926 19.302877      NaN    21    16 c    0   0.99 186.44114 12.6683  2938.97  5865.95 2.58 2.33  37.6 -0.408    19.14 21.00 02a59697o0328c
59697.387326 17.854247      NaN    40    74 c    0   0.55 186.44114 12.6683  2960.19  5750.63 2.58 2.28  34.4 -0.409    17.70 19.29 02a59697o0338c
59698.379894 19.719755      NaN     2    15 c    0   1.07 186.44114 12.6683  2989.60  7765.33 2.45 2.26  32.1 -0.409    19.35 21.11 02a59698o0285c
59698.383565 19.841877      NaN   -17    14 c    0   0.85 186.44114 12.6683  2970.58  7726.51 2.46 2.30  39.8 -0.410    19.48 21.23 02a59698o0293c
59698.395059 19.226921      NaN    26    16 c    0   1.09 186.44114 12.6683  3026.52  7802.68 2.58 2.35  37.3 -0.389    19.30 21.05 02a59698o0318c
59698.401483 19.841877      NaN   -10    14 c    0   1.41 186.44114 12.6683  3046.24  7687.33 2.51 2.30  38.8 -0.398    19.23 20.89 02a59698o0332c
59700.370985 19.766969      NaN   -14    15 c    0   0.77 186.44114 12.6683  2993.54  7770.51 2.62 2.41  36.9 -0.392    19.55 21.30 02a59700o0310c
59700.374182 19.631075      NaN    18    11 c    0   1.38 186.44114 12.6683  2974.48  7732.43 2.60 2.37  35.6 -0.394    19.58 21.29 02a59700o0317c
59700.379807 19.510313      NaN     3    18 c    0   0.69 186.44114 12.6683  3031.60  7809.68 2.59 2.39  35.3 -0.390    19.30 21.01 02a59700o0329c
59700.392329 19.472870      NaN    20    13 c    0   1.01 186.44114 12.6683  3051.74  7693.53 2.63 2.38  37.6 -0.390    19.50 21.25 02a59700o0356c
59704.341644 19.115465      NaN     4    26 c    0   0.61 186.44114 12.6683  2998.01  7772.62 2.57 2.26  33.4 -0.395    18.84 20.39 02a59704o0243c
59704.352187 19.696897      NaN    -3    16 c    0   0.97 186.44114 12.6683  2977.69  7732.63 2.51 2.27  37.4 -0.402    19.38 21.02 02a59704o0266c
59704.355386 19.922338      NaN    -7    13 c    0   0.96 186.44114 12.6683  3035.35  7811.05 2.57 2.30  35.9 -0.398    19.46 21.18 02a59704o0273c
59704.360890 19.868040      NaN     2    13 c    0   1.14 186.44114 12.6683  3055.13  7696.91 2.57 2.30  38.4 -0.399    19.51 21.21 02a59704o0285c
59720.363909 19.791368      NaN     2    14 c    0   0.83 186.44114 12.6683  3078.32  9726.79 2.41 2.33  56.4 -0.423    19.62 21.28 02a59720o0282c
59720.368497 20.009244      NaN   -22    12 c    0   1.23 186.44114 12.6683  3061.10  9688.78 2.38 2.33  69.9 -0.425    19.64 21.26 02a59720o0292c
59720.374056 19.922338      NaN    -3    13 c    0   0.87 186.44114 12.6683  3120.50  9765.97 2.36 2.33 -60.8 -0.425    19.60 21.25 02a59720o0304c
59720.396598 19.491430      NaN    10    16 c    0   0.62 186.44114 12.6683  3141.41  9647.71 2.41 2.37  11.9 -0.416    19.57 21.22 02a59720o0353c
59722.327656 19.367717      NaN    26    13 c    0   0.90 186.44114 12.6683  8710.52  5562.15 2.66 2.45  32.3 -0.400    19.59 21.24 02a59722o0201c
59722.331778 19.334813      NaN    25    14 c    0   0.64 186.44114 12.6683  8691.09  5521.84 2.70 2.44  33.8 -0.393    19.57 21.23 02a59722o0210c
59722.337729 20.103715      NaN    -8    11 c    0   1.29 186.44114 12.6683  8749.36  5601.63 2.68 2.49  31.5 -0.392    19.59 21.22 02a59722o0223c
59722.363223 19.816329      NaN    10    11 c    0   1.22 186.44114 12.6683  8770.73  5488.08 2.71 2.51  28.0 -0.394    19.57 21.19 02a59722o0278c
59724.317574 19.922338      NaN    -2    13 c    0   0.95 186.44114 12.6683  8719.61  5568.46 2.61 2.38  33.2 -0.400    19.65 21.32 02a59724o0177c
59724.322253 19.791368      NaN     8    12 c    0   0.91 186.44114 12.6683  8699.57  5527.70 2.58 2.39  30.7 -0.402    19.66 21.33 02a59724o0187c
59724.328268 19.894850      NaN     1    13 c    0   0.88 186.44114 12.6683  8757.84  5607.14 2.60 2.40  32.0 -0.404    19.64 21.29 02a59724o0200c
59724.339290 19.569016      NaN     6    16 c    0   0.70 186.44114 12.6683  8775.79  5493.25 2.65 2.39  29.5 -0.396    19.60 21.26 02a59724o0224c
59732.313923 19.719755      NaN     2    15 c    0   0.66 186.44114 12.6683  8875.00  9457.47 2.79 2.58  31.5 -0.385    19.64 21.34 02a59732o0165c
59732.316755 19.816329      NaN     1    14 c    0   0.68 186.44114 12.6683  8855.81  9417.65 2.80 2.54  33.0 -0.382    19.64 21.33 02a59732o0171c
59732.326887 19.401649      NaN    15    16 c    0   0.65 186.44114 12.6683  8914.73  9498.01 2.80 2.56  26.4 -0.386    19.67 21.34 02a59732o0193c
59732.333781 19.841877      NaN    12    10 c    0   1.61 186.44114 12.6683  8933.02  9381.01 2.83 2.54  30.4 -0.387    19.62 21.35 02a59732o0208c
59750.292356 19.922338      NaN    -2    13 c    0   0.73 186.44114 12.6683  1690.70  1770.05 2.42 2.21 -70.5 -0.445    19.59 21.18 02a59750o0107c
59750.295564 19.868040      NaN     5    12 c    0   0.99 186.44114 12.6683  1669.97  1733.23 2.39 2.18 -69.4 -0.449    19.60 21.16 02a59750o0114c
59750.314146 19.674510      NaN     7    14 c    0   0.81 186.44114 12.6683  1732.83  1809.31 2.49 2.24 -65.4 -0.440    19.52 21.18 02a59750o0154c
59753.311655 19.791368      NaN     8    12 c    0   1.01 186.44114 12.6683  1677.85  1765.02 2.42 2.18 -66.9 -0.449    19.58 21.14 02a59753o0145c
59753.315321 20.009244      NaN    -6    12 c    0   1.03 186.44114 12.6683  1658.17  1725.81 2.38 2.22 -76.3 -0.441    19.55 21.14 02a59753o0153c
59753.322189 20.009244      NaN    -6    12 c    0   0.97 186.44114 12.6683  1717.88  1803.68 2.48 2.26 -68.1 -0.445    19.52 21.14 02a59753o0168c
59753.333625 19.197966      NaN    28    16 c    0   0.63 186.44114 12.6683  1737.04  1686.16 2.65 2.41 -67.1 -0.434    19.45 21.11 02a59753o0193c
59756.261063 19.351140      NaN    21    15 c    0   0.58 186.44114 12.6683  7944.42  1969.57 2.52 2.25 -65.1 -0.415    19.40 20.80 02a59756o0037c
59756.265179 19.922338      NaN    -3    13 c    0   1.10 186.44114 12.6683  7925.74  1931.21 2.43 2.18 -64.7 -0.418    19.57 21.06 02a59756o0046c
59756.279836 19.529530      NaN    20    12 c    0   1.31 186.44114 12.6683  7983.97  2012.14 2.55 2.23 -59.7 -0.418    19.56 21.18 02a59756o0078c
59756.320005 19.719755      NaN    11    12 c    0   1.15 186.44114 12.6683  8007.81  1894.30 2.48 2.26 -57.0 -0.415    19.56 21.19 02a59756o0107c
59784.704150 18.910912      NaN   -50    33 c    0   0.94 186.44114 12.6683  1789.22  4929.77 2.56 2.48 -74.5 -0.420    18.43 18.91 03a59785o0026c
59784.707336 19.128787      NaN    -4    27 c    0   0.91 186.44114 12.6683  1805.11  4965.14 2.65 2.52 -64.6 -0.424    18.80 19.68 03a59785o0033c
59965.075642 20.009244      NaN    -8    12 c    0   0.62 186.44114 12.6683  2940.72  7695.55 2.41 2.15 -46.0 -0.380    19.73 21.44 03a59965o0666c
59965.098267 19.743105      NaN    10    12 c    0   0.82 186.44114 12.6683  2925.21  7656.96 2.47 2.15 -47.7 -0.379    19.64 21.35 03a59965o0714c
59965.102337 19.841877      NaN    -6    14 c    0   0.92 186.44114 12.6683  2981.52  7735.27 2.54 2.23 -49.0 -0.377    19.59 21.21 03a59965o0723c
59965.114349 19.510313      NaN    -6    19 c    0   1.41 186.44114 12.6683  7544.20  2932.53 2.47 2.15 -58.7 -0.413    18.96 19.78 03a59965o0749c
59969.079489 19.766969      NaN    12    11 c    0   0.94 186.44114 12.6683  8048.79  3954.90 2.70 2.39 -53.8 -0.396    19.54 21.39 03a59969o0631c
59969.088873 19.766969      NaN    -3    15 c    0   1.01 186.44114 12.6683  8037.21  3918.25 2.88 2.69 -45.6 -0.397    19.42 21.40 03a59969o0651c
59969.091132 19.868040      NaN     5    12 c    0   1.13 186.44114 12.6683  8091.66  3996.08 2.74 2.47 -42.2 -0.391    19.49 21.41 03a59969o0656c
59969.117574 18.955691      NaN    26    23 c    0   0.75 186.44114 12.6683  8121.67  3884.29 2.57 2.29 -47.0 -0.390    18.83 19.64 03a59969o0712c
59993.211941 19.841877      NaN   -15    14 c    0   1.35 186.44114 12.6683  6879.86  7610.87 2.53 2.09 -52.5 -0.407    19.38 21.00 04a59993o0445c
59993.233261 20.103715      NaN   -22    11 c    0   1.13 186.44114 12.6683  6860.41  7571.45 2.59 2.13 -58.2 -0.407    19.43 21.18 04a59993o0492c
59993.235064 19.766969      NaN    -8    15 c    0   0.91 186.44114 12.6683  6919.18  7649.07 2.61 2.11 -58.7 -0.413    19.42 21.16 04a59993o0496c
59993.238218 19.841877      NaN   -32    14 c    0   0.93 186.44114 12.6683  6938.27  7533.45 2.65 2.15 -55.4 -0.415    19.38 21.14 04a59993o0503c
59994.274807 20.103715      NaN   -13    11 c    0   1.26 186.44114 12.6683  6884.41  7607.71 2.58 2.05 -68.1 -0.414    19.48 21.19 04a59994o0583c
59994.276609 20.009244      NaN    -9    12 c    0   1.16 186.44114 12.6683  6865.98  7568.22 2.65 2.08 -62.8 -0.403    19.48 21.20 04a59994o0587c
59994.279762 20.009244      NaN   -14    12 c    0   1.17 186.44114 12.6683  6924.75  7646.07 2.60 2.09 -62.8 -0.403    19.49 21.22 04a59994o0594c
59994.284795 19.841877      NaN   -26    14 c    0   0.77 186.44114 12.6683  6945.60  7529.71 2.61 2.06 -66.6 -0.413    19.49 21.21 04a59994o0605c
59997.225718 18.955691      NaN    20    25 c    0   0.84 186.44114 12.6683  6880.10  7610.97 2.70 2.17 -58.9 -0.396    18.91 20.73 04a59997o0327c
59997.227521 19.510313      NaN    12    15 c    0   0.85 186.44114 12.6683  6861.16  7571.99 2.65 2.15 -57.6 -0.411    19.38 21.21 04a59997o0331c
59997.230674 19.766969      NaN     3    14 c    0   1.47 186.44114 12.6683  6919.01  7649.59 2.74 2.18 -54.8 -0.408    19.34 21.15 04a59997o0338c
59997.244259 19.115465      NaN    13    23 c    0   0.49 186.44114 12.6683  6941.94  7531.39 2.56 2.08 -53.6 -0.418    19.44 21.17 04a59997o0368c
59998.265056 19.922338      NaN   -13    13 c    0   1.01 186.44114 12.6683  6880.16  7607.35 2.66 2.12 -64.1 -0.400    19.44 21.17 04a59998o0567c
59998.266858 19.922338      NaN   -14    13 c    0   1.04 186.44114 12.6683  6861.28  7568.59 2.69 2.12 -61.0 -0.393    19.45 21.20 04a59998o0571c
59998.270011 19.922338      NaN   -18    13 c    0   1.15 186.44114 12.6683  6920.38  7646.24 2.67 2.15 -62.4 -0.399    19.43 21.20 04a59998o0578c
59998.275420 19.696897      NaN    -9    16 c    0   0.76 186.44114 12.6683  6941.16  7529.53 2.61 2.12 -64.4 -0.400    19.47 21.19 04a59998o0590c
59998.500341 19.979496      NaN     1    12 c    0   1.33 186.44114 12.6683  5582.62  8175.32 2.96 2.51  38.9 -0.387    19.50 21.58 02a59998o0440c
59998.528827 19.894850      NaN     1    13 c    0   0.95 186.44114 12.6683  5598.99  8218.54 2.93 2.52  34.9 -0.389    19.54 21.62 02a59998o0492c
59998.530183 19.589310      NaN    23    10 c    0   2.00 186.44114 12.6683  5540.00  8140.91 2.89 2.46  41.0 -0.387    19.50 21.61 02a59998o0495c
60000.537888 19.491430      NaN    10    16 c    0   0.90 186.44114 12.6683  5001.19  9609.52 2.67 2.45  45.5 -0.393    19.59 21.45 02a60000o0513c
60000.541161 19.529530      NaN     5    17 c    0   0.92 186.44114 12.6683  4982.51  9572.83 2.79 2.56  45.0 -0.382    19.53 21.44 02a60000o0520c
60000.549451 19.510313      NaN     0    19 c    0   0.59 186.44114 12.6683  5039.24  9648.81 2.68 2.55  45.7 -0.390    19.55 21.44 02a60000o0537c
60000.559361 20.103715      NaN     0    11 c    0   1.54 186.44114 12.6683  5060.35  9532.06 2.73 2.53  36.6 -0.390    19.54 21.43 02a60000o0556c
60001.291201 20.009244      NaN     0    12 c    0   0.98 186.44114 12.6683  4912.47  7068.50 2.20 1.89 -62.9 -0.400    19.50 21.10 04a60001o0575c
60001.295264 20.009244      NaN   -12    12 c    0   0.97 186.44114 12.6683  4936.09  7103.90 2.46 2.06 -63.0 -0.393    19.43 21.09 04a60001o0584c
60001.300679 20.103715      NaN   -12    11 c    0   1.10 186.44114 12.6683  4881.95  7021.27 2.19 1.89 -61.5 -0.396    19.50 21.12 04a60001o0596c
60001.331356 19.922338      NaN    -1    13 c    0   0.91 186.44114 12.6683  4883.29  7110.60 2.33 1.95 -63.9 -0.388    19.51 21.19 04a60001o0663c
60002.245984 20.009244      NaN     0    12 c    0   0.89 186.44114 12.6683  5667.02  3552.10 2.30 2.08 -20.6 -0.405    19.59 21.43 04a60002o0520c
60002.248241 19.894850      NaN     4    12 c    0   0.74 186.44114 12.6683  5647.82  3514.08 2.30 2.06 -17.2 -0.396    19.55 21.43 04a60002o0525c
60002.251399 20.207197      NaN   -19    10 c    0   1.38 186.44114 12.6683  5707.37  3591.08 2.24 2.00 -15.1 -0.398    19.61 21.43 04a60002o0532c
60002.279023 19.868040      NaN     5    12 c    0   1.01 186.44114 12.6683  5740.16  3470.11 2.26 2.02 -21.5 -0.391    19.58 21.32 04a60002o0592c
60020.953269 19.609992      NaN    13    13 c    0   1.27 186.44114 12.6683  7990.14  2002.93 2.68 2.36 -50.9 -0.392    19.43 21.39 03a60021o0490c
60020.956425 19.841877      NaN   -13    14 c    0   0.85 186.44114 12.6683  7972.23  1963.49 2.81 2.50 -46.2 -0.388    19.43 21.48 03a60021o0497c
60020.961836 18.944322      NaN    33    21 c    0   0.61 186.44114 12.6683  8031.05  2042.80 2.56 2.35 -40.7 -0.390    19.06 20.98 03a60021o0509c
60024.940901 19.743105      NaN     4    14 c    0   0.80 186.44114 12.6683  6786.62  7573.88 2.60 2.33 -49.7 -0.388    19.57 21.38 03a60025o0469c
60024.944060 19.696897      NaN   -27    16 c    0   0.64 186.44114 12.6683  6766.14  7534.36 2.60 2.32 -52.6 -0.388    19.57 21.39 03a60025o0476c
60024.949492 20.207197      NaN   -20    10 c    0   1.01 186.44114 12.6683  6823.51  7612.91 2.53 2.30 -51.3 -0.391    19.60 21.35 03a60025o0488c
60024.967830 20.009244      NaN    -4    12 c    0   0.86 186.44114 12.6683  3722.16  3054.45 2.37 2.17 -66.3 -0.394    19.59 21.32 03a60025o0528c
60031.993840 19.631075      NaN     9    14 c    0   1.16 186.44114 12.6683  4894.65  7068.02 2.67 2.39 -46.7 -0.368    19.31 21.16 03a60032o0122c
60031.997029 19.841877      NaN     3    13 c    0   0.87 186.44114 12.6683  4913.29  7107.13 2.62 2.37 -45.0 -0.369    19.49 21.31 03a60032o0129c
60032.003960 19.841877      NaN    -6    14 c    0   0.80 186.44114 12.6683  4858.72  7029.86 2.54 2.32 -46.5 -0.379    19.52 21.29 03a60032o0144c
60032.017685 19.510313      NaN    21    12 c    0   1.19 186.44114 12.6683  4838.26  7146.20 2.65 2.38 -46.4 -0.373    19.44 21.21 03a60032o0174c
60032.964682 19.491430      NaN    16    14 c    0   0.93 186.44114 12.6683  4889.01  7064.79 2.90 2.50 -50.7 -0.362    19.45 21.34 03a60033o0499c
60032.967874 19.922338      NaN   -19    13 c    0   0.93 186.44114 12.6683  4908.27  7103.26 2.78 2.47 -52.8 -0.363    19.46 21.32 03a60033o0506c
60032.974778 19.631075      NaN   -23    17 c    0   0.99 186.44114 12.6683  4852.84  7025.26 2.81 2.48 -49.2 -0.367    19.14 20.96 03a60033o0521c
60033.010352 19.841877      NaN    -1    14 c    0   0.96 186.44114 12.6683  4839.48  7140.67 2.74 2.46 -54.5 -0.364    19.43 21.22 03a60033o0597c
60048.158513 20.009244      NaN   -11    12 c    0   1.11 186.44114 12.6683  2527.63  6682.34 2.39 2.09 -88.0 -0.366    19.40 21.27 04a60048o0428c
60048.162136 19.841877      NaN    -9    14 c    0   0.71 186.44114 12.6683  2550.94  6717.65 2.34 2.02 -87.5 -0.367    19.44 21.29 04a60048o0436c
60048.167255 19.491430      NaN     7    17 c    0   0.47 186.44114 12.6683  2496.80  6634.69 2.36 2.05 -88.9 -0.367    19.41 21.30 04a60048o0447c
60048.183841 20.009244      NaN   -32    12 c    0   1.06 186.44114 12.6683  2490.04  6732.79 2.33 1.99 -88.9 -0.368    19.45 21.32 04a60048o0482c
60049.324143 20.103715      NaN   -12    11 c    0   1.10 186.44114 12.6683  2300.93  6667.72 2.27 2.20  13.0 -0.417    19.62 21.36 02a60049o0214c
60049.358345 20.103715      NaN    -1    11 c    0   1.63 186.44114 12.6683  2325.57  6705.80 2.45 2.21  29.3 -0.405    19.57 21.40 02a60049o0282c
60049.361508 19.791368      NaN     8    12 c    0   0.97 186.44114 12.6683  2266.61  6628.81 2.43 2.23  28.8 -0.412    19.60 21.40 02a60049o0289c
60049.364671 19.922338      NaN    -6    13 c    0   1.31 186.44114 12.6683  2246.85  6745.41 2.53 2.28  29.9 -0.402    19.55 21.39 02a60049o0296c
60051.142744 19.696897      NaN   -15    16 c    0   0.73 186.44114 12.6683  7473.32   875.15 2.75 2.43 -20.9 -0.353    19.38 21.01 04a60051o0400c
60051.145990 19.841877      NaN    -4    14 c    0   1.31 186.44114 12.6683  7495.36   910.62 2.68 2.36 -17.1 -0.371    19.37 21.02 04a60051o0407c
60051.153367 20.009244      NaN    -8    12 c    0   1.24 186.44114 12.6683  7444.14   825.25 2.66 2.32 -23.7 -0.361    19.40 21.04 04a60051o0423c
60051.163218 19.351140      NaN    24    14 c    0   0.96 186.44114 12.6683  7433.65   933.56 2.72 2.33 -12.5 -0.357    19.42 21.08 04a60051o0444c
60054.142730 19.436675      NaN    10    17 c    0   0.60 186.44114 12.6683  1685.64  1152.30 2.99 2.12  51.5 -0.371    19.45 21.32 04a60054o0407c
60054.154266 19.841877      NaN   -15    14 c    0   0.84 186.44114 12.6683  1715.39  1179.29 2.95 2.09  50.2 -0.369    19.45 21.35 04a60054o0432c
60054.157449 19.766969      NaN   -25    15 c    0   0.89 186.44114 12.6683  1659.55  1097.40 3.10 2.15  49.1 -0.362    19.45 21.35 04a60054o0439c
60054.162903 19.922338      NaN   -32    13 c    0   1.17 186.44114 12.6683  1645.53  1209.97 2.97 2.06  49.8 -0.371    19.46 21.36 04a60054o0451c
60057.145588 19.609992      NaN    10    14 c    0   0.91 186.44114 12.6683  5731.34  4835.41 2.15 1.99 -22.9 -0.379    19.35 21.22 04a60057o0358c
60057.148765 20.009244      NaN    -8    12 c    0   1.22 186.44114 12.6683  5753.19  4871.07 2.17 2.00 -23.0 -0.381    19.33 21.20 04a60057o0365c
60057.154174 19.841877      NaN    -1    14 c    0   0.86 186.44114 12.6683  5699.10  4789.85 2.19 1.99 -24.7 -0.371    19.36 21.17 04a60057o0377c
60057.165205 19.472870      NaN     5    18 c    0   0.62 186.44114 12.6683  5687.59  4896.95 2.25 2.07 -25.4 -0.367    19.30 21.14 04a60057o0401c
60082.803222 18.389700      NaN    46    38 c    0   0.58 186.44114 12.6683  6830.31  7010.51 2.98 2.60 -49.9 -0.381    18.41 20.50 03a60083o0257c
60082.806878 19.696897      NaN    -6    16 c    0   0.64 186.44114 12.6683  6848.37  7050.32 2.88 2.52 -54.0 -0.384    19.53 21.66 03a60083o0265c
60082.813288 19.609992      NaN    10    14 c    0   0.96 186.44114 12.6683  6792.43  6972.73 2.76 2.46 -53.4 -0.387    19.58 21.63 03a60083o0279c
60082.823359 19.549093      NaN    10    15 c    0   0.97 186.44114 12.6683  6770.67  7089.73 3.02 2.75 -52.5 -0.373    19.45 21.60 03a60083o0301c
60108.020093 19.841877      NaN    -4    14 c    0   0.91 186.44114 12.6683  8895.74  8771.46 2.96 2.67 -35.2 -0.354    19.23 21.22 04a60108o0177c
60108.022820 19.401649      NaN    18    15 c    0   1.48 186.44114 12.6683  8917.53  8808.23 2.92 2.68 -31.6 -0.361    19.28 21.23 04a60108o0183c
60108.032830 19.183773      NaN    20    19 c    0   0.70 186.44114 12.6683  8865.02  8723.74 2.90 2.57 -31.4 -0.361    19.28 21.27 04a60108o0205c
60108.041735 19.256669      NaN    18    18 c    0   0.78 186.44114 12.6683  8851.01  8835.88 2.79 2.51 -35.3 -0.379    19.34 21.25 04a60108o0224c
60111.013453 19.569016      NaN     0    18 c    0   0.70 186.44114 12.6683  2625.68  8582.92 2.69 2.17 -87.2 -0.366    19.26 21.09 04a60111o0166c
60111.016235 19.743105      NaN     4    14 c    0   1.21 186.44114 12.6683  2647.48  8619.49 2.76 2.19  89.6 -0.358    19.28 21.09 04a60111o0172c
60111.027017 19.631075      NaN     9    14 c    0   0.90 186.44114 12.6683  2597.28  8533.43 2.71 2.19 -86.4 -0.359    19.28 21.10 04a60111o0195c
60111.032450 19.791368      NaN     8    12 c    0   1.50 186.44114 12.6683  2581.27  8646.33 2.68 2.20 -80.4 -0.368    19.26 21.06 04a60111o0207c
60115.271165 19.743105      NaN    10    12 c    0   1.14 186.44114 12.6683  5676.18  3501.51 2.32 2.25 -76.0 -0.417    19.57 21.22 02a60115o0059c
60115.274339 19.922338      NaN    -8    13 c    0   0.86 186.44114 12.6683  5658.03  3463.38 2.31 2.19 -68.9 -0.415    19.61 21.23 02a60115o0066c
60115.292742 20.009244      NaN    -5    12 c    0   1.01 186.44114 12.6683  5722.25  3544.20 2.49 2.39 -67.6 -0.401    19.51 21.27 02a60115o0106c
