         MJD         m       dm   uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs
60115.292742 20.103715      NaN  -145    11 c    0   6.01 186.44456 12.66024  5715.85  3528.57 2.49 2.39 -67.6 -0.401    19.51 21.27 02a60115o0106c
60115.298649 19.696897 0.361912    48    16 c    0   2.40 186.44456 12.66024  5739.22  3409.27 2.44 2.33 -65.7 -0.405    19.53 21.28 02a60115o0119c
60136.699083 18.590371      NaN    40    31 c    0   1.61 186.44456 12.66024   585.10  8617.87 2.58 2.39 -41.5 -0.353    18.51 19.15 03a60137o0027c
60136.702257 19.472870      NaN     2    19 c    0   2.80 186.44456 12.66024   602.48  8658.61 2.52 2.34 -44.3 -0.373    18.98 19.89 03a60137o0034c
60136.707758 19.271854      NaN    11    20 c    0   1.25 186.44456 12.66024   545.68  8580.01 2.52 2.33 -40.9 -0.379    19.40 20.78 03a60137o0046c
60136.718229 19.401649      NaN    21    14 c    0   3.20 186.44456 12.66024   522.55  8696.80 2.51 2.31 -40.1 -0.381    19.57 21.27 03a60137o0069c
60142.701652 18.978793      NaN   -95    31 c    0   2.87 186.44456 12.66024  9889.15  1379.86 2.78 2.46 -42.4 -0.365    18.39 19.05 03a60143o0027c
60142.704830 19.169763      NaN  -176    26 c    0   5.35 186.44456 12.66024  9907.27  1416.75 2.92 2.68 -19.9 -0.345    18.68 19.73 03a60143o0034c
60142.711320 19.696897      NaN    -7    16 c    0  10.36 186.44456 12.66024  9853.09  1336.77 2.83 2.52 -52.4 -0.366    19.14 20.61 03a60143o0048c
60142.721415 19.696897      NaN   -63    16 c    0   3.49 186.44456 12.66024  9832.69  1453.11 2.69 2.46 -42.8 -0.379    19.30 20.94 03a60143o0070c
60161.964624 18.417189      NaN  -244    52 c    0   3.32 186.44456 12.66024  3754.55  2956.34 2.58 2.40  45.1 -0.369    17.63 18.55 04a60162o0025c
60161.967793 18.459772      NaN    15    45 c    0   1.77 186.44456 12.66024  3773.74  2993.61 2.59 2.43  47.2 -0.373    18.09 19.18 04a60162o0032c
60161.973242 19.169763      NaN  -121    26 c    0  11.94 186.44456 12.66024  3714.11  2915.96 2.61 2.42  46.8 -0.372    18.61 19.86 04a60162o0044c
60161.984279 19.256669      NaN  -111    24 c    0   8.22 186.44456 12.66024  3693.98  3033.97 2.58 2.34  50.5 -0.371    18.81 20.21 04a60162o0068c
60261.625418 18.094452      NaN  -144    70 c    0   1.75 186.44456 12.66024  8994.15 10262.46 3.14 2.92 -44.2 -0.380    17.84 19.39 02a60261o0848c
60261.629598 18.878500      NaN   -95    34 c    0   2.02 186.44456 12.66024  9007.61 10301.18 3.93 3.21  -6.5 -0.343    18.27 19.97 02a60261o0857c
60261.637965 19.169763      NaN   -65    26 c    0   1.89 186.44456 12.66024  8943.52 10222.20 3.25 3.00 -29.2 -0.375    18.89 20.43 02a60261o0875c
60261.650882 18.481707      NaN  -110    49 c    0   1.40 186.44456 12.66024  8917.08 10340.38 3.13 2.98 -53.8 -0.383    18.23 19.15 02a60261o0900c
60265.629620 19.384550      NaN     4    20 c    0   2.62 186.44456 12.66024  5210.64  6891.61 2.60 2.41  40.4 -0.398    19.06 20.40 02a60265o0924c
60265.637266 19.351140      NaN   -67    22 c    0   1.99 186.44456 12.66024  5230.10  6929.15 2.77 2.53  38.7 -0.388    19.08 20.42 02a60265o0940c
60265.647540 19.351140      NaN   -90    22 c    0   2.31 186.44456 12.66024  5172.05  6851.22 2.92 2.60  41.9 -0.377    18.84 20.10 02a60265o0960c
60265.653422 18.702047      NaN  -129    40 c    0   1.57 186.44456 12.66024  5155.32  6967.34 2.81 2.57  39.2 -0.381    18.30 19.20 02a60265o0972c
60287.623609 19.384550      NaN     7    19 c    0   2.93 186.44456 12.66024   949.02  8515.67 2.31 2.20 -36.6 -0.445    19.43 20.96 02a60287o0896c
60287.627244 19.128787      NaN    27    18 c    0   2.50 186.44456 12.66024   969.05  8555.22 2.29 2.14 -42.3 -0.438    19.48 20.98 02a60287o0904c
60287.645396 19.271854      NaN    23    16 c    0   4.41 186.44456 12.66024   909.08  8477.01 2.42 2.15 -53.0 -0.460    19.46 21.00 02a60287o0941c
60287.656830 18.867907      NaN    43    20 c    0   3.34 186.44456 12.66024   888.65  8593.60 2.37 2.18 -44.4 -0.451    19.36 20.77 02a60287o0965c
60290.637738 19.696897      NaN   -68    16 c    0   2.75 186.44456 12.66024  5265.98  8820.45 2.63 2.52  36.7 -0.410    19.46 21.18 02a60290o0915c
60290.648331 19.696897      NaN   -28    16 c    0   3.03 186.44456 12.66024  5289.68  8860.36 2.63 2.47  32.2 -0.414    19.52 21.20 02a60290o0935c
60290.658381 19.569016      NaN  -114    18 c    0   4.35 186.44456 12.66024  5235.55  8781.16 2.70 2.52  37.1 -0.406    19.36 20.77 02a60290o0953c
60290.663825 19.014394      NaN   -44    30 c    0   3.07 186.44456 12.66024  5220.31  8897.13 2.67 2.47  38.6 -0.406    18.82 19.84 02a60290o0962c
60296.610963 16.606236      NaN   314   171 c    0   0.93 186.44456 12.66024  7854.78  2612.89 2.60 2.50 -77.0 -0.390    17.27 18.89 02a60296o0896c
60296.614126 18.504094      NaN  -178    48 c    0   1.36 186.44456 12.66024  7873.25  2651.97 2.51 2.43 -72.4 -0.385    18.60 20.23 02a60296o0903c
60296.619690 19.302877      NaN  -121    23 c    0   2.20 186.44456 12.66024  7816.45  2574.35 2.51 2.41 -75.0 -0.391    19.15 20.79 02a60296o0915c
60296.631005 17.870951      NaN   -55    86 c    0   1.71 186.44456 12.66024  7799.30  2693.72 2.46 2.39 -85.7 -0.396    17.98 19.54 02a60296o0940c
60329.009865 19.631075      NaN   -92    17 c    0   2.46 186.44456 12.66024  6786.87  5658.64 2.58 2.28 -56.5 -0.395    19.41 21.17 03a60329o0497c
60329.015850 19.766969      NaN   -93    15 c    0   2.10 186.44456 12.66024  6767.74  5619.76 2.60 2.29 -55.5 -0.385    19.42 21.20 03a60329o0510c
60329.017677 19.766969      NaN   -67    15 c    0   4.40 186.44456 12.66024  6825.54  5697.68 2.50 2.20 -57.0 -0.392    19.46 21.23 03a60329o0514c
60329.028145 19.142275 0.190004    80    14 c    0   4.40 186.44456 12.66024  6844.11  5583.13 2.63 2.37 -47.1 -0.379    19.47 21.28 03a60329o0537c
60344.445323 19.841877      NaN   -44    14 c    0   3.55 186.44456 12.66024  7631.40  4740.56 2.59 2.51  28.8 -0.395    19.52 21.46 02a60344o0520c
60344.447142 19.766969      NaN   -72    15 c    0   2.72 186.44456 12.66024  7651.32  4778.95 2.70 2.58  36.7 -0.392    19.50 21.46 02a60344o0524c
60344.450766 19.841877      NaN   -53    14 c    0   2.15 186.44456 12.66024  7592.08  4702.26 2.69 2.57  35.7 -0.384    19.49 21.47 02a60344o0532c
60344.456192 19.841877      NaN   -66    14 c    0   3.11 186.44456 12.66024  7570.49  4817.32 2.81 2.67  45.9 -0.386    19.44 21.48 02a60344o0544c
60348.525988 19.766969      NaN   -31    15 c    0   3.24 186.44456 12.66024  2531.47  6673.09 3.06 2.89  28.2 -0.379    19.40 21.47 02a60348o0689c
60348.527801 19.696897      NaN   -63    16 c    0   2.65 186.44456 12.66024  2549.14  6712.22 2.94 2.80  24.1 -0.384    19.41 21.47 02a60348o0693c
60348.530965 19.841877      NaN   -86    14 c    0   3.10 186.44456 12.66024  2492.64  6634.45 2.84 2.64  23.5 -0.377    19.43 21.48 02a60348o0700c
60348.557151 19.922338      NaN   -44    13 c    0   4.14 186.44456 12.66024  2479.05  6754.38 2.56 2.38  24.6 -0.403    19.59 21.55 02a60348o0754c
60352.515159 19.922338      NaN    -6    13 c    0   2.27 186.44456 12.66024  1842.97  5028.01 2.48 2.28  30.7 -0.416    19.57 21.31 02a60352o0660c
60352.516978 19.841877      NaN   -30    14 c    0   2.71 186.44456 12.66024  1863.70  5067.22 2.51 2.34  33.6 -0.418    19.54 21.32 02a60352o0664c
60352.531108 19.922338      NaN   -36    13 c    0   3.39 186.44456 12.66024  1814.90  4986.03 2.45 2.25  23.9 -0.422    19.59 21.36 02a60352o0694c
60352.536986 19.631075      NaN   -32    17 c    0   2.03 186.44456 12.66024  1796.40  5103.28 2.43 2.22  22.6 -0.423    19.60 21.36 02a60352o0707c
60377.025724 19.491430      NaN    16    14 c    0   2.89 186.44456 12.66024  6795.46  8974.08 2.89 2.50 -54.6 -0.380    19.45 21.28 03a60377o0111c
60377.028940 19.696897      NaN   -29    16 c    0   2.15 186.44456 12.66024  6813.98  9014.21 2.93 2.56 -48.7 -0.377    19.43 21.28 03a60377o0118c
60377.034634 19.841877      NaN   -74    14 c    0   3.78 186.44456 12.66024  6755.87  8936.29 3.06 2.66 -51.2 -0.381    19.35 21.23 03a60377o0130c
60377.049730 19.569016      NaN   -38    18 c    0   2.13 186.44456 12.66024  6734.52  9053.18 2.80 2.36 -49.2 -0.389    19.46 21.18 03a60377o0162c
60381.020533 19.766969      NaN   -26    15 c    0   2.40 186.44456 12.66024  8702.04  6980.13 2.64 2.23 -61.2 -0.388    19.54 21.29 03a60381o0606c
60381.023366 19.569016      NaN   -36    18 c    0   1.71 186.44456 12.66024  8721.32  7020.42 2.71 2.27 -62.9 -0.386    19.48 21.30 03a60381o0612c
60381.057380 19.922338      NaN   -23    13 c    0   2.70 186.44456 12.66024  8668.90  6943.86 2.68 2.21 -58.8 -0.386    19.43 21.11 03a60381o0684c
60381.062674 19.549093      NaN    13    14 c    0   3.17 186.44456 12.66024  8647.59  7060.05 2.73 2.27 -59.8 -0.381    19.40 21.09 03a60381o0695c
60384.996254 19.696897      NaN   -43    16 c    0   1.81 186.44456 12.66024  5643.17  2960.59 2.42 2.16 -61.0 -0.396    19.58 21.30 03a60385o0565c
60385.023928 19.609992      NaN     4    16 c    0   3.09 186.44456 12.66024  5663.39  3001.79 2.43 2.17 -60.4 -0.394    19.46 21.08 03a60385o0623c
60385.029183 19.631075      NaN   -59    17 c    0   2.53 186.44456 12.66024  5606.54  2924.17 2.39 2.12 -60.7 -0.393    19.41 21.04 03a60385o0634c
60385.034449 19.743105      NaN     4    14 c    0   2.51 186.44456 12.66024  5586.73  3040.37 2.40 2.13 -62.0 -0.388    19.47 21.06 03a60385o0645c
60432.854962 19.841877      NaN    -2    14 c    0   3.04 186.44456 12.66024  6785.29  7076.27 2.52 2.18 -53.8 -0.397    19.52 21.39 03a60433o0352c
60432.861819 19.766969      NaN   -15    15 c    0   3.38 186.44456 12.66024  6727.01  6998.95 2.74 2.45 -54.7 -0.381    19.32 21.33 03a60433o0367c
60432.871572 19.212347      NaN    24    17 c    0   2.15 186.44456 12.66024  6704.71  7115.27 2.53 2.20 -55.7 -0.398    19.49 21.37 03a60433o0388c
60436.843255 19.696897      NaN   -21    16 c    0   2.84 186.44456 12.66024   551.38  8625.40 2.69 2.46 -43.1 -0.376    19.42 21.12 03a60437o0330c
60436.846047 19.569016      NaN    -1    18 c    0   1.53 186.44456 12.66024   569.48  8664.89 2.77 2.54 -45.3 -0.366    19.38 21.12 03a60437o0336c
60436.851570 19.436675      NaN    16    15 c    0   2.45 186.44456 12.66024   511.09  8586.05 2.61 2.33 -45.4 -0.378    19.45 21.13 03a60437o0348c
60436.863009 19.589310      NaN     5    16 c    0   2.83 186.44456 12.66024   487.31  8703.72 2.68 2.43 -45.7 -0.371    19.44 21.13 03a60437o0373c
60444.912428 19.419021      NaN     8    18 c    0   1.87 186.44456 12.66024  7631.38  4849.74 2.71 2.46 -56.9 -0.385    19.27 20.92 03a60445o0470c
60444.915614 19.351140      NaN    15    17 c    0   1.98 186.44456 12.66024  7650.71  4887.57 2.72 2.46 -33.8 -0.380    19.23 20.91 03a60445o0477c
60444.925715 19.696897      NaN   -64    16 c    0   2.52 186.44456 12.66024  7595.21  4809.30 2.63 2.44 -34.9 -0.382    19.25 20.83 03a60445o0499c
60444.935324 19.569016      NaN   -96    18 c    0   1.74 186.44456 12.66024  7574.67  4924.81 3.31 2.87  -8.5 -0.361    18.98 20.75 03a60445o0520c
60459.091977 19.351140      NaN  -118    22 c    0   2.36 186.44456 12.66024  8922.22  8764.33 2.82 2.26 -44.2 -0.423    19.18 20.99 04a60459o0273c
60459.095598 19.631075      NaN   -69    17 c    0   3.34 186.44456 12.66024  8943.68  8801.64 2.79 2.25 -40.2 -0.412    19.33 21.17 04a60459o0281c
60459.102869 19.401649      NaN   -88    21 c    0   1.86 186.44456 12.66024  8888.82  8721.12 2.73 2.26 -41.3 -0.406    19.34 21.15 04a60459o0297c
60459.112884 19.128787      NaN    15    22 c    0   2.87 186.44456 12.66024  8872.74  8834.71 2.78 2.35 -43.4 -0.419    19.12 20.93 04a60459o0319c
60463.053323 17.549176      NaN    62    95 c    0   2.13 186.44456 12.66024  3729.41  2990.09 2.15 2.08  48.2 -0.376    16.84 18.54 04a60463o0250c
60463.064036 19.169763      NaN    27    17 c    0   3.98 186.44456 12.66024  3755.83  3021.03 2.14 2.11  22.4 -0.387    18.76 20.45 04a60463o0273c
60463.067221 17.061003      NaN   157   129 c    0   1.27 186.44456 12.66024  3698.24  2941.10 2.21 2.09  38.2 -0.385    16.86 18.59 04a60463o0280c
60463.072708 16.965534      NaN  -312   198 c    0   1.66 186.44456 12.66024  3681.34  3053.75 2.13 2.04  17.7 -0.384    16.56 18.25 04a60463o0292c
60488.774663 19.652575      NaN     5    15 c    0   3.19 186.44456 12.66024  9887.67  5279.35 2.59 2.22 -53.4 -0.372    19.33 21.13 03a60489o0190c
60488.781170 19.696897      NaN   -24    16 c    0   2.37 186.44456 12.66024  9907.17  5318.35 2.62 2.12 -63.6 -0.366    19.33 21.12 03a60489o0204c
60488.788364 19.419021      NaN     8    18 c    0   2.03 186.44456 12.66024  9850.52  5240.36 2.59 2.11 -61.5 -0.379    19.33 21.09 03a60489o0219c
60488.791154 19.696897      NaN   -24    16 c    0   2.85 186.44456 12.66024  9828.29  5355.99 2.61 2.09 -61.3 -0.378    19.31 21.08 03a60489o0225c
60492.752024 19.169763      NaN  -158    26 c    0   2.19 186.44456 12.66024  9860.31  1393.63 2.78 2.32 -62.5 -0.395    19.21 20.93 03a60493o0141c
60492.755336 19.631075      NaN   -39    17 c    0   3.44 186.44456 12.66024  9876.13  1433.30 2.78 2.30 -62.7 -0.391    19.23 20.92 03a60493o0148c
60492.760508 19.155932      NaN    25    18 c    0   2.49 186.44456 12.66024  9822.92  1354.90 2.70 2.33 -60.9 -0.395    19.23 20.93 03a60493o0159c
60492.772420 19.631075      NaN   -90    17 c    0   3.22 186.44456 12.66024  9801.97  1472.46 2.73 2.35 -61.9 -0.389    19.11 20.86 03a60493o0184c
60496.733153 19.631075      NaN   -14    17 c    0   2.56 186.44456 12.66024  7578.69  2919.07 2.85 2.61 -52.4 -0.407    19.34 21.25 03a60497o0101c
60496.736309 18.910912      NaN    42    19 c    0   1.83 186.44456 12.66024  7597.48  2958.54 2.99 2.59 -65.4 -0.394    19.28 21.25 03a60497o0108c
60496.742178 19.472870      NaN    14    15 c    0   2.20 186.44456 12.66024  7544.14  2881.13 2.75 2.29 -65.0 -0.409    19.40 21.26 03a60497o0121c
60496.756251 19.569016      NaN   -58    18 c    0   2.78 186.44456 12.66024  7523.77  2997.10 2.71 2.26 -61.8 -0.402    19.40 21.24 03a60497o0152c
60518.962112 18.757738      NaN    -3    38 c    0   1.34 186.44456 12.66024   624.04  6717.34 2.54 2.14  78.6 -0.349    18.18 18.70 04a60519o0028c
60518.965278 18.933071      NaN    13    28 c    0   1.62 186.44456 12.66024   644.54  6755.10 2.50 2.11  75.4 -0.352    18.59 19.37 04a60519o0035c
60518.974813 19.128787      NaN   -95    27 c    0   1.12 186.44456 12.66024   585.96  6674.76 2.81 2.30  72.9 -0.339    18.91 20.27 04a60519o0056c
60518.985775 19.454622      NaN     0    20 c    0   1.36 186.44456 12.66024   566.08  6790.86 2.77 2.31  70.2 -0.345    19.01 20.39 04a60519o0080c
60641.624585 19.401649      NaN   -73    21 c    0   3.52 186.44456 12.66024  4929.36  9012.25 2.63 2.47  16.7 -0.393    19.25 20.73 02a60641o0958c
60641.642844 19.454622      NaN  -148    20 c    0   3.11 186.44456 12.66024  4954.65  9052.45 2.74 2.56  23.3 -0.390    19.20 20.69 02a60641o0997c
60641.646965 19.510313      NaN   -98    19 c    0   3.43 186.44456 12.66024  4895.41  8974.18 2.69 2.50  29.0 -0.391    19.20 20.64 02a60641o1006c
60641.660822 17.774377      NaN    -2    94 c    0   1.19 186.44456 12.66024  4877.31  9092.50 2.81 2.47  32.8 -0.376    17.92 18.82 02a60641o1036c
60645.635308 19.766969      NaN   -43    15 c    0   2.47 186.44456 12.66024  7621.20  4746.92 2.60 2.45  34.5 -0.384    19.32 20.84 02a60645o0966c
60645.652631 19.569016      NaN   -46    18 c    0   3.01 186.44456 12.66024  7643.89  4787.57 2.50 2.41  43.8 -0.382    19.27 20.60 02a60645o0998c
60645.655424 19.454622      NaN   -30    20 c    0   1.93 186.44456 12.66024  7584.73  4710.80 2.57 2.45  38.7 -0.378    19.12 20.38 02a60645o1004c
60652.641512 19.631075      NaN   -75    17 c    0   2.02 186.44456 12.66024  1810.20  5025.04 2.51 2.24  33.5 -0.419    19.45 20.94 02a60652o0992c
60652.647568 19.696897      NaN   -29    16 c    0   2.53 186.44456 12.66024  1831.92  5065.13 2.51 2.26  35.9 -0.415    19.38 20.92 02a60652o1005c
60652.654928 19.631075      NaN    -4    17 c    0   2.31 186.44456 12.66024  1776.16  4987.31 2.64 2.38  32.6 -0.416    19.24 20.69 02a60652o1021c
60652.662412 19.051202      NaN   -51    29 c    0   1.79 186.44456 12.66024  1759.55  5104.62 2.71 2.37  35.6 -0.402    18.58 19.64 02a60652o1037c
60653.632203 19.766969      NaN   -32    15 c    0   2.70 186.44456 12.66024  1812.04  5027.58 2.87 2.72  23.9 -0.401    19.30 21.16 02a60653o0960c
60653.649625 18.910912      NaN    45    18 c    0   2.40 186.44456 12.66024  1832.79  5069.63 2.79 2.61  25.0 -0.398    19.34 21.10 02a60653o0998c
60653.654858 19.766969      NaN   -39    15 c    0   3.48 186.44456 12.66024  1776.29  4991.87 2.84 2.70  29.4 -0.397    19.23 20.90 02a60653o1009c
60653.659688 19.510313      NaN   -30    19 c    0   2.10 186.44456 12.66024  1759.05  5107.13 2.72 2.52  25.3 -0.405    19.00 20.33 02a60653o1018c
60677.039615 19.302877      NaN    -6    23 c    0   1.97 186.44456 12.66024  3675.95  1622.08 3.00 2.72 -53.5 -0.383    18.94 21.01 03a60677o0573c
60677.042796 19.401649      NaN   -72    21 c    0   1.70 186.44456 12.66024  3658.25  1582.07 2.40 2.18 -58.7 -0.398    19.28 21.04 03a60677o0580c
60677.048248 19.589310      NaN     5    16 c    0   2.51 186.44456 12.66024  3717.38  1660.43 2.47 2.29 -57.2 -0.384    19.26 21.03 03a60677o0592c
60677.059581 19.841877      NaN   -79    14 c    0   2.75 186.44456 12.66024  3741.85  1543.67 2.44 2.35 -35.5 -0.384    19.35 21.12 03a60677o0617c
60685.094609 19.841877      NaN   -20    14 c    0   2.39 186.44456 12.66024  4862.98  7628.25 2.55 2.30 -46.3 -0.371    19.42 21.12 03a60685o0674c
60685.096432 19.454622      NaN    12    16 c    0   1.75 186.44456 12.66024  4845.94  7589.21 2.51 2.28 -50.2 -0.373    19.41 21.02 03a60685o0678c
60685.099165 19.631075      NaN    -2    17 c    0   2.07 186.44456 12.66024  4904.08  7667.61 2.51 2.28 -49.9 -0.371    19.33 20.80 03a60685o0684c
60685.102324 19.102305 0.274704    83    21 c    0   1.82 186.44456 12.66024  4924.49  7551.39 2.49 2.35 -50.7 -0.367    19.14 20.43 03a60685o0691c
60700.541107 19.922338      NaN   -24    13 c    0   3.10 186.44456 12.66024  7466.56   859.93 2.38 2.14 -67.8 -0.425    19.62 21.50 02a60700o0735c
60700.542918 19.696897      NaN   -36    16 c    0   2.91 186.44456 12.66024  7485.87   898.99 2.41 2.16 -67.0 -0.427    19.63 21.49 02a60700o0739c
60700.546096 19.922338      NaN   -40    13 c    0   2.54 186.44456 12.66024  7428.85   821.07 2.41 2.18 -68.1 -0.420    19.60 21.49 02a60700o0746c
60700.551546 19.841877      NaN   -88    14 c    0   3.81 186.44456 12.66024  7407.41   938.93 2.49 2.29 -71.0 -0.416    19.59 21.51 02a60700o0758c
60703.293330 19.766969      NaN   -76    15 c    0   2.44 186.44456 12.66024  8687.32  5536.07 2.59 2.13 -25.6 -0.388    19.35 21.00 04a60703o0599c
60703.295147 19.569016      NaN   -61    18 c    0   2.71 186.44456 12.66024  8668.13  5497.08 2.72 2.22 -27.1 -0.378    19.31 21.02 04a60703o0603c
60703.317665 19.510313      NaN   -10    19 c    0   2.37 186.44456 12.66024  8725.12  5577.49 2.80 2.35 -29.9 -0.370    19.34 21.15 04a60703o0651c
60703.340876 19.631075      NaN  -100    17 c    0   2.66 186.44456 12.66024  8747.48  5463.69 2.80 2.25 -26.5 -0.370    19.40 21.26 04a60703o0701c
60704.496376 19.631075      NaN   -72    17 c    0   3.93 186.44456 12.66024  1680.00  1132.80 2.39 2.31  87.0 -0.434    19.31 21.21 02a60704o0505c
60704.499200 19.766969      NaN   -56    15 c    0   2.62 186.44456 12.66024  1696.07  1172.08 2.36 2.17  50.2 -0.427    19.40 21.37 02a60704o0511c
60704.504203 19.631075      NaN     6    15 c    0   3.53 186.44456 12.66024  1640.66  1093.48 2.37 2.29  85.9 -0.432    19.54 21.45 02a60704o0522c
60704.509687 18.317510      NaN    81    30 c    0   2.18 186.44456 12.66024  1616.81  1209.65 2.35 2.26 -80.9 -0.433    18.72 20.54 02a60704o0534c
60707.225516 19.766969      NaN   -20    15 c    0   4.03 186.44456 12.66024  4816.44  5723.53 2.42 2.06 -64.2 -0.375    19.20 20.94 04a60707o0457c
60707.252992 19.922338      NaN   -75    13 c    0   3.55 186.44456 12.66024  4798.38  5687.95 2.22 1.92 -64.4 -0.383    19.34 21.13 04a60707o0516c
60707.264755 19.696897      NaN    -9    16 c    0   2.45 186.44456 12.66024  4858.22  5764.66 2.29 2.04 -64.8 -0.380    19.34 21.15 04a60707o0542c
60707.269794 19.631075      NaN    -7    17 c    0   1.97 186.44456 12.66024  4877.81  5649.60 2.34 2.05 -64.6 -0.378    19.36 21.10 04a60707o0553c
60708.498283 19.631075      NaN   -68    17 c    0   4.42 186.44456 12.66024  8888.39  8821.75 2.61 2.50  38.5 -0.403    19.59 21.38 02a60708o0642c
60708.501561 19.631075      NaN   -58    17 c    0   4.75 186.44456 12.66024  8906.97  8860.47 2.55 2.51  53.8 -0.403    19.61 21.40 02a60708o0649c
60708.504385 19.841877      NaN   -90    14 c    0   5.47 186.44456 12.66024  8847.75  8782.38 2.59 2.51  43.8 -0.405    19.61 21.40 02a60708o0655c
60708.514366 19.631075      NaN  -103    17 c    0   2.82 186.44456 12.66024  8826.52  8898.42 2.60 2.54  36.6 -0.397    19.58 21.40 02a60708o0676c
60710.513861 19.510313      NaN     9    16 c    0   4.95 186.44456 12.66024  2620.49  8613.70 2.52 2.35  28.6 -0.395    19.57 21.38 02a60710o0652c
60710.516126 19.696897      NaN   -75    16 c    0   4.26 186.44456 12.66024  2639.50  8653.29 2.53 2.37  30.4 -0.395    19.56 21.38 02a60710o0657c
60710.518909 19.841877      NaN   -27    14 c    0   6.56 186.44456 12.66024  2582.08  8574.96 2.54 2.37  31.1 -0.393    19.54 21.38 02a60710o0663c
60710.526225 19.696897      NaN   -76    16 c    0   3.70 186.44456 12.66024  2558.85  8694.21 2.49 2.32  24.8 -0.396    19.58 21.38 02a60710o0679c
60711.304803 19.696897      NaN   -41    16 c    0   1.77 186.44456 12.66024  7907.78  1952.99 2.65 2.17 -15.9 -0.365    19.36 21.10 04a60711o0555c
60711.307961 19.002397      NaN    34    19 c    0   2.25 186.44456 12.66024  7888.35  1914.08 2.64 2.23 -13.9 -0.358    19.37 21.12 04a60711o0562c
60711.311145 19.696897      NaN   -15    16 c    0   3.75 186.44456 12.66024  7945.16  1992.31 2.67 2.19 -17.5 -0.360    19.37 21.12 04a60711o0569c
60711.342339 19.696897      NaN   -70    16 c    0   3.34 186.44456 12.66024  2569.82  8673.83 2.50 1.88 -73.7 -0.379    19.41 21.17 04a60711o0637c
60732.992488 19.472870      NaN    11    16 c    0   2.54 186.44456 12.66024  3746.51  3551.07 2.50 2.32 -54.8 -0.392    19.39 21.20 03a60733o0535c
60732.994291 19.002397      NaN    43    16 c    0   2.69 186.44456 12.66024  3727.55  3512.01 2.54 2.36 -55.4 -0.390    19.36 21.20 03a60733o0539c
60732.997965 19.454622      NaN    15    15 c    0   2.51 186.44456 12.66024  3787.07  3589.85 2.61 2.44 -57.7 -0.389    19.31 21.23 03a60733o0547c
60733.033344 19.766969      NaN   -15    15 c    0   3.46 186.44456 12.66024  3832.15  3475.48 2.48 2.26 -55.7 -0.392    19.39 21.20 03a60733o0622c
60736.995774 19.696897      NaN    -6    16 c    0   2.21 186.44456 12.66024  9963.56  1960.27 2.56 2.27 -52.7 -0.370    19.24 20.83 03a60737o0471c
60736.998945 19.169763      NaN   -99    26 c    0   1.65 186.44456 12.66024  9944.62  1920.34 2.61 2.34 -44.9 -0.378    19.10 20.72 03a60737o0478c
60737.004395 19.569016      NaN   -65    18 c    0   2.67 186.44456 12.66024 10005.88  1999.14 3.00 2.71 -49.9 -0.371    19.08 20.78 03a60737o0490c
60737.009836 19.401649      NaN   -35    21 c    0   1.74 186.44456 12.66024 10033.18  1882.07 2.58 2.35 -55.7 -0.357    19.16 20.68 03a60737o0502c
60758.444845 19.128787      NaN    36    15 c    0   2.66 186.44456 12.66024  1681.13  1748.14 2.31 2.23  89.1 -0.434    19.57 21.27 02a60758o0487c
60758.447607 19.696897      NaN   -53    16 c    0   1.66 186.44456 12.66024  1660.84  1708.12 2.31 2.24  79.8 -0.432    19.58 21.27 02a60758o0493c
60758.453563 19.631075      NaN     3    16 c    0   1.69 186.44456 12.66024  1717.17  1787.04 2.30 2.24  59.7 -0.429    19.53 21.28 02a60758o0504c
60758.486318 19.696897      NaN   -22    16 c    0   1.88 186.44456 12.66024  1727.25  1665.08 2.34 2.24  89.3 -0.428    19.55 21.22 02a60758o0573c
60759.208865 18.847027      NaN    48    19 c    0   2.41 186.44456 12.66024  8885.07  8789.98 2.85 2.50 -39.1 -0.396    19.30 21.12 04a60759o0434c
60759.212044 19.401649      NaN  -133    21 c    0   2.53 186.44456 12.66024  8905.27  8829.48 2.88 2.57 -37.6 -0.473    19.28 21.13 04a60759o0441c
60759.217983 19.569016      NaN  -196    18 c    0   2.27 186.44456 12.66024  8847.14  8752.08 2.99 2.64 -39.4 -0.392    19.21 21.13 04a60759o0454c
60763.227857 19.569016      NaN   -20    18 c    0   1.88 186.44456 12.66024  3699.19  2990.99 2.29 2.18  51.7 -0.395    19.27 21.13 04a60763o0491c
60763.231052 19.569016      NaN   -41    18 c    0   2.49 186.44456 12.66024  3719.27  3029.14 2.79 2.64  38.1 -0.327    19.16 21.14 04a60763o0498c
60763.236976 19.696897      NaN   -39    16 c    0   3.30 186.44456 12.66024  3659.08  2952.78 2.26 2.13  42.5 -0.408    19.30 21.08 04a60763o0511c
60763.272190 18.990530      NaN    35    19 c    0   2.84 186.44456 12.66024  3642.62  3070.60 2.88 2.73  43.5 -0.312    19.06 20.99 04a60763o0587c
60767.140176 19.334813 0.275485    67    17 c    0   3.21 186.44456 12.66024   687.22  7406.76 3.02 2.43 -88.7 -0.333    19.22 21.13 04a60767o0371c
60767.141977 19.569016      NaN   -20    18 c    0   2.37 186.44456 12.66024   670.85  7368.09 2.99 2.46 -87.8 -0.323    19.22 21.11 04a60767o0375c
