         MJD         m       dm      uJy   duJy F  err   chi/N        RA      Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs
57861.546489 18.526952      NaN     -523     47 o    0    2.80 186.44456 12.66024  1977.15  5850.94  5.02  4.38 -85.4 -0.385    17.89 19.30 01a57861o0340o
57862.522034 18.786693      NaN     -129     37 o    0    1.61 186.44456 12.66024  2524.64  2965.13  3.60  3.08 -89.6 -0.483    18.13 19.49 01a57862o0042o
57862.530927 18.878500      NaN     -285     34 o    0    2.83 186.44456 12.66024  2544.19  3003.32  3.90  3.35 -86.0 -0.455    18.01 19.39 01a57862o0060o
57862.540279 18.574166      NaN     -575     45 o    0    2.62 186.44456 12.66024  2485.05  2924.20  4.16  3.71 -84.8 -0.450    17.88 19.27 01a57862o0079o
57862.550176 18.504094      NaN     -266     48 o    0    1.98 186.44456 12.66024  2467.97  3039.48  4.15  3.57 -83.9 -0.442    17.81 19.10 01a57862o0099o
57865.492034 18.944322      NaN     -108     32 o    0    2.79 186.44456 12.66024  4249.76  4791.97  3.29  3.01 -70.8 -0.485    18.33 19.93 01a57865o0557o
57865.505274 18.878500      NaN      -22     34 o    0    2.40 186.44456 12.66024  4268.75  4829.91  3.37  3.13 -74.0 -0.476    18.29 19.87 01a57865o0584o
57865.518014 18.504094      NaN     -438     48 o    0    2.54 186.44456 12.66024  4210.00  4752.58  3.54  3.26 -72.5 -0.466    17.76 19.28 01a57865o0610o
57865.530863 16.856087      NaN     -739    219 o    0    1.39 186.44456 12.66024  4189.69  4868.43  4.16  3.88 -70.7 -0.450    15.89 17.43 01a57865o0636o
57866.504734 17.063000      NaN     -927    181 o    0    1.36 186.44456 12.66024  2124.64  4132.59  3.82  3.22 -84.6 -0.486    16.45 17.96 01a57866o0585o
57866.517533 17.318857      NaN     -393    143 o    0    1.83 186.44456 12.66024  2065.39  4053.95  3.83  3.22 -85.2 -0.496    16.78 18.26 01a57866o0611o
57866.529978 18.034118      NaN     -393     74 o    0    1.89 186.44456 12.66024  2047.35  4168.38  4.07  3.46 -85.2 -0.471    17.56 19.02 01a57866o0636o
57869.483185 18.649074      NaN     -456     42 o    0    2.72 186.44456 12.66024  3555.45  6150.18  3.34  3.16 -79.4 -0.482    18.38 20.00 01a57869o0434o
57869.496051 18.702047      NaN     -518     40 o    0    2.16 186.44456 12.66024  3574.10  6187.39  3.46  3.27 -81.0 -0.472    18.33 19.97 01a57869o0460o
57869.508837 18.847027      NaN     -379     35 o    0    3.71 186.44456 12.66024  3514.83  6109.69  3.50  3.31 -78.9 -0.471    18.25 19.78 01a57869o0486o
57869.521325 18.598565      NaN     -518     44 o    0    2.41 186.44456 12.66024  3495.43  6224.58  3.62  3.40 -77.7 -0.462    18.17 19.65 01a57869o0511o
57876.392315 12.324617      NaN    11251  10474 o    0    0.92 186.44456 12.66024  8733.31  7352.03  2.31  2.04  55.9 -0.530    13.60 13.60 02a57876o0210o
57881.351572 18.481707      NaN       27     40 o    0    1.76 186.44456 12.66024  1026.55  4694.58  2.91  2.70 -62.8 -0.503    18.31 18.79 01a57881o0261o
57881.370847 18.362890      NaN       38     42 o    0    1.56 186.44456 12.66024  1044.34  4732.70  2.95  2.67 -65.0 -0.493    18.31 18.79 01a57881o0295o
57881.379944 18.115332      NaN       92     38 o    0    2.06 186.44456 12.66024   987.86  4655.00  3.06  2.76 -64.9 -0.488    18.33 18.79 01a57881o0311o
57881.403882 18.729535      NaN     -174     39 o    0    1.54 186.44456 12.66024   973.32  4772.02  3.04  2.75 -64.8 -0.529    18.32 18.78 01a57881o0354o
57882.378425 17.949472      NaN     -114     80 o    0    1.77 186.44456 12.66024  1508.04  6804.01  2.90  2.78 -68.8 -0.484    18.28 18.89 01a57882o0185o
57882.401740 17.643932      NaN       78     80 o    0    1.66 186.44456 12.66024  1456.58  6726.58  2.81  2.65 -66.8 -0.492    18.28 18.85 01a57882o0227o
57882.404235 17.935984      NaN      -66     81 o    0    1.29 186.44456 12.66024  1438.88  6843.01  2.83  2.65 -67.9 -0.481    18.34 18.84 01a57882o0232o
57884.378542 17.793801 0.160705      277     41 o    0    3.89 186.44456 12.66024  9100.21  4686.84  2.35  2.15  41.8 -0.569    18.70 19.12 02a57884o0114o
57884.390733 17.623637 0.144095      324     43 o    0    2.80 186.44456 12.66024  9082.02  4647.72  2.39  2.12  39.1 -0.542    18.69 19.09 02a57884o0137o
57884.403049 17.650782 0.154614      316     45 o    0    2.72 186.44456 12.66024  9139.34  4726.67  2.79  2.45  34.2 -0.537    18.58 19.06 02a57884o0160o
57884.414126 17.647352 0.174677      317     51 o    0    2.27 186.44456 12.66024  9159.91  4609.21  2.57  2.21  34.3 -0.565    18.66 18.98 02a57884o0181o
57884.432329 17.740268 0.201477      291     54 o    0    1.52 186.44456 12.66024  9125.86  4669.00  2.44  2.14  38.0 -0.565    18.63 18.95 02a57884o0215o
57886.319119 19.212347      NaN      -62     25 o    0    2.44 186.44456 12.66024  1869.19  3547.72  5.90  3.33  -6.4 -0.379    18.60 20.06 01a57886o0204o
57886.333444 19.014394      NaN      -58     30 o    0    2.10 186.44456 12.66024  1892.54  3643.63  6.12  3.69  -6.2 -0.360    18.51 19.96 01a57886o0233o
57886.350564 18.417189      NaN     -642     52 o    0    2.13 186.44456 12.66024  1843.72  3635.85  4.71  3.31 -14.1 -0.389    18.70 19.95 01a57886o0268o
57886.361850 19.128787      NaN      -24     27 o    0    1.71 186.44456 12.66024  1832.59  3797.87  3.82  2.88 -38.4 -0.442    18.92 19.91 01a57886o0291o
57892.383925 19.169763      NaN       18     20 o    0    3.44 186.44456 12.66024  6436.53  6141.49  2.30  2.23  54.0 -0.477    19.54 20.74 02a57892o0278o
57892.412914 18.796518      NaN       44     22 o    0    2.38 186.44456 12.66024  6476.71  6179.80  2.20  2.12  48.3 -0.495    19.49 20.55 02a57892o0333o
57892.441433 19.115465 0.251573       82     19 o    0    4.22 186.44456 12.66024  6460.57  6120.18  2.22  2.13  44.5 -0.497    19.41 20.51 02a57892o0387o
57893.316021 19.696897      NaN      -65     16 o    0    3.03 186.44456 12.66024  2879.32  4569.28  3.41  2.86 -51.1 -0.443    19.38 20.93 01a57893o0177o
57893.354393 16.886248      NaN    -5380    213 o    0    8.03 186.44456 12.66024  2862.00  4684.81  5.43  4.63  74.0 -0.366    18.92 20.91 01a57893o0229o
57893.371307 17.976960      NaN    -1123     78 o    0    3.01 186.44456 12.66024  2856.07  4866.72  5.72  4.68  76.5 -0.334    18.78 20.78 01a57893o0263o
57897.291033 19.569016      NaN      -16     18 o    0    2.50 186.44456 12.66024  9969.44  3144.71  3.78  3.16 -60.9 -0.426    19.36 21.03 01a57897o0089o
57897.307907 19.569016      NaN      -24     18 o    0    2.99 186.44456 12.66024  9996.62  3251.68  3.99  3.33 -38.5 -0.439    19.25 21.05 01a57897o0123o
57897.310395 19.569016      NaN      -85     18 o    0    3.08 186.44456 12.66024   213.79  3305.10  3.84  3.24  -9.5 -0.450    19.23 21.07 01a57897o0128o
57897.324831 19.454622      NaN      -20     20 o    0    2.07 186.44456 12.66024  9948.74  3243.88  3.72  2.99 -63.1 -0.457    19.35 21.01 01a57897o0157o
57897.327305 18.878500      NaN       30     24 o    0    2.02 186.44456 12.66024   242.79  3413.15  3.53  3.13 -17.7 -0.465    19.31 21.04 01a57897o0162o
57897.342339 19.351140      NaN      -41     22 o    0    2.34 186.44456 12.66024  9940.47  3430.85  3.66  2.94 -63.8 -0.464    19.32 20.91 01a57897o0192o
57897.344364 19.510313      NaN      -87     19 o    0    2.49 186.44456 12.66024   194.36  3403.25  3.22  2.85 -67.3 -0.468    19.37 20.96 01a57897o0196o
57897.361803 19.401649      NaN      -56     21 o    0    2.14 186.44456 12.66024   188.64  3588.27  3.17  2.83 -63.5 -0.473    19.36 20.85 01a57897o0231o
57898.338381 19.102305      NaN       20     21 o    0    2.97 186.44456 12.66024  3831.25  5772.35  3.70  2.85 -50.4 -0.450    19.35 20.89 01a57898o0049o
57898.355415 19.569016      NaN      -27     18 o    0    4.06 186.44456 12.66024  3822.39  5955.20  3.52  2.87 -50.5 -0.457    19.38 20.85 01a57898o0083o
57901.344792 19.569016      NaN     -129     18 o    0    3.71 186.44456 12.66024  3160.39  6388.45  3.22  2.96 -54.1 -0.455    19.38 20.93 01a57901o0015o
57902.292936 19.569016      NaN      -11     18 o    0    2.96 186.44456 12.66024  2954.47  4319.24  3.60  2.94 -51.4 -0.459    19.32 21.12 01a57902o0109o
57902.309410 19.510313      NaN      -57     19 o    0    1.94 186.44456 12.66024  2981.91  4425.10  3.67  3.01 -49.4 -0.450    19.34 21.15 01a57902o0142o
57902.326815 19.351140 0.263209       66     16 o    0    3.23 186.44456 12.66024  2934.59  4418.71  3.83  3.06 -49.5 -0.440    19.28 21.10 01a57902o0177o
57902.343715 19.766969      NaN      -50     15 o    0    3.71 186.44456 12.66024  2928.12  4600.91  4.00  3.15 -49.7 -0.431    19.28 21.13 01a57902o0211o
57905.273619 19.401649      NaN     -118     21 o    0    2.66 186.44456 12.66024  1004.59  3847.19  5.08  3.97 -51.6 -0.369    18.84 20.45 01a57905o0078o
57906.255905 19.038793      NaN        7     27 o    0    2.03 186.44456 12.66024   138.21  6152.44  2.81  2.57 -80.3 -0.441    18.98 19.99 01a57906o0042o
57906.259468 18.598565      NaN      -47     44 o    0    1.76 186.44456 12.66024  9865.55  6045.52  3.43  2.79 -59.2 -0.493    18.67 19.51 01a57906o0049o
57906.268526 18.748255      NaN       34     27 o    0    2.51 186.44456 12.66024   160.13  6242.56  2.83  2.55 -82.2 -0.454    18.99 19.94 01a57906o0067o
57906.273015 18.550302      NaN     -140     46 o    0    1.68 186.44456 12.66024  9852.57  6217.42  3.56  2.80 -62.8 -0.501    18.73 19.56 01a57906o0076o
57908.333751 16.912039      NaN      114    170 o    0    1.55 186.44456 12.66024  8413.76  5568.37  2.80  2.71 -65.1 -0.366    16.39 16.39 02a57908o0189o
57908.347993 17.281543      NaN     -264    148 o    0    1.60 186.44456 12.66024  8400.12  5528.73  2.79  2.69 -86.3 -0.431    16.71 16.77 02a57908o0216o
57908.363992 17.650782      NaN       46     90 o    0    1.22 186.44456 12.66024  8459.94  5603.44  2.78  2.69 -71.4 -0.433    17.32 17.36 02a57908o0245o
57908.380920 17.766704      NaN       41     81 o    0    1.34 186.44456 12.66024  8478.35  5486.93  2.53  2.48 -74.5 -0.469    17.64 17.82 02a57908o0276o
57908.397129 17.196897      NaN     -248    160 o    0    1.39 186.44456 12.66024  8436.84  5545.20  3.25  3.12  84.0 -0.431    16.82 16.94 02a57908o0306o
57909.257164 19.212347      NaN      -13     25 o    0    2.67 186.44456 12.66024  1280.27  3299.00  3.20  2.70  53.8 -0.451    18.76 19.50 01a57909o0042o
57909.269644 18.990530      NaN       17     25 o    0    1.70 186.44456 12.66024  1303.66  3388.20  3.17  2.75  49.8 -0.440    18.76 19.52 01a57909o0067o
57909.286715 18.424171      NaN       74     27 o    0    1.74 186.44456 12.66024  1253.63  3380.04  3.00  2.63  62.6 -0.475    18.80 19.53 01a57909o0101o
57909.302628 18.738855      NaN       35     27 o    0    1.58 186.44456 12.66024  1244.76  3561.00  3.00  2.72  65.1 -0.471    18.77 19.52 01a57909o0133o
57910.263242 18.921935      NaN       14     28 o    0    1.54 186.44456 12.66024  3184.86  3315.08  3.39  3.01  33.6 -0.446    18.69 19.53 01a57910o0055o
57910.274229 18.702047      NaN       42     26 o    0    2.13 186.44456 12.66024  3208.38  3397.61  3.35  3.02  32.2 -0.443    18.72 19.60 01a57910o0077o
57910.289198 19.302877      NaN      -81     23 o    0    2.00 186.44456 12.66024  3158.06  3380.15  3.00  2.68  58.2 -0.470    18.87 19.71 01a57910o0107o
57910.304630 19.212347      NaN      -23     25 o    0    1.06 186.44456 12.66024  3150.35  3558.48  2.94  2.64  60.8 -0.476    18.85 19.63 01a57910o0138o
57913.262544 19.169763      NaN      -49     26 o    0    1.85 186.44456 12.66024   874.67  3482.26  3.65  3.25  44.0 -0.413    18.59 19.58 01a57913o0049o
57913.268817 18.369531      NaN       64     33 o    0    1.68 186.44456 12.66024   895.83  3543.93  5.69  3.21   1.1 -0.405    18.40 19.58 01a57913o0061o
57913.287788 19.212347      NaN      -23     25 o    0    2.27 186.44456 12.66024   846.56  3543.42  2.85  2.81  78.7 -0.486    18.58 19.23 01a57913o0097o
57913.299860 18.649074      NaN      -40     42 o    0    1.52 186.44456 12.66024   836.76  3709.35  2.85  2.77 -67.6 -0.496    18.28 18.83 01a57913o0120o
57914.257891 19.089302      NaN       -1     28 o    0    3.35 186.44456 12.66024  1468.72  6384.55  3.90  3.46  61.9 -0.400    18.63 19.83 01a57914o0035o
57914.266458 18.944322      NaN      -50     32 o    0    2.22 186.44456 12.66024  1493.26  6456.50  3.83  3.47  58.5 -0.399    18.56 19.82 01a57914o0052o
57914.289594 18.944322      NaN      -46     32 o    0    1.96 186.44456 12.66024  1447.29  6473.27  3.52  3.18  83.4 -0.427    18.68 19.73 01a57914o0097o
57914.300675 18.136622      NaN       97     35 o    0    3.12 186.44456 12.66024  1435.12  6633.34  3.52  3.14  67.0 -0.420    18.66 19.70 01a57914o0117o
57916.298365 18.526952      NaN       66     25 o    0    3.69 186.44456 12.66024  8089.30  6498.17  2.23  2.17 -40.5 -0.502    19.28 20.24 02a57916o0113o
57916.314796 19.002397 0.274417       91     23 o    0    2.92 186.44456 12.66024  8069.70  6459.10  2.38  2.34 -88.3 -0.471    19.18 20.09 02a57916o0145o
57916.328991 19.302877      NaN      -24     23 o    0    2.10 186.44456 12.66024  8146.99  6537.70  2.45  2.39 -71.3 -0.475    19.08 19.92 02a57916o0173o
57916.342902 18.496580      NaN       70     25 o    0    2.85 186.44456 12.66024  8166.55  6420.95  2.35  2.33 -56.8 -0.486    19.00 19.79 02a57916o0200o
57916.358787 18.566153      NaN       28     36 o    0    1.83 186.44456 12.66024  8128.66  6477.89  2.60  2.53 -82.6 -0.479    18.57 19.38 02a57916o0229o
57918.258789 18.757738      NaN       51     21 o    0    2.81 186.44456 12.66024   762.22  3793.96  3.03  2.76  77.2 -0.453    19.38 20.99 01a57918o0041o
57918.267847 19.569016      NaN      -74     18 o    0    2.74 186.44456 12.66024   709.54  3753.15  3.06  2.80  83.6 -0.460    19.42 21.06 01a57918o0059o
57918.281404 19.569016      NaN      -35     18 o    0    2.98 186.44456 12.66024   678.09  3922.93  3.09  2.98  64.3 -0.457    19.43 21.07 01a57918o0086o
57920.288857 15.034878      NaN    -1237   1172 o    0    1.01 186.44456 12.66024  3723.24  5421.88  3.31  2.82  49.7 -0.449    15.09 16.64 01a57920o0103o
57920.299523 17.870951      NaN     -212     86 o    0    1.44 186.44456 12.66024  3658.00  5501.88  3.20  2.85  54.2 -0.422    17.53 19.06 01a57920o0123o
57924.252264 18.649074      NaN      -45     42 o    0    1.65 186.44456 12.66024   541.24  6453.99  3.12  2.72   8.0 -0.423    18.51 19.63 01a57924o0025o
57924.252754 18.598565      NaN      -30     44 o    0    1.63 186.44456 12.66024   560.40  6494.29  3.09  2.81  14.6 -0.420    18.46 19.53 01a57924o0026o
57924.253276 18.757738      NaN       -8     38 o    0    2.11 186.44456 12.66024 10290.43  6368.22  3.06  2.64  34.2 -0.459    18.34 19.34 01a57924o0027o
57924.253776 18.317510      NaN      -80     57 o    0    1.77 186.44456 12.66024 10310.29  6408.52  3.17  2.72  40.9 -0.439    18.06 19.08 01a57924o0028o
57924.267990 19.569016      NaN      -13     18 o    0    4.11 186.44456 12.66024 10245.54  6505.55  3.27  2.83  13.5 -0.310    19.19 20.72 01a57924o0057o
57924.268486 19.510313      NaN     -106     19 o    0    4.84 186.44456 12.66024 10263.98  6390.40  3.16  2.93  29.0 -0.430    19.13 20.62 01a57924o0058o
57924.268984 19.631075      NaN      -35     17 o    0    2.93 186.44456 12.66024   512.67  6480.37  3.35  2.80   2.9 -0.415    19.24 20.85 01a57924o0059o
57924.272190 18.504094      NaN       39     35 o    0    2.65 186.44456 12.66024   495.40  6609.17  2.86  2.63  64.1 -0.495    18.85 20.36 01a57924o0065o
57928.251856 19.169763      NaN       -7     26 o    0    3.40 186.44456 12.66024  2180.42  5561.82  3.81  3.08  56.3 -0.374    18.92 20.17 01a57928o0024o
57928.252346 18.330283      NaN       79     30 o    0    2.44 186.44456 12.66024  2200.14  5602.58  3.84  3.22  60.7 -0.383    18.92 20.24 01a57928o0025o
57928.252833 19.212347      NaN      -66     25 o    0    3.02 186.44456 12.66024  2143.20  5527.41  3.72  3.15  57.8 -0.440    18.97 20.31 01a57928o0026o
57928.268582 19.142275      NaN       23     19 o    0    3.76 186.44456 12.66024  2138.70  5703.93  3.67  3.16  53.6 -0.404    19.22 20.93 01a57928o0058o
57932.252457 19.454622      NaN      -33     20 o    0    2.45 186.44456 12.66024  1038.30  4544.17  2.96  2.60  55.8 -0.491    19.17 20.31 01a57932o0022o
57932.252953 19.256669      NaN      -12     24 o    0    1.70 186.44456 12.66024  1058.01  4584.75  2.93  2.62  54.1 -0.490    19.16 20.36 01a57932o0023o
57932.253436 19.454622      NaN      -21     20 o    0    2.67 186.44456 12.66024  1000.44  4508.78  2.97  2.63  55.4 -0.475    19.19 20.41 01a57932o0024o
57932.266731 19.510313      NaN      -32     19 o    0    2.35 186.44456 12.66024   992.14  4675.05  3.06  2.71  63.9 -0.464    19.31 20.74 01a57932o0051o
57936.254406 19.212347      NaN      -48     25 o    0    2.08 186.44456 12.66024  3024.25  4918.23  3.06  2.80  56.7 -0.453    18.80 19.68 01a57936o0028o
57936.254899 18.944322      NaN       24     24 o    0    1.94 186.44456 12.66024  3043.87  4958.63  2.99  2.75  54.6 -0.455    18.84 19.71 01a57936o0029o
57936.255387 19.169763      NaN      -77     26 o    0    1.65 186.44456 12.66024  2987.03  4883.15  3.06  2.87  61.6 -0.453    18.82 19.74 01a57936o0030o
57936.267188 19.454622      NaN      -12     20 o    0    3.76 186.44456 12.66024  2979.87  5044.51  2.93  2.82  54.0 -0.456    19.00 19.98 01a57936o0054o
57940.254338 19.051202      NaN      -13     29 o    0    2.89 186.44456 12.66024   388.81  5427.99  2.51  2.43 -59.1 -0.508    18.87 19.62 01a57940o0029o
57940.255823 18.410251      NaN       61     32 o    0    2.04 186.44456 12.66024   410.06  5471.91  2.59  2.48 -71.5 -0.497    18.93 19.74 01a57940o0032o
57940.256313 18.910912      NaN      -38     33 o    0    1.91 186.44456 12.66024   352.36  5395.95  2.59  2.46 -82.0 -0.522    18.92 19.77 01a57940o0033o
57940.256807 18.657725      NaN       26     33 o    0    2.41 186.44456 12.66024 10142.31  5349.12  2.85  2.77  87.4 -0.487    18.88 19.72 01a57940o0034o
57940.257298 19.169763      NaN      -50     26 o    0    5.04 186.44456 12.66024 10162.14  5389.44  2.86  2.72 -71.4 -0.500    18.90 19.74 01a57940o0035o
57940.264704 18.496580      NaN       58     29 o    0    2.95 186.44456 12.66024 10111.93  5339.98  2.93  2.75 -77.5 -0.475    18.96 19.86 01a57940o0050o
57940.265196 18.657725      NaN       32     31 o    0    2.07 186.44456 12.66024   341.94  5544.68  2.62  2.53 -78.0 -0.496    19.01 19.92 01a57940o0051o
57940.275714 19.128787      NaN       -8     27 o    0    3.58 186.44456 12.66024 10103.53  5496.29  2.87  2.77  85.2 -0.480    18.98 19.84 01a57940o0072o
57942.255474 18.330283      NaN       55     38 o    0    2.19 186.44456 12.66024  8826.44  5588.83  2.53  2.32  65.9 -0.495    18.49 19.04 02a57942o0033o
57942.255962 18.526952      NaN      -76     47 o    0    2.26 186.44456 12.66024  8807.49  5549.80  2.48  2.27  65.5 -0.487    18.57 19.09 02a57942o0034o
57942.256450 18.757738      NaN      -31     38 o    0    2.32 186.44456 12.66024  8864.37  5627.83  2.56  2.34  62.5 -0.510    18.54 19.14 02a57942o0035o
57942.266939 18.978793      NaN      -55     31 o    0    2.76 186.44456 12.66024  8900.37  5510.22  2.58  2.44  65.8 -0.502    18.76 19.49 02a57942o0055o
